Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,1024,142,-2593640.1181574385,4.00648452922556,400.2926388888889
DQN,1024,143,-1101606.9081746216,4.919556908046929,202.1965277777778
DQN,1024,144,-1118283.650359585,4.849629932019727,203.81347222222223
DQN,1024,145,-2688286.395468449,4.013327901066276,413.50638888888886
DQN,1024,146,-1095166.7315893918,4.9112260269964985,201.21875
DQN,1024,147,-1623731.975865653,4.513680959579476,270.65513888888887
DQN,1024,148,-2732408.316865409,3.8735928781801046,418.2370833333333
DQN,1024,149,-2790545.6240623198,3.9692969474640676,427.26875
DQN,1024,150,-2697304.3959884653,3.9578278922126127,414.2038888888889
DQN,1024,151,-2485207.7167987037,4.0478928817864475,385.64666666666665
DQN,1024,152,-1074579.8330296094,4.849030172412679,197.7375
DQN,1024,153,-2689550.696517582,3.8214903817493497,411.7636111111111
DQN,1024,154,-1384611.5287421015,4.608409392984348,238.39125
DQN,1024,155,-1480365.1394528956,4.549762021646539,251.1038888888889
DQN,1024,156,-912985.2172004256,4.983622061083912,176.63972222222222
DQN,1024,157,-1150052.9553238188,4.800445139829241,207.73402777777778
DQN,1024,158,-2499749.3492366523,3.9536063184105927,386.7234722222222
DQN,1024,159,-2709974.0166700175,3.9533053822382858,415.91833333333335
DQN,1024,160,-2735302.3422803623,3.9568703051070124,419.47180555555553
DQN,1024,161,-2727642.246766014,3.9505244091444185,418.34444444444443
DQN,1024,162,-2801175.6340306145,4.140588481429596,430.4580555555556
DQN,1024,163,-1068144.933304711,4.923737114286128,197.59083333333334
DQN,1024,164,-2572306.4256457402,3.9531469245068114,396.79625
DQN,1024,165,-2709249.8320135903,4.461877406761429,420.9034722222222
DQN,1024,166,-2623874.823794349,4.094044174773764,405.3675
DQN,1024,167,-2561294.2379188384,4.103482868942678,396.7701388888889
DQN,1024,168,-2839594.5871382398,4.176505800947012,436.15319444444447
DQN,1024,169,-2638362.1410413315,4.0391369910495145,406.8305555555556
DQN,1024,170,-2795612.9799440377,4.026167006419041,428.54125
DQN,1024,171,-1386279.997686558,4.6602084367094,239.14097222222222
DQN,1024,172,-1352415.803037169,4.6997944746999245,234.8334722222222
DQN,1024,173,-881521.132026857,5.197664915769438,174.4101388888889
DQN,1024,174,-1309818.1664850947,4.6853449817031745,228.77263888888888
DQN,1024,175,-2719145.074048055,3.9513601418654627,417.1726388888889
DQN,1024,176,-2718211.406417757,4.03814719387671,417.91083333333336
DQN,1024,177,-1341063.24321838,4.630982804968439,232.56861111111112
DQN,1024,178,-721247.3198511909,5.106551193308778,151.23875
DQN,1024,179,-1969724.3662173753,4.565828319062782,319.2311111111111
DQN,1024,180,-895155.191765568,5.069789083653798,175.025
DQN,1024,181,-2831966.496162497,3.820854275963408,431.5372222222222
DQN,1024,182,-1033094.3087831489,4.807398562617731,191.55930555555557
DQN,1024,183,-1031972.5318837723,4.838701020200524,191.71652777777777
DQN,1024,184,-2883672.9878194584,3.974319674507294,440.25333333333333
DQN,1024,185,-900731.5121857695,4.992617964081439,175.02777777777777
DQN,1024,186,-988827.3865023367,4.952300264256107,186.86013888888888
DQN,1024,187,-1497155.2242806621,4.641427512520659,254.3525
DQN,1024,188,-2878746.4836796876,4.161146124694891,441.4373611111111
DQN,1024,189,-848816.7404318503,4.953642570639205,167.42763888888888
DQN,1024,190,-2608489.3958903146,3.980022337371668,402.09041666666667
DQN,1024,191,-1474436.0098865598,4.696569380227516,251.74847222222223
DQN,1024,192,-1625410.7000911995,4.4930875679175974,270.6823611111111
DQN,1024,193,-916705.6136680305,5.007449888345195,177.3947222222222
DQN,1024,194,-2289860.208098711,4.008802724384879,358.12416666666667
DQN,1024,195,-869597.2877225941,5.102857195811873,171.8059722222222
DQN,1024,196,-625335.2489569533,5.214538291314612,138.9975
DQN,1024,197,-2298922.9899806,4.611819659253017,365.41305555555556
DQN,1024,198,-877451.8171227576,5.032627619052024,172.19458333333333
DQN,1024,199,-1668409.6340810808,4.529616263286727,277.01972222222224
DQN,1024,200,-2112363.756443631,4.183739557227481,335.22125
DQN,1024,201,-2657443.679999728,4.309115624109749,412.18055555555554
DQN,1024,202,-837484.0458769611,5.01381888592904,166.45541666666668
DQN,1024,203,-1703860.5732003124,4.4944226634402895,281.5915277777778
DQN,1024,204,-2661395.5766685675,3.892464269200041,408.5629166666667
DQN,1024,205,-2692471.6336437413,4.082491261270549,414.77930555555554
DQN,1024,206,-2747806.204063803,3.915163889489867,420.7913888888889
DQN,1024,207,-732982.8991185919,5.104848703861076,152.85166666666666
DQN,1024,208,-1086364.9442390415,4.86702862804957,199.55430555555554
DQN,1024,209,-819568.650624812,5.072643820704492,164.55541666666667
DQN,1024,210,-2893847.01006842,3.9976943652742243,441.9001388888889
DQN,1024,211,-958113.7495171058,4.971295223413619,182.78430555555556
DQN,1024,212,-3008070.9416068834,4.089445319503045,458.6820833333333
DQN,1024,213,-2721093.6991494917,4.258476466913163,420.51444444444445
DQN,1024,214,-2620706.861650365,4.633057552987378,410.3176388888889
DQN,1024,215,-1713122.108756079,4.595095782431987,283.88458333333335
DQN,1024,216,-2835400.926123831,3.8967233060945157,432.7729166666667
DQN,1024,217,-946166.7521371325,4.9454201871736,180.86625
DQN,1024,218,-696881.9407789969,5.226028682901823,149.04944444444445
DQN,1024,219,-2625111.47149986,4.475076857803972,409.3495833333333
DQN,1024,220,-748910.919763759,5.086903972261566,154.88444444444445
DQN,1024,221,-747496.6659631365,5.1910463878351045,155.72944444444445
DQN,1024,222,-1730076.815061238,4.40041930077512,284.2926388888889
DQN,1024,223,-2586698.6227677483,3.9701997432655314,398.96569444444447
DQN,1024,224,-2119545.059688009,4.1817353443154195,336.1986111111111
DQN,1024,225,-2730959.6298993425,4.030477422958367,419.6047222222222
DQN,1024,226,-663344.1232430446,5.180998369633039,143.9411111111111
DQN,1024,227,-716202.7489227833,5.1347396783235295,150.82
DQN,1024,228,-2765667.14690117,3.9948174641794347,424.0686111111111
DQN,1024,229,-2248853.5609223763,4.0432006014521304,352.7727777777778
DQN,1024,230,-730599.6383392123,5.167782882988661,153.15
DQN,1024,231,-721043.0928525015,5.14462379100107,151.5911111111111
DQN,1024,232,-1817382.6111718698,4.6011860274658964,298.4261111111111
DQN,1024,233,-590009.9599609489,5.325945085408056,135.20527777777778
DQN,1024,234,-586731.3567608512,5.20273123717061,133.51777777777778
DQN,1024,235,-2774429.5782860657,3.9896864714632083,425.2343055555556
DQN,1024,236,-2452572.8741722065,4.105599031561224,381.6911111111111
DQN,1024,237,-2748844.3304307116,4.194217697989124,423.7261111111111
DQN,1024,238,-2458344.521585284,4.087742816663202,382.31416666666667
DQN,1024,239,-2949275.87260984,4.150487946320266,451.12652777777777
DQN,1024,240,-2747890.2340702605,3.971774585953578,421.3691666666667
DQN,1024,241,-2360761.9286562507,4.117542718568872,369.05902777777777
DQN,1024,242,-839034.2820534541,5.044510049866919,166.9776388888889
DQN,1024,243,-1930957.0262260516,4.4559441484975,312.74791666666664
DQN,1024,244,-1093318.935465641,4.894250972305396,200.79236111111112
DQN,1024,245,-2703281.921019298,4.12951504898149,416.75097222222223
DQN,1024,246,-2835158.334436326,4.640009323689169,440.1720833333333
DQN,1024,247,-2829378.50986178,3.9618263110172114,432.5875
DQN,1024,248,-2745187.515550635,4.2673401299949765,423.94944444444445
DQN,1024,249,-2720184.7389632375,3.9735314631436744,417.53875
DQN,1024,250,-1453113.9748874244,4.941403206169151,251.23541666666668
DQN,1024,251,-642134.034486973,5.162499601969944,140.81027777777777
DQN,1024,252,-2802476.5474216403,4.090714681554226,430.14
DQN,1024,253,-2063827.1481402772,4.62730357191145,332.91569444444445
DQN,1024,254,-1820421.4806968758,4.870826736741089,301.5445833333333
DQN,1024,255,-709481.9705607503,5.144611601116826,149.98527777777778
DQN,1024,256,-2654164.9829608686,4.072680853344165,409.36083333333335
DQN,1024,257,-727508.8490503648,5.146460510477829,152.5075
DQN,1024,258,-701798.5954765107,5.078547364096645,148.2575
DQN,1024,259,-1036779.4890817676,5.028326619313121,194.28041666666667
DQN,1024,260,-2751694.8327619224,4.164807943449878,423.8279166666667
DQN,1024,261,-2768414.389909519,4.20806409480427,426.5826388888889
DQN,1024,262,-2795774.6411070577,4.1463800488269085,429.7658333333333
DQN,1024,263,-818561.7990912755,5.107030648941316,164.75944444444445
DQN,1024,264,-701080.3418430757,5.110384221648428,148.47611111111112
DQN,1024,265,-1029182.7259080857,4.867351104094049,191.61555555555555
DQN,1024,266,-2942143.798159733,3.8811417501636862,447.4425
DQN,1024,267,-2638455.1794704213,4.680067031034075,413.2527777777778
DQN,1024,268,-2828075.086550166,4.018471081626677,432.97291666666666
DQN,1024,269,-1887491.5125784324,4.667465176884887,308.82625
DQN,1024,270,-2855016.669569907,4.0996852083858775,437.52694444444444
DQN,1024,271,-2198218.2165874187,4.694038735440387,352.24847222222223
DQN,1024,272,-2665062.6080853604,3.921838834297033,409.36597222222224
DQN,1024,273,-2871117.801800734,4.715488945726592,445.92125
DQN,1024,274,-2647849.4109334345,3.881508237816355,406.57194444444445
DQN,1024,275,-2739803.9757117988,3.940861507119552,419.93694444444446
DQN,1024,276,-2627938.1333067114,4.6054426689192685,411.04583333333335
DQN,1024,277,-654785.3252431143,5.174467786356457,142.68708333333333
DQN,1024,278,-718536.0032830092,5.165125035079047,151.44791666666666
DQN,1024,279,-681239.6782680517,5.234268439601413,146.95930555555555
DQN,1024,280,-1092669.4529461605,4.940188231703603,201.1615277777778
DQN,1024,281,-604904.4913305958,5.244104370112464,136.45555555555555
DQN,1024,282,-836511.13602108,4.9329842979529275,165.51194444444445
DQN,1024,283,-2526143.702153473,4.214323646395537,392.99652777777777
DQN,1024,284,-2067916.9981055665,4.49280565187012,332.13875
DQN,1024,285,-673581.4281316351,5.181952468427073,145.3725
DQN,1024,286,-600777.0134550374,5.217527672731382,135.61652777777778
DQN,1024,287,-1860821.32861844,4.791759402055419,306.365
DQN,1024,288,-598674.962806787,5.316722823110144,136.31652777777776
DQN,1024,289,-661952.3828202557,5.189716986461878,143.835
DQN,1024,290,-908617.6192258007,5.017908144557193,176.37597222222223
DQN,1024,291,-2816514.225722387,4.233288599753472,433.5154166666667
DQN,1024,292,-2700508.2972437977,4.121912601619419,416.2897222222222
DQN,1024,293,-658420.8140512898,5.2383498871390755,143.83083333333335
DQN,1024,294,-649771.8646739606,5.174529738195979,141.99138888888888
DQN,1024,295,-2564511.7702789907,4.852808828813191,404.7102777777778
DQN,1024,296,-2134626.339832232,4.485356461809857,341.32944444444445
DQN,1024,297,-607046.6653849334,5.313310287400432,137.4451388888889
DQN,1024,298,-2683903.4819032075,3.9000211419177995,411.76458333333335
DQN,1024,299,-642218.2082306616,5.223302746125878,141.43
DQN,1024,300,-626881.1169477275,5.187651235151514,138.94333333333333
DQN,1024,301,-2672851.076533731,4.123151778279763,412.4608333333333
DQN,1024,302,-594006.2123250169,5.270108245857244,135.20194444444445
DQN,1024,303,-572514.5441028336,5.281909192836013,132.335
DQN,1024,304,-2136799.4610490864,4.830827009350922,345.0859722222222
DQN,1024,305,-822921.1522894389,5.101095187551032,165.30555555555554
DQN,1024,306,-835749.6864124279,5.0918377690560295,166.9947222222222
DQN,1024,307,-582001.0663680853,5.269693605629704,133.53041666666667
DQN,1024,308,-670179.502105603,5.170118107344054,144.78166666666667
DQN,1024,309,-648762.6581896986,5.205060384886309,142.15652777777777
DQN,1024,310,-545769.4616774048,5.3386325622158965,129.1876388888889
DQN,1024,311,-910339.8913363158,5.029821032877248,176.73430555555555
DQN,1024,312,-2966088.2211000375,4.772080346157919,459.6775
DQN,1024,313,-644372.9581852844,5.203320107303896,141.52944444444444
DQN,1024,314,-2544620.0618824977,4.156568648697873,394.9851388888889
DQN,1024,315,-659835.459746204,5.126868695072269,142.9125
DQN,1024,316,-591029.129230457,5.244067731432293,134.52805555555557
DQN,1024,317,-689428.1303706462,5.197692715955745,147.73083333333332
DQN,1024,318,-2700446.8207577826,3.912071991589038,414.1827777777778
DQN,1024,319,-2713861.5796215124,3.9526586739249367,416.45180555555555
DQN,1024,320,-2876911.0001912443,3.8930556097221602,438.50152777777777
DQN,1024,321,-2863118.370824516,4.041008800551526,438.0654166666667
DQN,1024,322,-2650940.395136369,4.830369595152413,416.4898611111111
DQN,1024,323,-2753761.61582087,4.061505397558868,423.08194444444445
DQN,1024,324,-2842498.774201127,3.9823087516282434,434.6145833333333
DQN,1024,325,-2792184.7453593346,4.190920269212111,429.7126388888889
DQN,1024,326,-2605709.6250308272,4.829338624439465,410.1975
DQN,1024,327,-1684503.091091272,4.516429358661714,279.12305555555554
DQN,1024,328,-641787.845655966,5.220224447741116,141.33944444444444
DQN,1024,329,-578018.3239608394,5.287773361902131,133.15805555555556
DQN,1024,330,-651868.9379457213,5.208862054739226,142.62597222222223
DQN,1024,331,-587174.8360402863,5.104238468279688,132.59444444444443
DQN,1024,332,-648821.4308659212,5.135827428942825,141.4723611111111
DQN,1024,333,-708291.2684222009,5.106843573358195,149.44222222222223
DQN,1024,334,-646617.4332042907,5.210466287053577,141.9126388888889
DQN,1024,335,-570344.3193158631,5.367328983321597,132.88777777777779
DQN,1024,336,-545376.5525968048,5.248853517933344,128.23527777777778
DQN,1024,337,-892999.1212357713,4.9583039482866065,173.61069444444445
DQN,1024,338,-709081.0937184608,5.19231822514394,150.40666666666667
DQN,1024,339,-666433.1636203561,5.253525588821049,145.09541666666667
DQN,1024,340,-2650052.677286017,4.4690045553709075,412.7529166666667
DQN,1024,341,-645643.1491071685,5.178428566519757,141.45694444444445
DQN,1024,342,-644280.5148116921,5.137492930383044,140.85833333333332
DQN,1024,343,-719077.9991785085,5.122277869916874,151.09472222222223
DQN,1024,344,-1554951.2629105872,4.688107533094054,262.8465277777778
DQN,1024,345,-542470.2833505548,5.239440591432911,127.7375
DQN,1024,346,-556713.6122981249,5.250574911629783,129.82708333333332
DQN,1024,347,-2326267.6186266127,4.344769251880561,366.54041666666666
DQN,1024,348,-2703083.721051621,4.048948380344154,415.91777777777776
DQN,1024,349,-2784747.372005185,4.268564345537374,429.4561111111111
DQN,1024,350,-2891270.958031332,4.223097873181122,443.7963888888889
DQN,1024,351,-2832165.551382738,4.297339632752432,436.32972222222224
DQN,1024,352,-2839622.3200953864,4.641509522156374,440.8070833333333
DQN,1024,353,-756522.9866125825,5.065750265557368,155.7301388888889
DQN,1024,354,-1635907.9893876174,4.960514117446496,276.81458333333336
DQN,1024,355,-582510.1026618998,5.306804213828825,133.97222222222223
DQN,1024,356,-645874.5988263291,5.250936210820704,142.21416666666667
DQN,1024,357,-565110.9832696446,5.200333647247581,130.4909722222222
DQN,1024,358,-675588.2355783015,5.133774585888454,145.16944444444445
DQN,1024,359,-2954877.238919565,4.42062175551715,454.60583333333335
DQN,1024,360,-2775158.003437619,4.162513906902744,427.06375
DQN,1024,361,-2867446.7493877416,3.9607118738712472,437.8636111111111
DQN,1024,362,-2766761.5680161975,4.142700508662693,425.69944444444445
DQN,1024,363,-2852021.25276969,4.056274329445194,436.6768055555556
DQN,1024,364,-2969232.796317675,4.648280687360162,458.87625
DQN,1024,365,-566041.3530307665,5.2953424036202845,131.5702777777778
DQN,1024,366,-534091.0336049021,5.253527394000634,126.71458333333334
DQN,1024,367,-600352.745081641,5.251239734286579,135.8947222222222
DQN,1024,368,-641154.2835716594,5.303746145158227,142.08666666666667
DQN,1024,369,-1275143.8041493683,4.948141687653113,226.5847222222222
DQN,1024,370,-1396327.30009644,5.107857027106447,245.01291666666665
DQN,1024,371,-2710765.96404498,4.173514452961592,418.23041666666666
DQN,1024,372,-487935.39973968925,5.362105644051917,121.38986111111112
DQN,1024,373,-705499.6269466109,5.065866371221502,148.6447222222222
DQN,1024,374,-1033774.0060002634,4.998777773147659,193.5675
DQN,1024,375,-664816.9098867928,5.1425152212288365,143.76083333333332
DQN,1024,376,-532441.7534955475,5.228128505798978,126.23152777777777
DQN,1024,377,-561138.3257229545,5.249717780743712,130.43305555555557
DQN,1024,378,-663390.718319459,5.149948438004077,143.63708333333332
DQN,1024,379,-857608.367464576,5.203953312527435,171.15180555555557
DQN,1024,380,-579510.7651076994,5.235211678694669,132.83972222222224
DQN,1024,381,-714841.6250394623,5.0320886186144325,149.60444444444445
DQN,1024,382,-1447835.1376649644,5.001942613616046,251.10763888888889
DQN,1024,383,-1011382.3096976002,5.085315225047311,191.32291666666666
DQN,1024,384,-2813002.1186748142,4.360331755169408,434.29805555555555
DQN,1024,385,-2652931.1898053167,4.56127521686207,414.0754166666667
DQN,1024,386,-1893405.287537187,4.910454420862433,312.0775
DQN,1024,387,-617295.6429582132,5.210796707551865,137.84347222222223
DQN,1024,388,-671224.4251485908,5.258549734217637,145.8111111111111
DQN,1024,389,-1644747.3161302381,4.720454017650891,275.64166666666665
DQN,1024,390,-621560.9437379518,5.292250865763539,139.25041666666667
DQN,1024,391,-2448071.802386428,4.8294750478456745,388.3047222222222
DQN,1024,392,-2875662.4338775896,3.9184245880000335,438.58180555555555
DQN,1024,393,-501719.18639025034,5.325580828736732,122.93902777777778
DQN,1024,394,-539073.882768843,5.223001710257188,127.10138888888889
DQN,1024,395,-558929.4260545842,5.268910832771838,130.31819444444446
DQN,1024,396,-599220.9744640865,5.244403215315056,135.66916666666665
DQN,1024,397,-740463.6053730433,5.151436117430893,154.35652777777779
DQN,1024,398,-900688.8913430524,5.083807145291445,175.93375
DQN,1024,399,-2691096.591827807,4.201964067777922,415.78305555555556
DQN,1024,400,-671392.7091351179,5.133018009187314,144.57916666666668
DQN,1024,401,-2866887.9883738915,4.216111339529482,440.34
DQN,1024,402,-565606.2988585253,5.273343155377849,131.28986111111112
DQN,1024,403,-605491.0257060983,5.298083060382689,137.07680555555555
DQN,1024,404,-487322.86236239783,5.359071440801565,121.27444444444444
DQN,1024,405,-570141.8775539967,5.263890672749995,131.82527777777779
DQN,1024,406,-641076.8712591872,5.212432425806934,141.1627777777778
DQN,1024,407,-1196012.6349959448,4.826630144738343,214.37916666666666
