Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,128,29,-2558441.9290742716,3.9666815988232416,395.0059722222222
DuelingDQN,128,30,-2400276.5723126857,4.219881004899619,375.57055555555553
DuelingDQN,128,31,-2471054.412332025,4.158674893139968,384.78875
DuelingDQN,128,32,-2604433.959039132,4.10594507695472,402.7863888888889
DuelingDQN,128,33,-2306329.12775192,3.984887173757537,360.1723611111111
DuelingDQN,128,34,-2335873.1217490416,4.082678924837925,365.2536111111111
DuelingDQN,128,35,-2650987.8143412448,3.8918359683757604,407.1111111111111
DuelingDQN,128,36,-2383076.7385007315,4.031225913652896,371.2951388888889
DuelingDQN,128,37,-2505671.6098396457,3.910783252882395,387.1177777777778
DuelingDQN,128,38,-2797027.792135578,4.379350180752087,432.26958333333334
DuelingDQN,128,39,-2455434.0180465137,4.193333146298037,382.9658333333333
DuelingDQN,128,40,-2654279.0706660426,4.0488185242569905,409.1380555555556
DuelingDQN,128,41,-2495482.0647594156,3.9327491584380665,385.9222222222222
DuelingDQN,128,42,-2494552.8371481295,3.9608912084669257,386.07458333333335
DuelingDQN,128,43,-2503803.0806686035,4.162832275530924,389.37875
DuelingDQN,128,44,-2635984.070459307,3.9885963039094365,405.9948611111111
DuelingDQN,128,45,-2627458.5408154577,4.13603421858338,406.28513888888887
DuelingDQN,128,46,-2338952.306003969,4.004662475623085,364.9011111111111
DuelingDQN,128,47,-2387211.082258519,4.021373917528587,371.7708333333333
DuelingDQN,128,48,-2476488.209745205,3.9680388130255064,383.63708333333335
DuelingDQN,128,49,-2445585.5230064066,4.1275761319899065,380.9404166666667
DuelingDQN,128,50,-2679096.1042145444,4.184387506531662,413.94055555555553
DuelingDQN,128,51,-2718633.4345240816,3.923299578827886,416.8209722222222
DuelingDQN,128,52,-2450167.97154959,4.00677823119431,380.3688888888889
DuelingDQN,128,53,-2637705.281404325,3.888648926245153,405.2344444444444
DuelingDQN,128,54,-2513531.325892704,4.083842757655769,389.94
DuelingDQN,128,55,-2271065.843163435,4.107863350938437,356.50444444444446
DuelingDQN,128,56,-2539217.1844201516,3.897872495432826,391.6477777777778
DuelingDQN,128,57,-2713449.532193279,3.968242667515794,416.55041666666665
DuelingDQN,128,58,-2496264.171578497,4.03155323248484,387.0188888888889
DuelingDQN,128,59,-2506434.0205904166,3.9087636604471068,387.2034722222222
DuelingDQN,128,60,-2546496.8276477344,3.958224674468411,393.2623611111111
DuelingDQN,128,61,-2301193.879201811,4.0525017373747305,360.1352777777778
DuelingDQN,128,62,-2441943.7049081544,4.101795827709398,380.1768055555556
DuelingDQN,128,63,-2585416.8164218743,3.8970581624092757,398.05625
DuelingDQN,128,64,-2435418.2274194052,4.007274678096157,378.3252777777778
DuelingDQN,128,65,-2757539.946773446,4.021334133870711,423.205
DuelingDQN,128,66,-2342796.6981434743,4.1547403656179265,366.93583333333333
DuelingDQN,128,67,-2577828.8930190564,3.9786821002909454,397.8186111111111
DuelingDQN,128,68,-2592223.7968337126,4.264933444930105,402.68041666666664
DuelingDQN,128,69,-2340400.5329665244,4.052006546532466,365.5756944444444
DuelingDQN,128,70,-2561612.774965292,4.101364298940202,396.79319444444445
DuelingDQN,128,71,-2559019.5094577386,4.106784653852059,396.4872222222222
DuelingDQN,128,72,-2619808.523029198,3.9947427953859496,403.8097222222222
DuelingDQN,128,73,-2673941.639318489,3.8931995103651107,410.3127777777778
DuelingDQN,128,74,-2602679.745293195,3.886059149707354,400.3438888888889
DuelingDQN,128,75,-2765549.2859521555,3.934148866010052,423.44555555555553
DuelingDQN,128,76,-2654087.2126794024,4.17027488990722,410.3259722222222
DuelingDQN,128,77,-2501083.45441586,3.935590968957468,386.7286111111111
DuelingDQN,128,78,-2697410.6747910036,3.9882267985422506,414.5226388888889
DuelingDQN,128,79,-2559634.947745122,4.146042454985367,396.96527777777777
DuelingDQN,128,80,-2654674.062644229,4.1462353052108405,410.1670833333333
DuelingDQN,128,81,-2304093.249690498,4.147954928280601,361.4925
DuelingDQN,128,82,-2600953.2623719773,4.01332974916295,401.37680555555556
DuelingDQN,128,83,-2464318.625945882,3.918574697393604,381.45222222222225
DuelingDQN,128,84,-2512171.1487189177,4.32181744641909,392.1308333333333
DuelingDQN,128,85,-2598348.775030794,3.9720170716746814,400.6019444444444
DuelingDQN,128,86,-2636891.280741845,3.981746159757889,406.0523611111111
DuelingDQN,128,87,-2455512.7577684294,4.132350648538027,382.36694444444447
DuelingDQN,128,88,-2663378.909920406,4.0292374222721214,410.2061111111111
DuelingDQN,128,89,-2571971.3703351067,3.977731026716576,396.99555555555554
DuelingDQN,128,90,-2418418.0866516302,4.052471079636876,376.4161111111111
DuelingDQN,128,91,-2492128.568699383,4.07347827468749,386.86375
DuelingDQN,128,92,-2765974.555559516,3.999714566845282,424.16027777777776
DuelingDQN,128,93,-2671091.216198147,3.8836776104501682,409.82166666666666
DuelingDQN,128,94,-2463039.4164663237,4.243077615442975,384.51958333333334
DuelingDQN,128,95,-2656066.0782446526,3.9205128602371295,408.10319444444445
DuelingDQN,128,96,-2542715.272893417,4.097024049612673,394.1251388888889
DuelingDQN,128,97,-2696477.3639089586,3.857911668489005,413.08986111111113
DuelingDQN,128,98,-2747287.8031676267,3.885752789707721,420.42527777777775
DuelingDQN,128,99,-2656680.705347344,4.1351013783908925,410.33444444444444
DuelingDQN,128,100,-2656014.6315390468,3.901074618673534,407.90166666666664
DuelingDQN,128,101,-2702319.944244604,4.037903612258282,415.70125
DuelingDQN,128,102,-2611688.3115147306,3.9866068441561833,402.60055555555556
DuelingDQN,128,103,-2793100.7772305487,3.8944337079177753,426.875
DuelingDQN,128,104,-2651859.150861373,4.024206298408083,408.55583333333334
DuelingDQN,128,105,-2419911.5568316085,4.134936772421999,377.4481944444444
DuelingDQN,128,106,-2409301.4921456347,3.9807293338753698,374.4325
DuelingDQN,128,107,-2713087.537513403,4.431492607161131,421.1326388888889
DuelingDQN,128,108,-2490866.48952793,3.974229370862618,385.6959722222222
DuelingDQN,128,109,-2777736.9825116717,3.877375299825771,424.57055555555553
DuelingDQN,128,110,-2458665.7245253557,3.9544483276603124,381.0258333333333
DuelingDQN,128,111,-2609288.8008742444,3.9331278236576566,401.7325
DuelingDQN,128,112,-2705871.241151507,4.02413560072949,416.05680555555557
DuelingDQN,128,113,-2579457.031828908,4.240541290789435,400.66333333333336
DuelingDQN,128,114,-2710721.71519868,3.794226232380033,414.4313888888889
DuelingDQN,128,115,-2645063.721055986,3.994198378642434,407.31194444444446
DuelingDQN,128,116,-2613268.8144872463,4.030349858638728,403.2575
DuelingDQN,128,117,-2727040.650036595,4.044532699985976,419.2009722222222
DuelingDQN,128,118,-2603987.1007792414,4.069706996092934,402.3619444444444
DuelingDQN,128,119,-2736245.3231539177,4.187009466413417,421.90416666666664
DuelingDQN,128,120,-2560859.035487132,4.090694013699808,396.58180555555555
DuelingDQN,128,121,-2628039.5363973766,4.181520393337172,406.8206944444444
DuelingDQN,128,122,-2601943.3677287097,3.9430643958934852,400.81166666666667
DuelingDQN,128,123,-2686660.700884182,4.273795889608116,415.8852777777778
DuelingDQN,128,124,-2633063.2498289975,3.9891077011195324,405.59430555555554
DuelingDQN,128,125,-2577881.7682800014,4.022975500259101,398.2688888888889
DuelingDQN,128,126,-2594156.940076414,3.8541953323689166,398.8415277777778
DuelingDQN,128,127,-2502409.0190608045,4.066222019106567,388.2190277777778
DuelingDQN,128,128,-2666494.200970916,3.969844490608481,410.0448611111111
DuelingDQN,128,129,-2601101.507091521,4.228381910727394,403.54791666666665
DuelingDQN,128,130,-2387334.785974758,4.085753033482516,372.43180555555557
DuelingDQN,128,131,-2780284.382804437,3.965564186633707,425.80625
DuelingDQN,128,132,-2630298.2500729347,3.9479826968834506,404.7990277777778
DuelingDQN,128,133,-2616991.0923350467,3.9480265538515047,402.95125
DuelingDQN,128,134,-2753977.011211444,4.0914026856429535,423.41083333333336
DuelingDQN,128,135,-2796890.734364797,4.184823198840922,430.3052777777778
DuelingDQN,128,136,-2718973.190780026,3.903205740720505,416.6672222222222
DuelingDQN,128,137,-2767363.181923567,4.023608644045753,424.59208333333333
DuelingDQN,128,138,-2752265.8243568647,3.8912524965873407,421.1716666666667
DuelingDQN,128,139,-2727881.4862701953,4.104632198661496,419.91875
DuelingDQN,128,140,-2588641.360447658,4.2532728368090975,402.06625
DuelingDQN,128,141,-2606248.6958751767,3.9886848391394243,401.86583333333334
DuelingDQN,128,142,-2732181.596783886,4.1646445538809145,421.11611111111114
DuelingDQN,128,143,-2543323.0457903463,3.973943867223751,392.97875
DuelingDQN,128,144,-2783900.6743709906,3.970101804797533,426.3538888888889
DuelingDQN,128,145,-2795083.8126245686,4.563030456330922,433.8363888888889
DuelingDQN,128,146,-2652099.73935948,4.152281461781548,409.87
DuelingDQN,128,147,-2623677.9109216384,4.086042964947004,405.2601388888889
DuelingDQN,128,148,-2661151.6991677345,4.010698682525462,409.7113888888889
DuelingDQN,128,149,-2597056.485006642,4.047146101958732,401.17375
DuelingDQN,128,150,-2809600.3696911954,4.245064377231752,432.67291666666665
DuelingDQN,128,151,-2426335.962872843,4.141472800495294,378.4058333333333
DuelingDQN,128,152,-2854982.346741458,3.772773016667019,434.25305555555553
DuelingDQN,128,153,-2731116.8942676247,4.097737642577167,420.2991666666667
DuelingDQN,128,154,-2576431.83399401,3.992057920469914,397.7583333333333
DuelingDQN,128,155,-2639901.0124007934,4.087611000721158,407.5290277777778
DuelingDQN,128,156,-2718053.910201826,4.080376310034545,418.31125
DuelingDQN,128,157,-2650495.544543622,4.154659167532742,409.67097222222225
DuelingDQN,128,158,-2557221.655727085,3.9832687297930645,395.0023611111111
DuelingDQN,128,159,-2808218.1236171904,3.8801511178925723,428.83180555555555
DuelingDQN,128,160,-2649498.5906725447,3.978866854774265,407.77458333333334
DuelingDQN,128,161,-2546638.122755314,4.08119280045385,394.51166666666666
DuelingDQN,128,162,-2618419.501996537,4.076965312507094,404.43902777777777
DuelingDQN,128,163,-2751425.7576878397,4.167892318333328,423.82138888888886
DuelingDQN,128,164,-2732490.0400251606,4.099166174182168,420.50416666666666
DuelingDQN,128,165,-2744047.474192959,4.157146255447827,422.68916666666667
DuelingDQN,128,166,-2856851.032760412,4.332749615961049,440.1123611111111
DuelingDQN,128,167,-2798665.4300366663,4.1055774241335845,429.75930555555556
DuelingDQN,128,168,-2734654.5629115147,4.214686693648835,421.96
DuelingDQN,128,169,-2799316.5856521027,3.933408591373067,428.12805555555553
DuelingDQN,128,170,-2678278.9517944558,3.923111838634425,411.21430555555554
DuelingDQN,128,171,-2642246.4753132574,3.9570906788220275,406.5495833333333
DuelingDQN,128,172,-2648388.5617758706,4.413200602693433,411.96375
DuelingDQN,128,173,-2703664.05605654,3.8906103893917527,414.415
DuelingDQN,128,174,-2797884.381719256,4.141133652332805,430.00638888888886
DuelingDQN,128,175,-2692942.286380834,3.965759971142621,413.6773611111111
DuelingDQN,128,176,-2823823.5978192845,4.0784778712054885,432.9825
DuelingDQN,128,177,-2816107.2491529016,4.0217604884329905,431.3436111111111
DuelingDQN,128,178,-2761067.651136618,3.889463236177455,422.37625
DuelingDQN,128,179,-2769442.631187578,4.031407961312739,424.9588888888889
DuelingDQN,128,180,-2686732.0235145097,4.00409695569791,413.1981944444444
DuelingDQN,128,181,-2740630.4971211203,4.0391042673214885,421.0341666666667
DuelingDQN,128,182,-2787705.031191915,4.1291940756824586,428.47319444444446
DuelingDQN,128,183,-2755822.950958591,3.9037646278559817,421.79083333333335
DuelingDQN,128,184,-2424406.981860687,4.125000313990035,377.97319444444446
DuelingDQN,128,185,-2647315.405776962,4.122938872572867,408.9120833333333
DuelingDQN,128,186,-2810673.6396674323,4.11397729154573,431.5111111111111
DuelingDQN,128,187,-2643647.9722662084,4.0956115587564925,408.12944444444446
DuelingDQN,128,188,-2572935.380061655,4.3695503454153,401.0476388888889
DuelingDQN,128,189,-2793726.3719585342,4.133731009671874,429.3548611111111
DuelingDQN,128,190,-2522132.4814706016,4.1202433749866145,391.49861111111113
DuelingDQN,128,191,-2645278.5528681856,4.079811826603134,408.1979166666667
DuelingDQN,128,192,-2596814.5054026223,4.077159707753959,401.4402777777778
DuelingDQN,128,193,-2920454.9660815727,4.040528310572865,446.0240277777778
DuelingDQN,128,194,-2866065.249957436,3.8964132532160405,437.02875
DuelingDQN,128,195,-2695382.9103908436,4.341167980739379,417.7704166666667
DuelingDQN,128,196,-2769679.399169047,4.111869519968955,425.7963888888889
DuelingDQN,128,197,-2756997.2897544773,4.003871035890905,422.955
DuelingDQN,128,198,-2749365.3842126834,3.9794252796140723,421.65055555555557
DuelingDQN,128,199,-968200.3143079755,4.965717934428064,184.12944444444443
DuelingDQN,128,200,-2655546.2853701673,4.127065544243356,410.0965277777778
DuelingDQN,128,201,-2827290.2789586256,4.078676743772046,433.4659722222222
DuelingDQN,128,202,-2826945.38675498,3.8279530174824585,430.91083333333336
DuelingDQN,128,203,-2548559.3059744425,4.697745828858412,400.94402777777776
DuelingDQN,128,204,-2814463.4951793114,4.0830626298751485,431.72833333333335
DuelingDQN,128,205,-2809266.5670993607,3.7998116238239525,428.1740277777778
DuelingDQN,128,206,-2880630.5360872387,4.186673176270726,441.95430555555555
DuelingDQN,128,207,-2718995.5243929806,3.958937219335934,417.22763888888886
DuelingDQN,128,208,-2737617.090067855,4.022818254654862,420.4527777777778
DuelingDQN,128,209,-2750969.362279978,3.918828359470184,421.2673611111111
DuelingDQN,128,210,-2690486.134290017,4.0031093067358,413.70972222222224
DuelingDQN,128,211,-2799840.577521563,4.17940871186449,430.66083333333336
DuelingDQN,128,212,-2833703.4346931386,3.9727440220503065,433.2973611111111
DuelingDQN,128,213,-2894008.973458843,4.344180995579738,445.3875
DuelingDQN,128,214,-2790307.0934934923,3.840234869125347,425.945
DuelingDQN,128,215,-2796775.5513942298,3.8811173978150975,427.2522222222222
DuelingDQN,128,216,-2714714.6783710243,4.143198975746174,418.47569444444446
DuelingDQN,128,217,-2802482.2784394277,4.36178787142981,432.8515277777778
DuelingDQN,128,218,-2680969.9051427236,4.134543046796989,413.7023611111111
DuelingDQN,128,219,-2772551.745783842,3.942364699758243,424.5002777777778
DuelingDQN,128,220,-2669749.6287396266,4.199477444199984,412.79333333333335
DuelingDQN,128,221,-2876855.112119328,4.161512397338231,441.17833333333334
DuelingDQN,128,222,-2697512.759091264,3.9017256255914323,413.6718055555556
DuelingDQN,128,223,-2663653.2576530697,3.9078020342518687,409.02986111111113
DuelingDQN,128,224,-2857102.132349067,4.037734335235676,437.19708333333335
DuelingDQN,128,225,-2820547.9814133854,4.061736431656545,432.3601388888889
DuelingDQN,128,226,-2645326.0263979034,4.324041369334875,410.64680555555555
DuelingDQN,128,227,-2890077.944660092,4.120764722299441,442.6073611111111
DuelingDQN,128,228,-2832324.412922519,3.9596609907673668,432.975
DuelingDQN,128,229,-2697568.326030524,4.213731648992891,416.7995833333333
DuelingDQN,128,230,-2810835.7886406393,4.192836335987197,432.3222222222222
DuelingDQN,128,231,-2617244.0993770086,4.493387580475894,408.44
DuelingDQN,128,232,-2829158.297974423,4.1136348138209735,434.075
DuelingDQN,128,233,-1887329.1221482905,4.390887260135774,306.03791666666666
DuelingDQN,128,234,-989065.9952529381,4.969736254190437,187.0676388888889
DuelingDQN,128,235,-1246114.663810529,4.767338076759348,220.7448611111111
DuelingDQN,128,236,-2750496.404176385,4.002980558153283,422.04319444444445
DuelingDQN,128,237,-1392334.7010409331,4.717601447277571,240.55583333333334
DuelingDQN,128,238,-2687592.5071346853,4.117340240628722,414.4501388888889
DuelingDQN,128,239,-2665622.791622044,4.028072399663077,410.5061111111111
DuelingDQN,128,240,-2589203.297841143,4.084093147097257,400.4525
DuelingDQN,128,241,-2874276.9636371476,4.159903348382027,440.8041666666667
DuelingDQN,128,242,-2732283.643430784,4.037102236083659,419.8548611111111
DuelingDQN,128,243,-2876559.8979066364,4.166237594714476,441.1845833333333
DuelingDQN,128,244,-2801884.376824359,3.909758712652617,428.24819444444444
DuelingDQN,128,245,-2882276.4803992365,3.90124338566673,439.3286111111111
DuelingDQN,128,246,-2710189.8040145505,3.9876416703378523,416.2916666666667
DuelingDQN,128,247,-2654974.5774278636,4.059575374717555,409.34222222222223
DuelingDQN,128,248,-2835696.433913988,3.9885079230519236,433.7318055555556
DuelingDQN,128,249,-2654681.959129306,3.8980700690167938,407.68652777777777
DuelingDQN,128,250,-2698971.103272239,4.082720849604421,415.68430555555557
DuelingDQN,128,251,-2646559.265525427,4.340218603791882,410.9798611111111
DuelingDQN,128,252,-2007130.0934599258,4.2241515428919065,321.00958333333335
DuelingDQN,128,253,-2700017.3653595103,3.939619982994475,414.3986111111111
DuelingDQN,128,254,-958376.9771334057,5.042611508451975,183.53402777777777
DuelingDQN,128,255,-950805.6751566347,4.936393477218829,181.42027777777778
DuelingDQN,128,256,-1281146.1850810766,4.656678056710747,224.50375
DuelingDQN,128,257,-2782153.6150896307,4.006074851177898,426.4709722222222
DuelingDQN,128,258,-2958266.9852849604,4.23459749532704,453.2163888888889
DuelingDQN,128,259,-2890030.9876970463,4.004472454441958,441.4379166666667
DuelingDQN,128,260,-2683333.4309015125,4.0399385194756166,413.08458333333334
DuelingDQN,128,261,-2782000.6825808384,4.02867113583233,426.67569444444445
DuelingDQN,128,262,-2710710.2896482,3.9753988139390044,416.2415277777778
DuelingDQN,128,263,-2868907.476658816,4.052798998284487,438.9873611111111
DuelingDQN,128,264,-2858661.5392247858,4.087714796189438,437.9134722222222
DuelingDQN,128,265,-2964161.1836347063,4.001830845525119,451.7073611111111
DuelingDQN,128,266,-2668885.6120696943,4.218769341674408,412.86625
DuelingDQN,128,267,-2886732.8657432916,4.017085258598992,441.10597222222225
DuelingDQN,128,268,-2728628.241445766,4.277163380476532,421.7477777777778
DuelingDQN,128,269,-2716487.614020131,3.957519309174169,416.8651388888889
DuelingDQN,128,270,-2719409.0917847115,4.0795543430019565,418.49125
DuelingDQN,128,271,-2704070.424703982,4.089188609353861,416.45722222222224
DuelingDQN,128,272,-2793031.522293861,4.297020591589461,430.89125
DuelingDQN,128,273,-2592890.9853019826,4.572333612647045,405.84708333333333
DuelingDQN,128,274,-2660322.8535724236,3.952779870229209,409.01708333333335
DuelingDQN,128,275,-2834950.4143199627,4.188216534851238,435.6252777777778
DuelingDQN,128,276,-2758973.1789172883,4.311789250524483,426.30861111111113
DuelingDQN,128,277,-2936739.5574612767,3.831172870608339,446.1922222222222
DuelingDQN,128,278,-2742263.5594906514,4.033283957035313,421.2027777777778
DuelingDQN,128,279,-2740405.655588445,4.164838180676817,422.2602777777778
DuelingDQN,128,280,-2821741.892240793,4.411515457450553,436.02375
DuelingDQN,128,281,-2668564.124365565,4.385678898833867,414.49069444444444
DuelingDQN,128,282,-2708615.0062768743,4.373027761433848,419.9268055555556
DuelingDQN,128,283,-2834253.0859170854,4.2713460966534536,436.3597222222222
DuelingDQN,128,284,-2634044.587226484,4.046130793701695,406.30083333333334
DuelingDQN,128,285,-2588323.9720132523,4.1488337854004405,400.97777777777776
DuelingDQN,128,286,-2777766.6785951257,4.079754527689022,426.5984722222222
DuelingDQN,128,287,-2934188.4890666306,4.800451625219076,455.53069444444446
DuelingDQN,128,288,-2795115.9832035704,4.067861406564124,428.88916666666665
DuelingDQN,128,289,-2795390.1134599373,4.165151267212444,429.9001388888889
DuelingDQN,128,290,-2728276.4896681146,3.990493258589526,418.83222222222224
DuelingDQN,128,291,-2894463.389326394,5.032522461806242,452.3340277777778
DuelingDQN,128,292,-2820735.673924313,4.036032368155395,432.12916666666666
DuelingDQN,128,293,-2737975.82304099,4.19932196836865,422.2676388888889
DuelingDQN,128,294,-2728054.2958069476,4.199176512544698,420.8881944444444
DuelingDQN,128,295,-2782556.212672239,3.8965109920673986,425.43125
DuelingDQN,128,296,-2706879.454062438,4.49910487868922,420.94652777777776
DuelingDQN,128,297,-2628245.3622335615,4.012953362788049,405.1636111111111
DuelingDQN,128,298,-2836191.7456096034,3.8477674783122553,432.3931944444444
DuelingDQN,128,299,-2893634.165141221,4.182025550868728,443.7138888888889
DuelingDQN,128,300,-2683196.8476477508,4.170779957472513,414.37402777777777
DuelingDQN,128,301,-2828467.408203334,4.839272192953028,441.23541666666665
DuelingDQN,128,302,-2923257.8770374553,4.47298789370972,450.73791666666665
DuelingDQN,128,303,-2797415.722697635,3.996615024160138,428.49611111111113
DuelingDQN,128,304,-2874974.7566876765,3.9234617716757745,438.5366666666667
DuelingDQN,128,305,-2808933.134965434,4.026109297527384,430.3906944444444
DuelingDQN,128,306,-2708291.398507103,4.138633418493446,417.53791666666666
DuelingDQN,128,307,-2888521.5816132105,4.031894762671123,441.5025
DuelingDQN,128,308,-2768339.5575905363,4.249200656358489,426.9836111111111
DuelingDQN,128,309,-2811122.1391257523,4.420220362412101,434.6358333333333
DuelingDQN,128,310,-1410890.0156242293,4.766208191429192,243.61902777777777
DuelingDQN,128,311,-2647702.6682042237,4.39768523400983,411.7133333333333
DuelingDQN,128,312,-933255.4616244533,5.021479778272519,179.8336111111111
DuelingDQN,128,313,-979903.2311055275,4.96109409022862,185.7086111111111
DuelingDQN,128,314,-2898473.28900154,4.287704389060334,445.4427777777778
DuelingDQN,128,315,-1559075.3499049016,4.6915646577257855,263.4538888888889
DuelingDQN,128,316,-2897165.4303874234,4.144202420729556,443.8261111111111
DuelingDQN,128,317,-660867.4666330519,5.172854711273788,143.51569444444445
DuelingDQN,128,318,-734996.9492740121,5.1064174509922635,153.14708333333334
DuelingDQN,128,319,-736686.1106591405,5.223526323026324,154.55277777777778
DuelingDQN,128,320,-801039.7814280032,4.971336445718449,160.9688888888889
DuelingDQN,128,321,-1271937.7648907779,4.832586673635582,224.98388888888888
DuelingDQN,128,322,-2652960.5957112755,4.342950128807312,411.89625
DuelingDQN,128,323,-2814414.0279296353,4.028708006517486,431.17791666666665
DuelingDQN,128,324,-2921729.1447658064,4.213567501700954,447.9313888888889
DuelingDQN,128,325,-2667414.9888941916,4.00847243614649,410.55902777777777
DuelingDQN,128,326,-2671856.869341028,4.4025852193758235,415.1170833333333
DuelingDQN,128,327,-2837430.220471189,4.100316445566604,435.09069444444447
DuelingDQN,128,328,-2859157.9315899597,4.485542691437272,441.96069444444447
DuelingDQN,128,329,-2852167.738170343,4.239753704625169,438.53194444444443
DuelingDQN,128,330,-2743701.042210119,4.0481244762997735,421.55083333333334
DuelingDQN,128,331,-2753795.5025764764,3.9904236349121227,422.37583333333333
DuelingDQN,128,332,-2774672.44842175,4.183827171388422,427.20944444444444
DuelingDQN,128,333,-2967335.0107050254,5.0348054986089,462.47791666666666
DuelingDQN,128,334,-2823215.4611946563,4.206896439994612,434.1822222222222
DuelingDQN,128,335,-2851698.3713797526,4.371800468994582,439.7872222222222
DuelingDQN,128,336,-2902575.9942383906,4.058000142775457,443.71555555555557
DuelingDQN,128,337,-2696542.0179220927,4.556041492079144,420.0801388888889
DuelingDQN,128,338,-2905792.7311367444,3.8539065686995673,442.1213888888889
DuelingDQN,128,339,-2788912.577988601,4.573214269999284,433.0811111111111
DuelingDQN,128,340,-2850355.9018188803,4.121223648939324,437.095
DuelingDQN,128,341,-2865657.6333097653,4.068116267128896,438.68916666666667
DuelingDQN,128,342,-2696926.96016837,4.723875632845408,421.81194444444446
DuelingDQN,128,343,-2768860.8766479855,4.673612903549829,431.3001388888889
DuelingDQN,128,344,-2798517.6654614643,4.262296379471724,431.30597222222224
DuelingDQN,128,345,-2681407.3986066915,4.407161201331215,416.4893055555556
DuelingDQN,128,346,-2844083.2166938535,4.459413731336129,439.60569444444445
DuelingDQN,128,347,-2899709.9316118048,4.60366769595703,448.77416666666664
DuelingDQN,128,348,-2653517.244665726,4.398510562045286,412.52916666666664
DuelingDQN,128,349,-2631292.58747452,4.622172473983854,411.6790277777778
DuelingDQN,128,350,-2735626.2667495804,4.373968587535489,423.6877777777778
DuelingDQN,128,351,-2751018.2403532676,3.8602328291856076,420.68819444444443
DuelingDQN,128,352,-2789628.1464630477,4.047900804568194,427.9273611111111
DuelingDQN,128,353,-2759112.4570752545,4.235340940760117,425.56347222222223
DuelingDQN,128,354,-2865555.723523217,3.918670565616072,437.18055555555554
DuelingDQN,128,355,-2904460.181125227,4.268775331579145,446.085
DuelingDQN,128,356,-2924348.9564245376,4.704334020200695,453.2029166666667
DuelingDQN,128,357,-2733304.6830899864,3.8923933477026456,418.5495833333333
DuelingDQN,128,358,-1738072.5309002162,4.459798248601288,285.99694444444447
DuelingDQN,128,359,-2755879.9792382913,3.9076670132019897,421.8377777777778
DuelingDQN,128,360,-815867.0186868671,5.136583155069078,164.68069444444444
DuelingDQN,128,361,-656290.7813452252,5.153892006684104,142.69041666666666
DuelingDQN,128,362,-805856.8932126377,5.132209898173923,163.24666666666667
DuelingDQN,128,363,-804844.8997460115,5.10098758379452,162.7938888888889
DuelingDQN,128,364,-1054058.7240467533,4.923295576298358,195.63
DuelingDQN,128,365,-2833689.3258858803,4.142620538838376,434.9941666666667
DuelingDQN,128,366,-2854397.60085139,3.8678667122815593,435.1227777777778
DuelingDQN,128,367,-2902872.872174607,4.1219462836003915,444.39625
DuelingDQN,128,368,-2895144.0034737014,4.470486137345003,446.80819444444444
DuelingDQN,128,369,-2619829.064020673,4.657763078463222,410.4427777777778
DuelingDQN,128,370,-2759609.7191734645,4.201323411397059,425.2923611111111
DuelingDQN,128,371,-2921333.9716329076,4.178306015420869,447.5238888888889
DuelingDQN,128,372,-2959786.620811532,4.049227551526312,451.57375
