Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,256,167,-2682834.1208191337,4.355859502972281,416.1744444444444
DQNPER,256,168,-2618868.1195391663,4.478151190438975,408.5131944444444
DQNPER,256,169,-2677894.4125409904,4.0490359985491535,412.4201388888889
DQNPER,256,170,-2689714.4594143373,4.034674234222765,413.91819444444445
DQNPER,256,171,-2804128.053458237,4.202374323503183,431.48597222222224
DQNPER,256,172,-2645126.27631656,3.9742878876724945,407.12152777777777
DQNPER,256,173,-2406378.684752881,4.26115722117749,376.8308333333333
DQNPER,256,174,-2810836.1158063263,4.0498456760230885,430.8923611111111
DQNPER,256,175,-2714928.4890643773,4.010451601391757,417.17791666666665
DQNPER,256,176,-2512476.2063100752,4.191024976880312,390.8652777777778
DQNPER,256,177,-2683404.212703184,4.205247111287887,414.7475
DQNPER,256,178,-2744180.973013804,3.9264170996126713,420.4004166666667
DQNPER,256,179,-2708725.28413149,4.559232239637057,421.8041666666667
DQNPER,256,180,-2724948.7622617166,4.069253363194328,419.15763888888887
DQNPER,256,181,-2747151.716267125,4.005365112123219,421.6025
DQNPER,256,182,-2711814.1367741646,4.203192610865663,418.67277777777775
DQNPER,256,183,-2698186.123209607,4.044831683826368,415.19638888888886
DQNPER,256,184,-2732812.0853672186,4.235818325754433,421.91541666666666
DQNPER,256,185,-2701829.768322162,4.281350507677462,418.0676388888889
DQNPER,256,186,-2580534.6824358823,4.393462814530793,402.34222222222223
DQNPER,256,187,-2702360.5034924382,4.22425696200041,417.5704166666667
DQNPER,256,188,-2797241.1817669617,4.1404836515437164,429.91055555555556
DQNPER,256,189,-2678346.426672172,3.8829107969254326,410.82166666666666
DQNPER,256,190,-2588172.3031208003,4.27706530111549,402.2390277777778
DQNPER,256,191,-2643897.714976868,4.0382817952952275,407.5908333333333
DQNPER,256,192,-2452485.4578179875,4.4585214914498135,385.2081944444444
DQNPER,256,193,-2849011.3946183617,4.6016057084704105,441.71208333333334
DQNPER,256,194,-2633771.164514644,4.138497778557347,407.18652777777777
DQNPER,256,195,-2574529.9436088265,4.043611954716712,398.0097222222222
DQNPER,256,196,-2687110.981308061,4.004166985152754,413.25152777777777
DQNPER,256,197,-2798627.570935225,4.164700468791258,430.34527777777777
DQNPER,256,198,-2769303.4866649224,4.257284975215549,427.1983333333333
DQNPER,256,199,-2523168.805445436,4.21472499028018,392.58736111111114
DQNPER,256,200,-2788274.2469515908,4.2045660812160826,429.30597222222224
DQNPER,256,201,-2795188.839098523,3.9600300716735304,427.8209722222222
DQNPER,256,202,-2537152.948368603,4.198500782253231,394.3673611111111
DQNPER,256,203,-2799525.9199638255,4.177001178065159,430.59305555555557
DQNPER,256,204,-2706223.4948812984,4.206076525353016,417.9251388888889
DQNPER,256,205,-2643594.4721854646,4.477465736656848,411.94055555555553
DQNPER,256,206,-2543169.347356343,3.965842457050314,392.87638888888887
DQNPER,256,207,-2701557.2149818284,4.266385970734126,417.8801388888889
DQNPER,256,208,-2636416.415046975,4.397772084894441,410.14666666666665
DQNPER,256,209,-2658674.7383619985,4.028684249453337,409.5472222222222
DQNPER,256,210,-2492264.023322433,4.484333081922203,390.99111111111114
DQNPER,256,211,-2720445.9401556375,4.0011953348496725,417.8516666666667
DQNPER,256,212,-2595071.5791988433,4.207922577157921,402.5058333333333
DQNPER,256,213,-2536926.9063218487,4.348293035203346,395.8338888888889
DQNPER,256,214,-2537552.7772987075,4.314850383268663,395.5863888888889
DQNPER,256,215,-2441574.8651934457,4.682182505185,385.92944444444447
DQNPER,256,216,-2740300.0251084385,4.231666385130159,422.9138888888889
DQNPER,256,217,-2733222.261118057,4.034496433682513,419.95916666666665
DQNPER,256,218,-2586915.6415667757,4.428227271217259,403.5761111111111
DQNPER,256,219,-2448343.8619289603,4.198363092505195,382.0313888888889
DQNPER,256,220,-2795612.692640988,4.0774209983129355,429.05375
DQNPER,256,221,-2623381.776515357,3.981669829221044,404.17527777777775
DQNPER,256,222,-2554977.947366762,4.270236910316471,397.56041666666664
DQNPER,256,223,-2719106.046571179,4.115943860532799,418.81305555555554
DQNPER,256,224,-2718637.6428316664,3.9675883519066444,417.26444444444445
DQNPER,256,225,-2547741.1296627345,4.3572482692749075,397.42541666666665
DQNPER,256,226,-2712095.5217197225,4.1422011508646674,418.1019444444444
DQNPER,256,227,-2802276.054787858,4.089721523807807,430.1022222222222
DQNPER,256,228,-2691661.2573213563,4.055510375532574,414.39694444444444
DQNPER,256,229,-2718692.854570429,4.332224311684836,420.91847222222225
DQNPER,256,230,-2711863.5374502563,3.963298150654002,416.28069444444446
DQNPER,256,231,-2574863.8417733344,4.763724500405987,405.2572222222222
DQNPER,256,232,-2723189.5646857102,4.603770012397243,424.2584722222222
DQNPER,256,233,-2358871.2912609945,4.066954348516741,368.29055555555556
DQNPER,256,234,-2540280.5815240685,4.35836699267895,396.4004166666667
DQNPER,256,235,-2544133.3489159555,4.509259115515019,398.44444444444446
DQNPER,256,236,-2523202.591186929,4.831047427072704,398.7552777777778
DQNPER,256,237,-2643368.3368919753,4.338064834197361,410.5151388888889
DQNPER,256,238,-2702785.6603166824,4.023449223314498,415.6213888888889
DQNPER,256,239,-2551194.934977806,4.244181523925817,396.77444444444444
DQNPER,256,240,-2721783.6099914657,3.8523526942032107,416.5490277777778
DQNPER,256,241,-2811298.7021149797,4.2452264257164165,432.91041666666666
DQNPER,256,242,-2589613.1181390756,3.9035400819889086,398.7038888888889
DQNPER,256,243,-2842365.5862853467,4.058644695310612,435.3594444444444
DQNPER,256,244,-2816886.533717825,4.131659318215669,432.55083333333334
DQNPER,256,245,-2472723.8731347295,4.275404606342896,386.1879166666667
DQNPER,256,246,-2621830.2924200036,4.434621009522604,408.4893055555556
DQNPER,256,247,-2562867.7981271385,4.281100092912496,398.7648611111111
DQNPER,256,248,-2492062.088811144,4.517707173376511,391.2968055555556
DQNPER,256,249,-2517763.219314804,4.5599275846441,395.2886111111111
DQNPER,256,250,-2892737.311911551,4.025440173710334,442.0234722222222
DQNPER,256,251,-2592475.624640502,4.383852505699698,403.90458333333333
DQNPER,256,252,-2473213.31297461,4.458731835334421,388.08916666666664
DQNPER,256,253,-2629487.187007411,4.228594690917414,407.4925
DQNPER,256,254,-2547845.564685071,4.183825554135405,395.7056944444444
DQNPER,256,255,-2751025.0531411907,4.143013214264372,423.51694444444445
DQNPER,256,256,-2762341.316030988,4.166884564799109,425.3273611111111
DQNPER,256,257,-2795394.2920685452,4.411329348317657,432.3625
DQNPER,256,258,-2467662.776717886,4.082739274169818,383.55833333333334
DQNPER,256,259,-2668193.7939634477,4.1386279243919795,411.96875
DQNPER,256,260,-2710613.1914710887,4.512191859685974,421.5959722222222
DQNPER,256,261,-2447868.1099371314,3.930137419264133,379.28305555555556
DQNPER,256,262,-2712832.8481812268,4.230154951938828,419.0838888888889
DQNPER,256,263,-2603787.015890789,4.385972070735103,405.49680555555557
DQNPER,256,264,-2666748.397636828,3.8626889772279625,409.0086111111111
DQNPER,256,265,-2570164.678355239,4.365865647707788,400.62597222222223
DQNPER,256,266,-2818708.772515923,4.207378225560699,433.56111111111113
DQNPER,256,267,-2486546.1590752085,4.06674785156448,386.0211111111111
DQNPER,256,268,-2969061.49957804,4.109840346531768,453.46805555555557
DQNPER,256,269,-2717249.970696163,4.099528247886283,418.3911111111111
DQNPER,256,270,-2505953.585153693,3.983478042529412,387.88388888888886
DQNPER,256,271,-2543795.6759643615,4.37367123659748,397.0416666666667
DQNPER,256,272,-2530621.971384976,5.141639377133094,402.89166666666665
DQNPER,256,273,-2752983.5620223503,3.9920894753736476,422.27972222222223
DQNPER,256,274,-2711238.7183229667,4.3615317600900285,420.17625
DQNPER,256,275,-2707517.1080008843,4.2321652320533545,418.36569444444444
DQNPER,256,276,-2595502.4928285875,3.9022015459274906,399.5084722222222
DQNPER,256,277,-2626682.421448275,4.224730323851529,407.06430555555556
DQNPER,256,278,-2737242.620478517,4.27704700518466,422.94305555555553
DQNPER,256,279,-2686174.1201189174,3.9616095018356297,412.6958333333333
DQNPER,256,280,-2720045.2303772545,4.148427419612021,419.2683333333333
DQNPER,256,281,-2654135.695219348,4.080879295042037,409.43875
DQNPER,256,282,-2568095.337484751,4.309731491117179,399.77722222222224
DQNPER,256,283,-2708372.112290411,4.414790177935073,420.31069444444444
DQNPER,256,284,-2894255.8700549803,4.197807426779525,443.9580555555556
DQNPER,256,285,-2263309.731305128,4.212128794014873,356.46986111111113
DQNPER,256,286,-2746158.4549244847,4.342896529639912,424.83986111111113
DQNPER,256,287,-2660776.3243614663,4.638273349125481,415.935
DQNPER,256,288,-2530023.1290404056,4.562651060196545,397.0186111111111
DQNPER,256,289,-2852255.535515753,4.295909298093552,439.10569444444445
DQNPER,256,290,-2672047.4570910996,4.528243725462999,416.4001388888889
DQNPER,256,291,-2524575.178032459,3.985525363772831,390.49069444444444
DQNPER,256,292,-2690649.463151187,4.401979750860178,417.7211111111111
DQNPER,256,293,-2634455.065863192,4.359929710543716,409.49583333333334
DQNPER,256,294,-2690533.8851374425,4.090473878180663,414.59
DQNPER,256,295,-2405305.8375304276,4.296155099833292,377.03180555555554
DQNPER,256,296,-2766025.4958124147,4.074368175277499,424.9138888888889
DQNPER,256,297,-2438083.3444695137,4.817550852183359,386.79819444444445
DQNPER,256,298,-2761424.9862984787,4.1151530303492505,424.6827777777778
DQNPER,256,299,-2645250.0053827097,4.558847222977255,412.9843055555556
DQNPER,256,300,-2629026.956153212,3.9119589995283377,404.26222222222225
DQNPER,256,301,-2643001.339755402,3.9460231159654797,406.54375
DQNPER,256,302,-2807530.6892200583,4.0004071547254245,429.93888888888887
DQNPER,256,303,-2787076.112350545,4.202581838639526,429.1197222222222
DQNPER,256,304,-2629739.138297804,4.4012203718810925,409.25375
DQNPER,256,305,-2788697.44217935,3.90949391588101,426.4140277777778
DQNPER,256,306,-2605736.634716274,3.9773801322933022,401.6816666666667
DQNPER,256,307,-2730417.016910163,3.922888712378509,418.4534722222222
DQNPER,256,308,-2681554.533982187,4.29775653914414,415.41569444444445
DQNPER,256,309,-2564742.1259686337,4.226498315789345,398.4791666666667
DQNPER,256,310,-2807722.391371891,3.983550181182419,429.7969444444444
DQNPER,256,311,-2733230.4409175785,4.021618935869662,419.83152777777775
DQNPER,256,312,-2551670.0159193603,4.790360971728896,402.3022222222222
DQNPER,256,313,-2658087.32461177,4.111537221191657,410.2941666666667
DQNPER,256,314,-2745663.2972808913,3.949190374484809,420.8340277777778
DQNPER,256,315,-2764805.491450496,4.259715463903457,426.59791666666666
DQNPER,256,316,-2738695.8657134157,4.2269880432377755,422.64430555555555
DQNPER,256,317,-2808545.036538418,4.148596780666653,431.56166666666667
DQNPER,256,318,-2615081.224081889,4.106802506378529,404.27375
DQNPER,256,319,-2292353.3608435323,4.640120064100642,364.7836111111111
DQNPER,256,320,-2775140.06455881,4.067832498625313,426.1144444444444
DQNPER,256,321,-2472367.422344821,4.984160886413321,393.2259722222222
DQNPER,256,322,-2558489.806470494,4.401669425253575,399.3625
DQNPER,256,323,-2678287.819078452,4.163627576213856,413.62069444444444
DQNPER,256,324,-2674419.1919748643,4.42570573811711,415.70416666666665
DQNPER,256,325,-2779407.406794053,4.013980522372301,426.1686111111111
DQNPER,256,326,-2781395.9139733487,4.091570702373554,427.22069444444446
DQNPER,256,327,-2696623.4345570756,3.9913968030992097,414.445
DQNPER,256,328,-2538945.7605573954,4.373642283334803,396.3677777777778
DQNPER,256,329,-2760990.485719688,3.8726460877390676,422.1973611111111
DQNPER,256,330,-2773171.319299525,4.028315070277642,425.4458333333333
DQNPER,256,331,-2584063.125115192,4.077581657891688,399.67347222222224
DQNPER,256,332,-2779533.2211837666,4.166246991245053,427.70875
DQNPER,256,333,-2589419.1397583233,4.6584148034942086,406.22569444444446
DQNPER,256,334,-2704361.0368514764,4.262846778873538,418.2341666666667
DQNPER,256,335,-2695384.859480337,4.620182583469176,420.56083333333333
DQNPER,256,336,-2709206.0026520635,4.687736153476091,423.1559722222222
DQNPER,256,337,-2669480.508682015,4.412006895126336,414.88125
DQNPER,256,338,-2706417.2416250505,4.185093932015869,417.7422222222222
DQNPER,256,339,-2673203.803108245,4.168919464809346,412.9675
DQNPER,256,340,-2435734.3218847625,4.3195650411790005,381.4920833333333
DQNPER,256,341,-2880532.796882583,4.442447339445183,444.49847222222223
DQNPER,256,342,-2569249.7821832523,4.2155447569483675,398.99569444444444
DQNPER,256,343,-2691323.0520174596,4.155638230878477,415.35125
DQNPER,256,344,-2803088.8240505164,4.289377512728225,432.21166666666664
DQNPER,256,345,-2870203.933448955,4.178556545747878,440.425
DQNPER,256,346,-2684856.222666558,4.446927535188147,417.36597222222224
DQNPER,256,347,-2865791.6415340486,4.788880062763886,445.91541666666666
DQNPER,256,348,-2596298.5316636283,4.633506581909763,406.9320833333333
DQNPER,256,349,-2739911.6152618057,3.910741511812075,419.65069444444447
DQNPER,256,350,-2851310.1556268483,4.0637201223440265,436.6525
DQNPER,256,351,-2648232.20863482,4.852219408059879,416.33222222222224
DQNPER,256,352,-2531770.8263824205,4.022933025804825,391.8641666666667
DQNPER,256,353,-2691830.460549308,4.588646456957011,419.75180555555556
DQNPER,256,354,-2670241.045528923,4.515110553089546,416.0179166666667
DQNPER,256,355,-2877773.487770186,4.536021079390114,445.05097222222224
DQNPER,256,356,-2901156.1884682025,3.90684466364121,442.00680555555556
DQNPER,256,357,-2764173.6377986814,4.007602312664316,423.9890277777778
DQNPER,256,358,-2696606.2965718643,4.530037621609593,419.82902777777775
DQNPER,256,359,-2764030.16421971,4.10695611487987,424.9626388888889
DQNPER,256,360,-2728787.8088092264,3.964697159219706,418.6452777777778
DQNPER,256,361,-2735850.104410421,4.158068058352057,421.5598611111111
DQNPER,256,362,-2831520.9848848223,4.277278055134917,436.0395833333333
DQNPER,256,363,-2731083.34071616,3.990981439914572,419.2269444444444
DQNPER,256,364,-2845137.5353440903,3.8642287324273203,433.80027777777775
DQNPER,256,365,-2784961.4305122746,3.921827412918819,426.0184722222222
DQNPER,256,366,-2773065.744719986,4.153711943605896,426.6851388888889
DQNPER,256,367,-2477667.566428361,4.923089438765836,393.3513888888889
DQNPER,256,368,-2764112.836512795,3.917835662181377,423.0829166666667
DQNPER,256,369,-2748434.9301585485,4.15609825691566,423.28805555555556
DQNPER,256,370,-2838904.3706733217,4.253633809314376,436.8286111111111
DQNPER,256,371,-2855991.2027115724,4.282302809545354,439.48847222222224
DQNPER,256,372,-2847640.8543484453,4.269196535252196,438.1976388888889
DQNPER,256,373,-2603689.3194664842,4.740662308667446,409.03013888888887
DQNPER,256,374,-2419686.132434436,4.742776017868011,383.4952777777778
DQNPER,256,375,-2799473.905229223,4.179195825564305,430.60777777777776
DQNPER,256,376,-2715076.563838489,3.9007838941007904,416.10180555555553
DQNPER,256,377,-2875479.0456926427,4.568457776148555,445.0566666666667
DQNPER,256,378,-2797424.669678006,4.315171323830473,431.68291666666664
DQNPER,256,379,-2578950.544484987,4.7349369616015755,405.53694444444443
DQNPER,256,380,-2574790.5886590914,4.750991904818847,405.1197222222222
DQNPER,256,381,-2731657.1887855898,3.988983549167447,419.2866666666667
DQNPER,256,382,-2630947.200294857,3.9773167208406104,405.1825
DQNPER,256,383,-2850439.004722035,4.162888888744997,437.52319444444447
DQNPER,256,384,-2722023.178880913,4.219997581652868,420.25875
DQNPER,256,385,-2636755.539215346,4.107534240696452,407.2913888888889
DQNPER,256,386,-2301989.410593417,4.651772151514223,366.23847222222224
DQNPER,256,387,-2868278.0156437177,4.489791524649439,443.2698611111111
DQNPER,256,388,-2629409.0978016346,4.95784594974977,414.77416666666664
DQNPER,256,389,-2819030.080407033,4.288471173720124,434.4166666666667
DQNPER,256,390,-2873848.9728976665,4.372875447651222,442.87444444444446
DQNPER,256,391,-2787219.829179559,4.0118913212905385,427.23277777777776
DQNPER,256,392,-2643719.840586047,4.564807845026347,412.8313888888889
DQNPER,256,393,-2743983.75917111,3.8213506218609257,419.3223611111111
