Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,1024,383,-607278.6771492175,5.24328234432448,136.77708333333334
DQNPER,1024,384,-614883.476466693,5.146854573810265,136.86902777777777
DQNPER,1024,385,-590549.3581048906,5.18814788533794,133.90222222222224
DQNPER,1024,386,-524761.8463735483,5.330960552060994,126.19319444444444
DQNPER,1024,387,-645392.2214657415,5.165802560906268,141.29583333333332
DQNPER,1024,388,-681235.4049675509,5.163883345400263,146.2548611111111
DQNPER,1024,389,-690911.9260675889,5.072917772551452,146.68916666666667
DQNPER,1024,390,-658713.659531182,5.1780186989873656,143.26819444444445
DQNPER,1024,391,-625026.6562599527,5.252504857266101,139.33430555555555
DQNPER,1024,392,-613529.2649783553,5.258871403067495,137.8011111111111
DQNPER,1024,393,-571533.2551564901,5.250052093586603,131.8801388888889
DQNPER,1024,394,-541170.8914826907,5.29890436940143,128.15166666666667
DQNPER,1024,395,-599850.8318943413,5.195794083814156,135.27055555555555
DQNPER,1024,396,-684199.2768428025,5.134607346351443,146.37375
DQNPER,1024,397,-623111.564133999,5.199547802990286,138.53875
DQNPER,1024,398,-580750.412967912,5.274647126082397,133.40625
DQNPER,1024,399,-678713.9308926016,5.127917706746583,145.545
DQNPER,1024,400,-664199.5963950623,5.240519577592648,144.6551388888889
DQNPER,1024,401,-573819.4087887256,5.266258294095641,132.35972222222222
DQNPER,1024,402,-669354.2675470414,5.172607476068088,144.69194444444443
DQNPER,1024,403,-640053.4105423382,5.075147154484841,139.64777777777778
DQNPER,1024,404,-600122.6650238122,5.426713073019363,137.6175
DQNPER,1024,405,-614526.6766093974,5.159046238610558,136.9413888888889
DQNPER,1024,406,-717938.775577866,5.114142086174546,150.8551388888889
DQNPER,1024,407,-811167.7330888883,5.127531565727576,163.9375
DQNPER,1024,408,-709686.017584785,5.251749838892314,151.085
DQNPER,1024,409,-727685.2250705665,5.086733065194154,151.93472222222223
DQNPER,1024,410,-626597.5404634471,5.191312019424958,138.94055555555556
DQNPER,1024,411,-642760.3199726512,5.246495638673714,141.73722222222221
DQNPER,1024,412,-654421.0926250152,5.2894710207233695,143.7865277777778
DQNPER,1024,413,-649250.086293161,5.168471105423496,141.85833333333332
DQNPER,1024,414,-687966.3714636179,5.2599393688508345,148.15027777777777
DQNPER,1024,415,-716643.4403106589,5.115035631586875,150.68416666666667
DQNPER,1024,416,-591520.2921648636,5.234051579511855,134.4961111111111
DQNPER,1024,417,-758083.3300995314,5.139926051359969,156.6886111111111
DQNPER,1024,418,-525754.2706127005,5.327649103582418,126.29791666666667
DQNPER,1024,419,-751935.3794733279,5.045355919829115,154.88902777777778
DQNPER,1024,420,-643483.4803174954,5.168396188746578,141.05666666666667
DQNPER,1024,421,-616148.7503518815,5.227670216780279,137.85291666666666
DQNPER,1024,422,-622513.1097428487,5.228943002753653,138.74958333333333
DQNPER,1024,423,-546094.2299334983,5.295288557144064,128.79930555555555
DQNPER,1024,424,-664616.9076578812,5.260626366149501,144.91416666666666
DQNPER,1024,425,-591151.0568923231,5.288165960538551,134.98597222222222
DQNPER,1024,426,-589908.8759467711,5.232571250247763,134.2575
DQNPER,1024,427,-591247.5306150498,5.312548270304036,135.24319444444444
DQNPER,1024,428,-601387.8226425911,5.283738658521017,136.3634722222222
DQNPER,1024,429,-657084.4601379357,5.132146466869105,142.58319444444444
DQNPER,1024,430,-598925.9624825115,5.32386171703833,136.42277777777778
DQNPER,1024,431,-678810.3757676528,5.209189308243844,146.3711111111111
DQNPER,1024,432,-690177.9561424823,5.115111799830903,147.00916666666666
DQNPER,1024,433,-640084.5064680749,5.195368047498266,140.85430555555556
DQNPER,1024,434,-631979.2211203008,5.236358122946805,140.13847222222222
DQNPER,1024,435,-557038.7220251999,5.290531722268143,130.27180555555555
DQNPER,1024,436,-641402.3452878533,5.230550842974677,141.38916666666665
DQNPER,1024,437,-608638.7240912264,5.250392804327499,137.03708333333333
DQNPER,1024,438,-608598.2511726859,5.228024371673422,136.80777777777777
DQNPER,1024,439,-709329.307574457,5.102190253253871,149.53986111111112
DQNPER,1024,440,-673275.0671237004,5.109415814156626,144.60458333333332
DQNPER,1024,441,-594387.9779406106,5.226055944559749,134.81444444444443
DQNPER,1024,442,-594904.9751428624,5.28275042907729,135.45319444444445
DQNPER,1024,443,-590617.5145138738,5.28174293722946,134.8476388888889
DQNPER,1024,444,-702646.5464640266,5.0600063784395,148.1898611111111
DQNPER,1024,445,-542769.7168001701,5.364365129825116,129.02833333333334
DQNPER,1024,446,-629129.5299426066,5.276242723326209,140.14152777777778
DQNPER,1024,447,-666786.4863955297,5.20881277071012,144.69736111111112
DQNPER,1024,448,-605795.2832474326,5.312635039583012,137.26458333333332
DQNPER,1024,449,-648260.4344993862,5.183452380177215,141.87069444444444
DQNPER,1024,450,-606740.6913465749,5.228809924298156,136.5576388888889
DQNPER,1024,451,-736906.2762722332,5.078454575840889,153.1326388888889
DQNPER,1024,452,-630304.8359638276,5.135669024900094,138.89902777777777
DQNPER,1024,453,-593375.8315525993,5.238155200064261,134.79486111111112
DQNPER,1024,454,-617487.1424605071,5.241331436911574,138.17541666666668
DQNPER,1024,455,-610875.3517318607,5.306995199058885,137.91375
DQNPER,1024,456,-610443.0873465115,5.161123867226975,136.395
DQNPER,1024,457,-636704.6904532268,5.213754381057028,140.56875
DQNPER,1024,458,-595953.2008348071,5.188191736814033,134.65319444444444
DQNPER,1024,459,-629808.9716234764,5.16145880850858,139.08805555555554
DQNPER,1024,460,-625383.10686414,5.260206932825017,139.46083333333334
DQNPER,1024,461,-592238.8100233851,5.171544385474745,133.97083333333333
DQNPER,1024,462,-562464.3350283855,5.270175985745086,130.82180555555556
DQNPER,1024,463,-611784.548209545,5.184992467658399,136.82
DQNPER,1024,464,-628488.5718226698,5.132978249092685,138.6198611111111
DQNPER,1024,465,-541576.3825831886,5.284716992106093,128.0661111111111
DQNPER,1024,466,-577123.0565545505,5.216707630635287,132.32305555555556
DQNPER,1024,467,-673985.5352754103,5.071964866926528,144.32875
DQNPER,1024,468,-603759.4021893092,5.225869496101046,136.11416666666668
DQNPER,1024,469,-623325.7033808936,5.2630597590741575,139.20361111111112
DQNPER,1024,470,-584134.8804049968,5.276751744118977,133.8973611111111
DQNPER,1024,471,-568656.446451392,5.240007770875947,131.3801388888889
DQNPER,1024,472,-650614.4668499723,5.177882486460819,142.14194444444445
DQNPER,1024,473,-604118.0602546768,5.172471467390383,135.63
DQNPER,1024,474,-634046.6812071059,5.2934628452931145,140.99666666666667
DQNPER,1024,475,-668004.1821124579,5.057900327065396,143.35736111111112
DQNPER,1024,476,-662560.1683404888,5.1766644105616955,143.7888888888889
DQNPER,1024,477,-597286.226034064,5.25048305533867,135.46125
DQNPER,1024,478,-623292.721087349,5.234559512594878,138.9140277777778
DQNPER,1024,479,-583173.7929057117,5.200308512798218,132.99944444444444
DQNPER,1024,480,-631430.3037585961,5.11156530512385,138.81430555555556
DQNPER,1024,481,-683382.9054549953,5.070070836247559,145.615
DQNPER,1024,482,-595954.4583537882,5.215188160684308,134.92333333333335
DQNPER,1024,483,-596236.8198565166,5.224391473162886,135.05458333333334
DQNPER,1024,484,-682135.4982940672,5.095507047844943,145.69611111111112
DQNPER,1024,485,-610803.0894799848,5.158554394160773,136.41930555555555
DQNPER,1024,486,-590088.8973347705,5.198543174366286,133.94222222222223
DQNPER,1024,487,-618846.0723421642,5.191040743346099,137.86125
DQNPER,1024,488,-602010.8626458403,5.217307545465219,135.78569444444443
DQNPER,1024,489,-637704.50395232,5.125256969095674,139.8226388888889
DQNPER,1024,490,-751746.4167149748,5.221049850147053,156.6197222222222
DQNPER,1024,491,-772892.9780872015,5.073667050017101,158.08291666666668
DQNPER,1024,492,-706266.0590615333,5.110415926663519,149.19666666666666
DQNPER,1024,493,-614144.9596911867,5.192514530247141,137.22305555555556
DQNPER,1024,494,-627947.0127498319,5.163930459776352,138.85416666666666
DQNPER,1024,495,-665340.699682437,5.181879253216059,144.22722222222222
DQNPER,1024,496,-616313.1854328131,5.268469730168578,138.28375
DQNPER,1024,497,-622140.4020426573,5.158313941364486,137.99152777777778
DQNPER,1024,498,-653779.182045047,5.1507336638652665,142.31
DQNPER,1024,499,-677221.0008940856,5.074958400511326,144.80805555555557
DQNPER,1024,500,-589388.9850850584,5.1304586204392315,133.16416666666666
