Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,256,375,-980743.227517951,4.934677472687274,185.5611111111111
DoubleDQN,256,376,-967723.0636215141,4.94023530466444,183.80833333333334
DoubleDQN,256,377,-813002.3814996933,4.985397556833704,162.7709722222222
DoubleDQN,256,378,-837802.1927575953,5.002108511629387,166.3825
DoubleDQN,256,379,-760503.5984419769,5.181102881402334,157.43652777777777
DoubleDQN,256,380,-883674.068731672,5.0164991236936745,172.8975
DoubleDQN,256,381,-574608.5890925387,5.268978012126644,132.49652777777777
DoubleDQN,256,382,-773258.0191677718,5.198791482480538,159.38486111111112
DoubleDQN,256,383,-739223.5484791687,5.144923019296936,154.11916666666667
DoubleDQN,256,384,-748064.2723124248,5.199468522624424,155.8925
DoubleDQN,256,385,-697904.3238665152,5.212426139510548,149.05541666666667
DoubleDQN,256,386,-792243.2691194483,5.1550241224252575,161.58402777777778
DoubleDQN,256,387,-755517.1574060388,5.05498400383615,155.48277777777778
DoubleDQN,256,388,-1215955.9852577753,4.715458610739011,216.03736111111112
DoubleDQN,256,389,-1374894.7080873544,4.747268017038142,238.43027777777777
DoubleDQN,256,390,-2427338.633829855,4.142407927227633,378.55444444444447
DoubleDQN,256,391,-2891476.1587995975,4.0087339670453215,441.68125
DoubleDQN,256,392,-2837134.892442762,4.0600571121122035,434.64708333333334
DoubleDQN,256,393,-2906915.495200997,3.9905904053355363,443.64416666666665
DoubleDQN,256,394,-2844685.7188735763,4.12910119356248,436.38625
DoubleDQN,256,395,-1100841.1207426416,4.911095622373856,202.00555555555556
DoubleDQN,256,396,-835148.8064588981,5.118266657609152,167.17555555555555
DoubleDQN,256,397,-615714.5988040105,5.237769543618771,137.8936111111111
DoubleDQN,256,398,-589081.947012748,5.230098040671788,134.11791666666667
DoubleDQN,256,399,-470855.9058054859,5.360362504624332,119.00027777777778
DoubleDQN,256,400,-554579.2186261851,5.244844268708294,129.47333333333333
DoubleDQN,256,401,-485249.2439945067,5.386538363211157,121.2611111111111
DoubleDQN,256,402,-571640.9394226504,5.22357036857622,131.6302777777778
DoubleDQN,256,403,-568644.978499974,5.288180938097231,131.86027777777778
DoubleDQN,256,404,-612397.518527612,5.15753454568774,136.63055555555556
DoubleDQN,256,405,-582223.2162277524,5.212010967360174,132.98444444444445
DoubleDQN,256,406,-592941.1383999758,5.218942604911366,134.54236111111112
DoubleDQN,256,407,-579162.0567508657,5.245679850181916,132.8959722222222
DoubleDQN,256,408,-599168.9763038175,5.176125410020581,134.97916666666666
DoubleDQN,256,409,-568810.7227120064,5.266059490008162,131.66208333333333
DoubleDQN,256,410,-522871.5962498044,5.207283466516754,124.69388888888889
DoubleDQN,256,411,-564234.7214694816,5.320267841186009,131.56861111111112
DoubleDQN,256,412,-525790.4304685009,5.317341327253688,126.1998611111111
DoubleDQN,256,413,-653694.1704053414,5.134358824595802,142.13444444444445
DoubleDQN,256,414,-629514.2254282108,5.175094171874824,139.18347222222224
DoubleDQN,256,415,-619699.5710051835,5.1010199267067176,137.07958333333335
DoubleDQN,256,416,-583301.2593629329,5.194524256839714,132.95930555555555
DoubleDQN,256,417,-576144.4475069245,5.20136886645642,132.03375
DoubleDQN,256,418,-622117.7982907454,5.246419551372545,138.86944444444444
DoubleDQN,256,419,-585567.254705414,5.278496545695461,134.11375
DoubleDQN,256,420,-580655.2285972197,5.256121907798879,133.20777777777778
DoubleDQN,256,421,-545054.393114035,5.297258512885113,128.67458333333335
DoubleDQN,256,422,-534552.5402870781,5.343756470312296,127.68097222222222
DoubleDQN,256,423,-605050.0519974427,5.197666026597137,136.0113888888889
DoubleDQN,256,424,-563724.0481904754,5.237943857429818,130.67444444444445
DoubleDQN,256,425,-634421.9157815477,5.279362365004934,140.90777777777777
DoubleDQN,256,426,-656139.0026265741,5.1668333779678335,142.79875
DoubleDQN,256,427,-531960.7291491451,5.295753844844437,126.84097222222222
DoubleDQN,256,428,-624101.9272433672,5.255973315970479,139.24055555555555
DoubleDQN,256,429,-617474.3748787481,5.1763004298273305,137.52333333333334
DoubleDQN,256,430,-727912.2859472653,5.094454441362846,152.04347222222222
DoubleDQN,256,431,-690637.6513973203,5.2488521473823795,148.41041666666666
DoubleDQN,256,432,-725211.7185025142,5.182420658589,152.54805555555555
DoubleDQN,256,433,-834040.3285934643,5.018217737031136,166.0211111111111
DoubleDQN,256,434,-735190.1859234531,5.1827891665222365,153.9376388888889
DoubleDQN,256,435,-832331.4475964779,5.0514105298230225,166.11569444444444
DoubleDQN,256,436,-828870.6013621404,5.005880614763293,165.1797222222222
DoubleDQN,256,437,-611679.628232601,5.190158022523014,136.85708333333332
DoubleDQN,256,438,-864551.0779472797,5.093860108871554,171.01513888888888
DoubleDQN,256,439,-741973.0040223435,5.156791692164426,154.6197222222222
DoubleDQN,256,440,-825916.5547010814,5.091034042077793,165.62097222222224
DoubleDQN,256,441,-710886.8687652302,5.158654681873324,150.32083333333333
DoubleDQN,256,442,-823469.4189691622,5.102272039039987,165.39347222222221
DoubleDQN,256,443,-771937.2860912397,5.1784961088811885,158.99847222222223
DoubleDQN,256,444,-586088.153652819,5.281122948345467,134.2123611111111
DoubleDQN,256,445,-716099.0331614602,5.176166287615788,151.2198611111111
DoubleDQN,256,446,-879561.4508181212,5.093229930077842,173.0936111111111
DoubleDQN,256,447,-736356.091254732,5.181290481470286,154.08458333333334
DoubleDQN,256,448,-894493.0955652099,4.943082082931425,173.66597222222222
DoubleDQN,256,449,-635649.2688328248,5.181718569129715,140.10180555555556
DoubleDQN,256,450,-736007.9909936229,5.202514096336371,154.24847222222223
DoubleDQN,256,451,-933194.2465136228,5.127204990956672,180.88236111111112
DoubleDQN,256,452,-775086.198626878,5.1272750990962175,158.92361111111111
DoubleDQN,256,453,-919367.0543318464,5.061763214534104,178.3075
DoubleDQN,256,454,-1039103.2990492207,5.002982036552409,194.34972222222223
DoubleDQN,256,455,-1091530.4403723956,4.982993961649993,201.43138888888888
DoubleDQN,256,456,-1466689.648607751,4.72686606521411,250.97555555555556
DoubleDQN,256,457,-2687830.967034364,4.64819498190281,419.7918055555556
DoubleDQN,256,458,-1336910.1286995246,4.724109396943067,232.92305555555555
DoubleDQN,256,459,-1314702.9286284484,4.7551677310186085,230.14930555555554
DoubleDQN,256,460,-1624274.390671546,4.5400363097206755,270.9940277777778
DoubleDQN,256,461,-2905781.509730055,4.080673539494149,444.3875
DoubleDQN,256,462,-1224020.98453203,4.90137529066073,219.01666666666668
DoubleDQN,256,463,-1352309.3261459172,4.766259433506363,235.48333333333332
DoubleDQN,256,464,-1002707.852049771,4.940252132294627,188.6675
DoubleDQN,256,465,-764698.9646888734,5.128611681875571,157.49430555555554
DoubleDQN,256,466,-680543.9301133655,5.296473277679894,147.48472222222222
DoubleDQN,256,467,-697102.175760186,5.1178448620818,147.99819444444444
DoubleDQN,256,468,-777760.7765705072,5.066933738520718,158.69166666666666
DoubleDQN,256,469,-578666.6123142233,5.184936021396211,132.21972222222223
DoubleDQN,256,470,-609129.6895751064,5.285948840706683,137.46083333333334
DoubleDQN,256,471,-599429.5550159061,5.193311817909548,135.18722222222223
DoubleDQN,256,472,-591866.1222354242,5.288359497035233,135.0872222222222
DoubleDQN,256,473,-633797.2786760862,5.254926768134834,140.57666666666665
DoubleDQN,256,474,-599207.3583052729,5.21213399480053,135.34458333333333
DoubleDQN,256,475,-571878.5014654781,5.316312564167205,132.59069444444444
DoubleDQN,256,476,-581420.2997718074,5.278218142117904,133.535
DoubleDQN,256,477,-789198.7290554554,5.003489952021607,159.64583333333334
DoubleDQN,256,478,-731113.7412128447,5.216392565952207,153.7075
DoubleDQN,256,479,-803934.8847938295,5.098335013742603,162.64097222222222
DoubleDQN,256,480,-811780.608921322,5.099963845431933,163.74694444444444
DoubleDQN,256,481,-775953.7651692879,5.036628340612221,158.1376388888889
DoubleDQN,256,482,-766662.7150129132,5.136837372609696,157.84930555555556
DoubleDQN,256,483,-754514.9875493004,5.100375252410373,155.7975
DoubleDQN,256,484,-828749.4174590713,5.108772060175634,166.19180555555556
DoubleDQN,256,485,-869990.1339592438,5.0718593296881735,171.55055555555555
DoubleDQN,256,486,-921480.8744000647,4.999307378396084,177.9765277777778
DoubleDQN,256,487,-780033.8747909428,5.0208212615587176,158.54625
DoubleDQN,256,488,-726786.2788727421,5.211065653978171,153.05319444444444
DoubleDQN,256,489,-789665.4946408159,5.0337570974058075,160.01333333333332
DoubleDQN,256,490,-839848.583940059,5.027714190357991,166.92277777777778
DoubleDQN,256,491,-559710.0682595206,5.315221357906016,130.88972222222222
DoubleDQN,256,492,-740738.8162930823,5.195599856329237,154.83638888888888
DoubleDQN,256,493,-673052.9173341045,5.288098454306482,146.36055555555555
DoubleDQN,256,494,-813118.8716080108,5.018362972509166,163.11680555555554
DoubleDQN,256,495,-778171.5354348761,5.198409312849506,160.06347222222223
DoubleDQN,256,496,-706123.0027860618,5.162236153608244,149.695
DoubleDQN,256,497,-758875.4317787945,5.1215357501278875,156.6147222222222
DoubleDQN,256,498,-739028.5768827733,5.1761031809068525,154.4038888888889
DoubleDQN,256,499,-764850.6884410102,5.195184964949946,158.1811111111111
DoubleDQN,256,500,-832337.6755599348,5.055351808096052,166.15597222222223
