Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,128,28,-2488189.7802541815,4.07700311336502,386.3519444444444
DQNPER,128,29,-2463741.733401471,4.058212096127357,382.7684722222222
DQNPER,128,30,-2355831.5116073843,4.171798513155339,368.9168055555556
DQNPER,128,31,-2416653.312311509,4.301467952226619,378.6609722222222
DQNPER,128,32,-2541011.4802902914,3.8969656091415446,391.8879166666667
DQNPER,128,33,-2284027.8561751097,4.149974281328765,358.72583333333336
DQNPER,128,34,-2589979.1466580057,4.132539693072462,401.0447222222222
DQNPER,128,35,-2446821.1706072134,3.9568865765695604,379.40513888888887
DQNPER,128,36,-2748010.158486453,3.9949145259471344,421.6172222222222
DQNPER,128,37,-2218736.3377367053,4.1616064834947775,349.7738888888889
DQNPER,128,38,-2650242.081460198,3.9257489269096637,407.3466666666667
DQNPER,128,39,-2392962.3196542147,4.208953958038157,374.4454166666667
DQNPER,128,40,-2531318.5034091785,3.911854177261961,390.69055555555553
DQNPER,128,41,-2367500.661941294,4.113588089664802,369.9554166666667
DQNPER,128,42,-2456774.197227577,4.04016398776589,381.6202777777778
DQNPER,128,43,-2291608.001253521,4.22679171374384,360.5468055555556
DQNPER,128,44,-2874264.305292999,4.07463471149406,439.94972222222225
DQNPER,128,45,-2468321.427665315,4.169466346569796,384.51708333333335
DQNPER,128,46,-2476809.6583763813,3.937990913371539,383.38125
DQNPER,128,47,-2429779.457042917,4.036549267441756,377.83486111111114
DQNPER,128,48,-2326754.0597259966,4.176568678182338,364.92597222222224
DQNPER,128,49,-2537645.451849049,4.103382676323583,393.4845833333333
DQNPER,128,50,-2609767.122536979,4.257401143306635,405.0416666666667
DQNPER,128,51,-2694214.731943207,3.9865176715605317,414.06166666666667
DQNPER,128,52,-2504698.24246724,3.93969113460591,387.27166666666665
DQNPER,128,53,-2422744.2209664164,4.140288660505408,377.8951388888889
DQNPER,128,54,-2607732.863064312,3.935293626215434,401.53805555555556
DQNPER,128,55,-2452951.1425609197,4.000053634612011,380.68819444444443
DQNPER,128,56,-2519323.7994183316,4.227336184366595,392.17944444444447
DQNPER,128,57,-2620163.162540846,4.120581138346773,405.1173611111111
DQNPER,128,58,-2360115.095963298,4.184040397067914,369.63416666666666
DQNPER,128,59,-2660919.6965601556,4.241170947282269,411.9838888888889
DQNPER,128,60,-2362783.7334390585,4.072934318373088,368.89375
DQNPER,128,61,-2535124.209998161,3.978622142557709,391.88680555555555
DQNPER,128,62,-2698841.6750144493,4.119310132320369,416.03222222222223
DQNPER,128,63,-2462637.714479548,4.065281803544832,382.68583333333333
DQNPER,128,64,-2758091.0613469915,3.890804760331482,421.97625
DQNPER,128,65,-2297389.134490802,4.12487319427736,360.3305555555556
DQNPER,128,66,-2586431.560086429,3.949770056958242,398.72430555555553
DQNPER,128,67,-2481533.7814290915,4.2357808782539115,387.0152777777778
DQNPER,128,68,-2557390.630397358,3.953616302850659,394.7293055555556
DQNPER,128,69,-2620787.013333789,4.073374876078084,404.7319444444444
DQNPER,128,70,-2522227.331130869,3.934384347082644,389.65319444444447
DQNPER,128,71,-2597106.1740979506,4.150969867965914,402.2188888888889
DQNPER,128,72,-2346474.7193340147,4.228865072552554,368.1879166666667
DQNPER,128,73,-2485338.800222113,3.993516722511571,385.12111111111113
DQNPER,128,74,-2454955.819389115,4.024808124773271,381.21416666666664
DQNPER,128,75,-2718683.616345972,4.02556094522623,417.85055555555556
DQNPER,128,76,-2465079.614747693,4.682227650393834,389.19444444444446
DQNPER,128,77,-2535758.2016993365,3.9912194794082274,392.10083333333336
DQNPER,128,78,-2450700.667657566,4.083796343292498,381.21305555555557
DQNPER,128,79,-2691410.418170624,3.9336886941730507,413.1438888888889
DQNPER,128,80,-2620196.9174399185,3.838862313160257,402.3048611111111
DQNPER,128,81,-2743648.543446195,3.955756400156906,420.6198611111111
DQNPER,128,82,-2678762.0168940783,3.993666491251849,411.9869444444444
DQNPER,128,83,-2629159.211008679,4.0264554629691105,405.42555555555555
DQNPER,128,84,-2407871.813947318,4.427919321062348,378.7058333333333
DQNPER,128,85,-2633309.325080092,3.977787209952914,405.5152777777778
DQNPER,128,86,-2719323.706035397,4.32164304111677,420.9002777777778
DQNPER,128,87,-2637576.008369027,4.034847166485895,406.67847222222224
DQNPER,128,88,-2565229.426083918,3.9495635847456216,395.7775
DQNPER,128,89,-2618173.178509734,3.9935253576477137,403.5704166666667
DQNPER,128,90,-2460040.4408348235,4.11988282820769,382.87111111111113
DQNPER,128,91,-2426790.508851718,4.112242994128244,378.1766666666667
DQNPER,128,92,-2567758.672223465,4.080490724581437,397.43805555555554
DQNPER,128,93,-2443741.013430096,4.118472097552559,380.59319444444446
DQNPER,128,94,-2490951.014973589,4.019805407116969,386.1634722222222
DQNPER,128,95,-2513317.347422891,4.091231347874373,389.9841666666667
DQNPER,128,96,-2512381.464374808,4.0178130553558935,389.12
DQNPER,128,97,-2576651.3850593492,4.211397494726285,399.9822222222222
DQNPER,128,98,-2673003.839808137,3.9926828394021845,411.1773611111111
DQNPER,128,99,-2600597.356636055,4.014203440896751,401.3361111111111
DQNPER,128,100,-2616930.672568351,3.911949049478913,402.58208333333334
DQNPER,128,101,-2903436.370790057,3.967925466427587,442.93430555555557
DQNPER,128,102,-2695280.250203997,3.9110243600118215,413.45472222222224
DQNPER,128,103,-2547504.3077098555,4.013065231301392,393.9506944444444
DQNPER,128,104,-2650975.2213515914,4.154066434601098,409.7316666666667
DQNPER,128,105,-2610998.5741541395,3.962644862536537,402.2651388888889
DQNPER,128,106,-2579118.9987407145,4.110861191647397,399.31958333333336
DQNPER,128,107,-2488154.967917625,4.187028287581441,387.4473611111111
DQNPER,128,108,-2573869.3184507587,4.047453970461997,397.9563888888889
DQNPER,128,109,-2418596.2636837354,4.027385285830379,376.19
DQNPER,128,110,-2656173.7069137986,4.018781908361319,409.10083333333336
DQNPER,128,111,-2518421.7855058718,4.020628039540667,389.9870833333333
DQNPER,128,112,-2665302.4254099163,3.932160815938496,409.5025
DQNPER,128,113,-2569101.0505479015,3.98102713478001,396.6298611111111
DQNPER,128,114,-2702489.267102211,3.973454682558168,415.0802777777778
DQNPER,128,115,-2540303.331870794,3.9388148925008855,392.2080555555556
DQNPER,128,116,-2515457.0638853293,3.9691519488043117,389.06055555555554
DQNPER,128,117,-2661400.4035561266,4.013091676529937,409.7698611111111
DQNPER,128,118,-2571326.1495721485,4.3294841017986645,400.42347222222224
DQNPER,128,119,-2622280.6618349347,4.214476984869567,406.35041666666666
DQNPER,128,120,-2393584.2547198604,4.122927079681299,373.6715277777778
DQNPER,128,121,-2645339.6952877208,3.930337623181744,406.71166666666664
DQNPER,128,122,-2591874.956710992,4.141111776382408,401.39375
DQNPER,128,123,-2497374.6796072675,4.061018398634106,387.46777777777777
DQNPER,128,124,-2683089.8825594625,4.061696137268731,413.2683333333333
DQNPER,128,125,-2421908.7065209644,4.087448581757472,377.25069444444443
DQNPER,128,126,-2406325.739491788,4.206698125945116,376.2788888888889
DQNPER,128,127,-2743704.2532831114,3.969302096891753,420.7630555555556
DQNPER,128,128,-2737213.3060417455,3.993995809528741,420.10847222222225
DQNPER,128,129,-2630666.0929109203,4.218484887728441,407.5551388888889
DQNPER,128,130,-2639415.6670195875,4.075588020010671,407.3413888888889
DQNPER,128,131,-2564983.8612361634,4.020335320361485,396.4511111111111
DQNPER,128,132,-2622784.035925192,3.952027338460941,403.79583333333335
DQNPER,128,133,-2751811.532458416,3.9178259952241374,421.37430555555557
DQNPER,128,134,-2459630.397332793,4.185661212679064,383.47194444444443
DQNPER,128,135,-2580599.6950943884,4.005254295106438,398.4691666666667
DQNPER,128,136,-2560922.252147871,3.9963021120219495,395.64666666666665
DQNPER,128,137,-2859010.1083666845,3.885748552510355,435.9422222222222
DQNPER,128,138,-2678044.910495045,4.031070748924672,412.2613888888889
DQNPER,128,139,-2802672.3779607853,3.94903647656286,428.7504166666667
DQNPER,128,140,-2539757.291084675,4.003676572821108,392.7808333333333
DQNPER,128,141,-2701445.757051397,4.013350655666893,415.33430555555555
DQNPER,128,142,-2840718.785977023,4.330503042597139,437.84930555555553
DQNPER,128,143,-2643236.3311994253,4.257273244696721,409.68888888888887
DQNPER,128,144,-2748342.382419463,4.023480860940417,421.94902777777776
DQNPER,128,145,-2689098.690657289,3.9518099102646453,413.00402777777776
DQNPER,128,146,-2701815.0763791036,4.08261011269854,416.0781944444444
DQNPER,128,147,-2598951.7987036873,4.12348896989451,402.2004166666667
DQNPER,128,148,-2699292.63007018,3.928227417640752,414.18402777777777
DQNPER,128,149,-2542984.62796713,4.145977452952439,394.65208333333334
DQNPER,128,150,-2460993.1413766663,4.042081429238692,382.22541666666666
DQNPER,128,151,-2865210.012713098,4.053222108637389,438.47805555555556
DQNPER,128,152,-2594744.3477416825,4.102064677583579,401.40180555555554
DQNPER,128,153,-2610785.3705554027,4.847564380548554,411.08472222222224
DQNPER,128,154,-2653592.8671168503,3.846710234901809,407.02166666666665
DQNPER,128,155,-2744538.441696541,3.95818836880136,420.7677777777778
DQNPER,128,156,-2652663.996520421,4.096014000256144,409.3856944444444
DQNPER,128,157,-2571912.5628948747,3.9678672402055937,396.88875
DQNPER,128,158,-2585618.2754583233,4.173690681774687,400.85055555555556
DQNPER,128,159,-2602777.600876993,4.058477827048584,402.08166666666665
DQNPER,128,160,-2802844.287270203,3.999204404629127,429.2759722222222
DQNPER,128,161,-2676553.32566141,4.376634436311839,415.5098611111111
DQNPER,128,162,-2654405.791922786,4.025086283581633,408.91833333333335
DQNPER,128,163,-2581263.2592640305,4.304010356449201,401.5488888888889
DQNPER,128,164,-2670523.5364835374,3.9767287190984066,410.67333333333335
DQNPER,128,165,-2700654.7441201545,4.105684172651487,416.1477777777778
DQNPER,128,166,-2622659.9402923705,3.9414175538133964,403.6725
DQNPER,128,167,-2847192.779549385,4.243392018541212,437.8773611111111
DQNPER,128,168,-2611277.1802171054,4.05109477950833,403.18833333333333
DQNPER,128,169,-2472094.3246394475,4.073620552177057,384.0826388888889
DQNPER,128,170,-2831344.598694898,3.963950078144771,432.88180555555556
DQNPER,128,171,-2844126.404293337,4.070647225786308,435.7240277777778
DQNPER,128,172,-2586786.9774174304,3.958111483300064,398.8570833333333
DQNPER,128,173,-2727906.2372364667,4.156705102238808,420.4429166666667
DQNPER,128,174,-2661290.9520567097,4.293375733726487,412.5575
DQNPER,128,175,-2692855.0065152743,4.294763866546386,416.9552777777778
DQNPER,128,176,-2592005.649312829,4.12140771239524,401.21486111111113
DQNPER,128,177,-2718556.48282235,3.8404933492832,415.9822222222222
DQNPER,128,178,-2714825.705418214,3.9605874838756145,416.665
DQNPER,128,179,-2505270.1110770404,4.0757901850484535,388.71208333333334
DQNPER,128,180,-2815324.531071524,4.028312130683683,431.30041666666665
DQNPER,128,181,-2650527.807216131,4.3523360809672225,411.65222222222224
DQNPER,128,182,-2657180.689332473,4.269809937046871,411.75097222222223
DQNPER,128,183,-2747595.6076838137,3.9417971748633933,421.0284722222222
DQNPER,128,184,-2712691.3442927385,4.078800836807747,417.55069444444445
DQNPER,128,185,-2759932.238025983,4.0974689797789,424.2986111111111
DQNPER,128,186,-2657582.685469621,4.323754438757802,412.34625
DQNPER,128,187,-2645545.08356275,4.234485016171869,409.7816666666667
DQNPER,128,188,-2678358.3973420137,4.487133442874273,416.86555555555555
DQNPER,128,189,-2761599.4829542944,3.9684794631425677,423.2402777777778
DQNPER,128,190,-2797331.0624686927,4.560360320569968,434.12180555555557
DQNPER,128,191,-2801977.713950239,4.409295712041299,433.25652777777776
DQNPER,128,192,-2532866.6903967126,4.462976594548717,396.4168055555556
DQNPER,128,193,-2647215.938314591,3.924195358593108,406.91083333333336
DQNPER,128,194,-2650672.1025162023,4.405081981407008,412.19972222222225
DQNPER,128,195,-2571043.841095609,4.366613386482004,400.75555555555553
DQNPER,128,196,-2627869.5192975216,4.114187294887785,406.12375
DQNPER,128,197,-2814054.879638859,4.573126749116241,436.5722222222222
DQNPER,128,198,-2853466.3113468965,3.915037400485381,435.4651388888889
DQNPER,128,199,-2747169.001054316,4.109402825235466,422.6452777777778
DQNPER,128,200,-2646040.8086335035,3.991336050766893,407.4190277777778
DQNPER,128,201,-2687139.2526594326,4.00653821806769,413.27916666666664
DQNPER,128,202,-2750299.9168555364,4.0679039945459,422.66513888888886
DQNPER,128,203,-2534035.9466745495,4.278834141161539,394.73777777777775
DQNPER,128,204,-2702634.7352117933,3.977267626522773,415.1386111111111
DQNPER,128,205,-2752202.8576503727,4.06866870522422,422.9370833333333
DQNPER,128,206,-2877287.368223532,3.981939390154443,439.4426388888889
DQNPER,128,207,-2565881.5826341542,4.425839201979592,400.6308333333333
DQNPER,128,208,-2986136.462195837,3.8776047507629183,453.51722222222224
DQNPER,128,209,-2559342.5532810143,4.278853494133766,398.2527777777778
DQNPER,128,210,-2785372.0248797256,3.915277490999078,426.01
DQNPER,128,211,-2701988.8779808753,4.450932323091334,419.78555555555556
DQNPER,128,212,-2563337.132554596,4.015581551811217,396.1748611111111
DQNPER,128,213,-2875930.387136206,4.0804113524893335,440.2388888888889
DQNPER,128,214,-2598144.1987591647,4.041288966016783,401.26625
DQNPER,128,215,-2804093.0516295917,4.141638237391031,430.87375
DQNPER,128,216,-2694826.7742313184,3.950503194059053,413.7865277777778
DQNPER,128,217,-2740765.1459301985,4.108428591853371,421.74611111111113
DQNPER,128,218,-2881815.484315607,4.224437784903002,442.49652777777777
DQNPER,128,219,-2675144.212154806,3.9730943339253937,411.27875
DQNPER,128,220,-2784722.85093101,3.9432937962960857,426.2
DQNPER,128,221,-2609014.22316412,3.920830291450502,401.57138888888886
DQNPER,128,222,-2744152.4317760835,4.018869063958513,421.3209722222222
DQNPER,128,223,-2915776.0894470206,4.280443270994504,447.7733333333333
DQNPER,128,224,-2661024.4382952703,4.6182439898396925,415.76916666666665
DQNPER,128,225,-2633408.3663241537,4.192883865538103,407.68
DQNPER,128,226,-2695750.942626564,4.457070312866305,418.98055555555555
DQNPER,128,227,-2883142.8883581515,3.9116960527743903,439.55347222222224
DQNPER,128,228,-2804570.264681447,4.386718618113554,433.3908333333333
DQNPER,128,229,-2905166.909098017,4.002098546041353,443.5163888888889
DQNPER,128,230,-2860235.427820584,3.9081052270136305,436.3359722222222
DQNPER,128,231,-2689734.4451546213,3.9626744310037605,413.2009722222222
DQNPER,128,232,-2809634.594373829,3.976366803986432,429.99069444444444
DQNPER,128,233,-2977572.3959397534,4.2283417909195755,455.8351388888889
DQNPER,128,234,-2631739.518835426,4.848340098771071,414.0027777777778
DQNPER,128,235,-2732560.2815962886,3.946926702441161,418.9915277777778
DQNPER,128,236,-2765800.2285258365,4.076427444655144,424.90319444444447
DQNPER,128,237,-2657265.7406777353,4.117586997182289,410.24055555555555
DQNPER,128,238,-2898752.592763271,3.9513390492433813,442.11791666666664
DQNPER,128,239,-2689618.2462040205,4.153913311937789,415.09722222222223
DQNPER,128,240,-2767592.0643683486,3.915499164742617,423.54277777777776
DQNPER,128,241,-2748566.7168161836,4.431031783237948,426.05569444444444
DQNPER,128,242,-2774515.894787867,4.337793198146223,428.7273611111111
DQNPER,128,243,-2734408.95161882,4.225653516394701,422.03555555555556
DQNPER,128,244,-2858826.2256630138,3.9403858138864907,436.46305555555557
DQNPER,128,245,-2881345.33876991,3.764606459720586,437.8329166666667
DQNPER,128,246,-2834091.928204774,3.995778836514711,433.58166666666665
DQNPER,128,247,-2721306.209114022,4.004983267327656,418.00902777777776
DQNPER,128,248,-2834667.1764914454,4.236511504314679,436.06888888888886
DQNPER,128,249,-2695647.4849971137,4.093229437109676,415.3277777777778
DQNPER,128,250,-2799797.8053474985,4.282586104699319,431.68666666666667
DQNPER,128,251,-2823415.2619620566,3.9129408645572292,431.2704166666667
DQNPER,128,252,-2750972.731942709,4.230545454600604,424.385
DQNPER,128,253,-2714204.605003895,4.185838884956285,418.83125
DQNPER,128,254,-2821149.5169219696,3.926465101263673,431.0909722222222
DQNPER,128,255,-2812860.6193597824,4.069824792475774,431.37333333333333
DQNPER,128,256,-2743721.0755716576,4.084651789676739,421.9188888888889
DQNPER,128,257,-2785296.4144979464,3.851008188389947,425.3568055555556
DQNPER,128,258,-2834731.7415144267,4.111670319847988,434.82944444444445
DQNPER,128,259,-2882119.0652617216,4.360249166044277,443.89680555555555
DQNPER,128,260,-2702066.5514665265,4.396367410800747,419.25069444444443
DQNPER,128,261,-2841409.1841209093,4.035275282254028,434.99291666666664
DQNPER,128,262,-2898789.9863979896,4.076930807694898,443.37902777777776
DQNPER,128,263,-2913604.470222536,4.293437984372607,447.6016666666667
DQNPER,128,264,-2832881.672291709,4.007907390106183,433.5348611111111
DQNPER,128,265,-2808864.5018312247,3.9355208671781217,429.47527777777776
DQNPER,128,266,-2886321.249560661,3.926718814252081,440.1451388888889
DQNPER,128,267,-2802609.559423361,3.928575622090477,428.5370833333333
DQNPER,128,268,-2736733.596520427,4.133186222640409,421.43375
DQNPER,128,269,-2846415.1124807177,4.310817951456785,438.4436111111111
DQNPER,128,270,-2730243.9714056593,3.960319901218799,418.80375
DQNPER,128,271,-2732454.6927068415,3.9516571049631053,419.02416666666664
DQNPER,128,272,-2848289.888207156,3.8749321652804323,434.34513888888887
DQNPER,128,273,-2783785.121107031,4.199206717417543,428.62888888888887
DQNPER,128,274,-2985560.9715099563,3.993347680570869,454.59472222222223
DQNPER,128,275,-2768152.325106889,3.9351760988986406,423.8173611111111
DQNPER,128,276,-2840657.877910601,4.081793424391421,435.35375
DQNPER,128,277,-2773744.5062452173,4.663312491883089,431.8754166666667
DQNPER,128,278,-2738904.3543566954,4.2958562587239335,423.3619444444444
DQNPER,128,279,-2765416.3366271374,3.9711759405460048,423.7973611111111
DQNPER,128,280,-2714330.7212207047,4.085698378588087,417.8473611111111
DQNPER,128,281,-2827087.0724761607,3.9244990515866536,431.8959722222222
DQNPER,128,282,-2719921.4371626507,4.293632884799397,420.7031944444444
DQNPER,128,283,-2813079.4023012454,4.147022254197801,432.17569444444445
DQNPER,128,284,-2879920.9488115697,4.365056337868444,443.63958333333335
DQNPER,128,285,-2791134.118041613,4.361553986854449,431.2730555555556
DQNPER,128,286,-2851419.8251985624,4.0163636001514975,436.19416666666666
DQNPER,128,287,-2744244.2416605577,4.138191151475955,422.52694444444444
DQNPER,128,288,-2774061.6727759363,4.150962941872447,426.79597222222225
DQNPER,128,289,-2803276.123952288,4.244109457039662,431.785
DQNPER,128,290,-2755129.1793860653,3.8244281176350965,420.9011111111111
DQNPER,128,291,-2928914.469757652,4.101340761625165,447.8070833333333
DQNPER,128,292,-2870080.44079491,4.6252995129228776,444.8752777777778
DQNPER,128,293,-2892558.5415918278,3.9223119810529887,440.96736111111113
DQNPER,128,294,-2812593.572074425,4.026950449201074,430.9075
DQNPER,128,295,-2688820.100750745,4.629290343212616,419.7401388888889
DQNPER,128,296,-2942098.53290236,4.649062123306341,455.11541666666665
DQNPER,128,297,-2908422.6412096014,3.9668244877388728,443.61583333333334
DQNPER,128,298,-2926072.227271606,4.088483018326859,447.28375
DQNPER,128,299,-2612134.555954642,4.957784031353197,412.37430555555557
DQNPER,128,300,-2922381.5326770823,4.451117676095074,450.3975
DQNPER,128,301,-2844720.0449530655,4.066527216374486,435.7652777777778
DQNPER,128,302,-2683892.506007224,4.10313192429382,413.7941666666667
DQNPER,128,303,-2758162.234510442,4.038552357849452,423.4636111111111
DQNPER,128,304,-2757817.9087573322,3.9883068832423643,422.91333333333336
DQNPER,128,305,-2848493.8443749375,4.092988335838459,436.5540277777778
DQNPER,128,306,-2666298.816042683,3.8786137224841246,409.10541666666666
DQNPER,128,307,-2865250.801082266,4.163725049970378,439.58875
DQNPER,128,308,-2845928.752246598,4.055503503917227,435.8229166666667
DQNPER,128,309,-2721956.003429551,4.392750023659146,421.9769444444444
DQNPER,128,310,-2598069.3746469975,4.501661536251451,405.8595833333333
DQNPER,128,311,-2673113.221800953,4.668760886846524,417.9533333333333
DQNPER,128,312,-2819149.0348492553,4.015166244522709,431.7001388888889
DQNPER,128,313,-2812471.1500639063,4.21126187011982,432.7336111111111
DQNPER,128,314,-2796185.5380529556,3.921367585411476,427.5727777777778
DQNPER,128,315,-2907411.0830971417,4.164471134254216,445.45180555555555
DQNPER,128,316,-2716796.4711171137,4.286299080134534,420.1958333333333
DQNPER,128,317,-2787782.7225391413,4.538295595928814,432.575
DQNPER,128,318,-2839404.1018760237,4.072262535924235,435.08430555555555
DQNPER,128,319,-2691610.32371648,4.074551119243172,414.5802777777778
DQNPER,128,320,-2670857.1616981905,4.571622828997696,416.6686111111111
DQNPER,128,321,-2746999.4222932314,4.098980309155879,422.5175
DQNPER,128,322,-2808208.1974177267,4.182955658147665,431.85847222222225
DQNPER,128,323,-2867555.842829168,3.92614113050413,437.53305555555556
DQNPER,128,324,-2872988.5128679234,3.8919234896507007,437.9454166666667
DQNPER,128,325,-2670068.3955258364,4.602202916203093,416.8648611111111
DQNPER,128,326,-2762180.1029783376,3.8726930711771548,422.36305555555555
DQNPER,128,327,-2794583.027046805,3.9817496851270255,427.95402777777775
DQNPER,128,328,-2923826.572410175,4.668311574911112,452.7701388888889
DQNPER,128,329,-2843023.5665312293,3.8673810785671248,433.53819444444446
DQNPER,128,330,-2655381.108126611,4.274512454334218,411.54805555555555
DQNPER,128,331,-2852161.5857653087,4.08931137157541,437.02666666666664
DQNPER,128,332,-2807985.969606854,3.949542147244514,429.49347222222224
DQNPER,128,333,-2860692.669529946,4.289310214608994,440.2115277777778
DQNPER,128,334,-2904502.916610061,4.257195672424195,445.97513888888886
DQNPER,128,335,-2961451.6692105466,4.684810231275038,458.16083333333336
DQNPER,128,336,-2661018.79110373,4.751766870878575,417.1036111111111
DQNPER,128,337,-2839806.2895827764,4.089759930021312,435.3151388888889
DQNPER,128,338,-2548113.805373131,5.198530572439215,405.89
DQNPER,128,339,-2677306.949746494,4.635959108745473,418.2077777777778
DQNPER,128,340,-2808325.2248233506,4.216149722188507,432.20666666666665
DQNPER,128,341,-2835263.5527194277,4.420061840612465,437.9872222222222
DQNPER,128,342,-2729933.6730692764,3.966435154982742,418.82180555555556
DQNPER,128,343,-2884306.81575493,3.8241970595258232,438.8401388888889
DQNPER,128,344,-2873059.332140872,4.039023226850626,439.42625
DQNPER,128,345,-2801170.7747138795,4.244169861890552,431.49319444444444
DQNPER,128,346,-2798413.0736672934,4.181637930873228,430.4848611111111
DQNPER,128,347,-2837073.402933275,4.079688910855057,434.83486111111114
DQNPER,128,348,-2805449.319191528,4.310245635996955,432.74819444444444
DQNPER,128,349,-2905775.7285583303,4.025739943702187,443.83736111111114
DQNPER,128,350,-2876792.4944445044,4.175909865036315,441.31361111111113
DQNPER,128,351,-2961355.7393853026,4.99861482141587,461.28555555555556
DQNPER,128,352,-2736820.438685348,4.263577309108865,422.7497222222222
DQNPER,128,353,-2907222.298878576,4.0256764653833965,444.03763888888886
DQNPER,128,354,-2881608.2103113006,3.958858249592964,439.81194444444446
DQNPER,128,355,-2695149.414678591,4.189133194033773,416.21763888888887
DQNPER,128,356,-2933817.078400793,4.2716100904042165,450.19069444444443
DQNPER,128,357,-2957736.5464027133,4.165311922027067,452.4498611111111
DQNPER,128,358,-2884697.9924252746,4.180652950246763,442.4590277777778
DQNPER,128,359,-2824544.871490483,4.193126850397803,434.2291666666667
DQNPER,128,360,-2886201.326980556,3.960939962124799,440.47069444444446
DQNPER,128,361,-2915741.1554673966,3.9561506785972376,444.52555555555557
DQNPER,128,362,-2908898.050144959,3.889999361421646,442.9136111111111
DQNPER,128,363,-2858736.837572964,4.123655097659293,438.28333333333336
DQNPER,128,364,-2768860.8766479855,4.673612903549829,431.3001388888889
DQNPER,128,365,-2897188.956222775,4.388056236518235,446.2679166666667
DQNPER,128,366,-2739586.585610145,4.06589470656592,421.15708333333333
DQNPER,128,367,-2910271.138757102,4.522025926557307,449.4245833333333
DQNPER,128,368,-2950565.9227270214,4.153237249935716,451.3331944444444
DQNPER,128,369,-2919025.2021687734,4.255344482145537,447.9736111111111
DQNPER,128,370,-2780933.6200729534,4.378922013584434,430.03
DQNPER,128,371,-3013969.1069768025,4.381081920611656,462.4176388888889
DQNPER,128,372,-2733796.0176884737,3.8896525889873867,418.59041666666667
DQNPER,128,373,-2935439.5901082675,4.6039224378145684,453.7391666666667
DQNPER,128,374,-2762537.7909694347,4.177808524076584,425.4638888888889
DQNPER,128,375,-2812140.752035062,4.134684063557487,431.9219444444444
DQNPER,128,376,-2822037.0654961593,4.372818606692548,435.6777777777778
DQNPER,128,377,-2578383.738733955,5.174517609820655,409.8540277777778
DQNPER,128,378,-2710132.395951486,4.492050129037156,421.3277777777778
DQNPER,128,379,-2634613.338931598,4.322453694505688,409.1430555555556
DQNPER,128,380,-2805855.9520952506,4.66908407737112,436.3930555555556
DQNPER,128,381,-2839274.8595372383,4.474599246473432,439.08972222222224
DQNPER,128,382,-2980730.117538744,4.150067877694726,455.49097222222224
DQNPER,128,383,-2834164.161516838,4.141414487121277,435.04805555555555
DQNPER,128,384,-2905830.2914511887,4.591954363321743,449.50708333333336
DQNPER,128,385,-2812060.6481908974,4.136949395669301,431.93347222222224
DQNPER,128,386,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,128,387,-2653611.283212704,4.8570655940988114,417.1277777777778
DQNPER,128,388,-2902395.3140369807,3.906204029347494,442.1725
DQNPER,128,389,-2844748.513774164,4.389798492239964,439.00194444444446
DQNPER,128,390,-2637558.1322888196,4.422164899749371,410.5491666666667
DQNPER,128,391,-2718021.9375495766,3.941084259300331,416.9138888888889
DQNPER,128,392,-2946841.1927944175,4.321983503811557,452.50333333333333
DQNPER,128,393,-2883609.197136043,3.9993584333064622,440.4948611111111
