Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,64,116,-2620830.714635579,4.090323470139153,404.9075
DoubleDQN,64,117,-2668722.1913985536,4.069191848301074,411.34777777777776
DoubleDQN,64,118,-2668516.0090472545,3.9993054901488296,410.6202777777778
DoubleDQN,64,119,-2616534.2843042878,3.8931488863627335,402.3390277777778
DoubleDQN,64,120,-2599173.6896019103,4.163476597979154,402.6311111111111
DoubleDQN,64,121,-2534425.51083206,3.8791735171080077,390.79527777777776
DoubleDQN,64,122,-1300539.9977567962,4.755111215260361,228.18166666666667
DoubleDQN,64,123,-1107095.2033600283,4.879608361642038,202.55930555555557
DoubleDQN,64,124,-1268339.3270212915,4.668106639927281,222.83930555555557
DoubleDQN,64,125,-1207161.8654396487,4.850210277986807,216.16347222222223
DoubleDQN,64,126,-1429345.228369449,4.696371900454148,245.48388888888888
DoubleDQN,64,127,-1481075.787940751,4.610628016203679,251.81125
DoubleDQN,64,128,-1227220.0477626903,4.817513300321871,218.6223611111111
DoubleDQN,64,129,-1426565.470761012,4.710201867527878,245.23611111111111
DoubleDQN,64,130,-1173733.1675304521,4.82216441513449,211.24013888888888
DoubleDQN,64,131,-1117281.4253748418,4.852466389968598,203.70263888888888
DoubleDQN,64,132,-1127844.3930752343,4.863536282501762,205.28041666666667
DoubleDQN,64,133,-1090999.3217370764,4.8269122724438445,199.79680555555555
DoubleDQN,64,134,-1205650.3237245393,4.726745577543054,214.7188888888889
DoubleDQN,64,135,-1339392.5055823813,4.758784718438959,233.61458333333334
DoubleDQN,64,136,-1382370.5134320094,4.674965164023603,238.74555555555557
DoubleDQN,64,137,-1164839.8390156706,4.835627311986014,210.13958333333332
DoubleDQN,64,138,-958702.1733961321,4.959622669212302,182.74930555555557
DoubleDQN,64,139,-1419583.16459647,4.693025564723294,244.09458333333333
DoubleDQN,64,140,-921702.9061134445,4.920584713968769,177.2201388888889
DoubleDQN,64,141,-1001045.168102641,4.862789407436142,187.66194444444446
DoubleDQN,64,142,-1162169.8587225575,4.760265924395943,209.01513888888888
DoubleDQN,64,143,-1262707.2925746457,4.802871011785013,223.40472222222223
DoubleDQN,64,144,-1038182.5408068975,4.815103673963246,192.34305555555557
DoubleDQN,64,145,-1164613.8903605065,4.868973821042661,210.44166666666666
DoubleDQN,64,146,-1500166.154255703,4.578164595062659,254.13805555555555
DoubleDQN,64,147,-2558806.0131331063,4.042235988552414,395.8120833333333
DoubleDQN,64,148,-2118424.6502913344,4.207421588028495,336.2998611111111
DoubleDQN,64,149,-1077431.8877747022,4.831779411508453,197.9611111111111
DoubleDQN,64,150,-2035061.4315186795,4.237980181971213,325.02722222222224
DoubleDQN,64,151,-2507422.2336495114,3.9929134814605747,388.1822222222222
DoubleDQN,64,152,-2534568.513243121,4.137867935840689,393.40208333333334
DoubleDQN,64,153,-1212138.3700777853,4.754689377798597,215.89944444444444
DoubleDQN,64,154,-1124435.2735723744,4.86076016490445,204.77916666666667
DoubleDQN,64,155,-972893.7584709976,4.8945450978717755,184.06958333333333
DoubleDQN,64,156,-894580.9583426915,5.0410145465371015,174.6575
DoubleDQN,64,157,-1115429.9779197788,4.791292047393297,202.83375
DoubleDQN,64,158,-1069526.836741146,4.805266230586842,196.59805555555556
DoubleDQN,64,159,-915201.047809789,4.98637441397,176.975
DoubleDQN,64,160,-1174803.0475970975,4.871971637605988,211.88680555555555
DoubleDQN,64,161,-956973.342706247,5.00857865162969,182.99875
DoubleDQN,64,162,-1244225.0731353215,4.729679612876426,220.10583333333332
DoubleDQN,64,163,-1233321.37617529,4.767133738042647,218.96597222222223
DoubleDQN,64,164,-1032203.1401172699,4.892275908740885,192.28430555555556
DoubleDQN,64,165,-1411939.1954145385,4.730247359565898,243.4051388888889
DoubleDQN,64,166,-1369173.1846531148,4.645400284877431,236.61694444444444
DoubleDQN,64,167,-1415326.5110471246,4.593159638351688,242.50472222222223
DoubleDQN,64,168,-1989180.88215428,4.231987810790395,318.595
DoubleDQN,64,169,-2603483.759025448,4.10055896470753,402.60055555555556
DoubleDQN,64,170,-2641839.4960566643,4.144534840114367,408.3675
DoubleDQN,64,171,-2945289.508389259,4.060062446375503,449.6686111111111
DoubleDQN,64,172,-1637165.1923110308,4.537955731890879,272.7636111111111
DoubleDQN,64,173,-1175079.8866912236,4.8240849817519225,211.4463888888889
DoubleDQN,64,174,-1176684.4321617673,4.7056051807028965,210.48444444444445
DoubleDQN,64,175,-1077218.3027053303,4.876856982624556,198.38222222222223
DoubleDQN,64,176,-1056715.9631545956,4.839972809289221,195.16583333333332
DoubleDQN,64,177,-1018559.6021227258,4.8858944914975595,190.32555555555555
DoubleDQN,64,178,-854028.1376752577,5.010428721669993,168.71930555555556
DoubleDQN,64,179,-969805.211735256,4.974580470364489,184.44097222222223
DoubleDQN,64,180,-994461.1402776828,4.95416479612003,187.66125
DoubleDQN,64,181,-768206.832092319,5.159057968865212,158.28597222222223
DoubleDQN,64,182,-881430.1964259031,5.036052906324037,172.7813888888889
DoubleDQN,64,183,-810986.1325686572,5.079748238753383,163.43444444444444
DoubleDQN,64,184,-773791.0966752025,5.037998736190422,157.85097222222223
DoubleDQN,64,185,-1033258.3349321558,4.970898204160491,193.21708333333333
DoubleDQN,64,186,-717055.7604766208,5.150045073915438,151.09152777777777
DoubleDQN,64,187,-1013628.2182016618,4.910844268007125,189.89013888888888
DoubleDQN,64,188,-1129103.0084914938,4.756833289302112,204.38819444444445
DoubleDQN,64,189,-911370.7111855274,5.034337423587159,176.92263888888888
DoubleDQN,64,190,-827969.8153898044,5.053377642954365,165.52958333333333
DoubleDQN,64,191,-789265.571306747,5.022297698556841,159.84319444444444
DoubleDQN,64,192,-905906.0534060834,5.005985448044595,175.8801388888889
DoubleDQN,64,193,-830863.4735882872,5.080340725209944,166.20111111111112
DoubleDQN,64,194,-937842.1409053209,4.981275898619062,180.06861111111112
DoubleDQN,64,195,-907651.1042513725,4.986748630641996,175.93013888888888
DoubleDQN,64,196,-2686892.527732116,3.890353838596458,412.0830555555556
DoubleDQN,64,197,-2678987.6844824385,4.005504441389184,412.13666666666666
DoubleDQN,64,198,-1430311.5016019272,4.711090329237875,245.76527777777778
DoubleDQN,64,199,-1540664.960895908,4.644625615611834,260.4275
DoubleDQN,64,200,-1256448.8940443425,4.694987654811889,221.45666666666668
DoubleDQN,64,201,-1045075.8595247287,4.800863135604314,193.15805555555556
DoubleDQN,64,202,-1003548.1235770581,4.9237344713556865,188.61902777777777
DoubleDQN,64,203,-733546.6253421573,5.078519171728248,152.66666666666666
DoubleDQN,64,204,-739212.1806004805,5.125622572471585,153.92458333333335
DoubleDQN,64,205,-830273.8277927083,4.974905246972208,165.0648611111111
DoubleDQN,64,206,-758439.7833950135,5.1609197564935,156.94805555555556
DoubleDQN,64,207,-948300.4833587738,5.037910033050286,182.0875
DoubleDQN,64,208,-776669.6261412322,5.153602497218878,159.40680555555556
DoubleDQN,64,209,-688144.4920042317,5.181090470156029,147.3865277777778
DoubleDQN,64,210,-968115.1728046944,4.964206011018246,184.1025
DoubleDQN,64,211,-779997.9214272586,5.105181727510635,159.38486111111112
DoubleDQN,64,212,-877807.5370516449,5.01383984171752,172.0561111111111
DoubleDQN,64,213,-740569.086866447,5.214040542521812,154.99722222222223
DoubleDQN,64,214,-1045768.8073491767,4.834655527181682,193.59222222222223
DoubleDQN,64,215,-747605.2923862909,5.11144046343395,154.94847222222222
DoubleDQN,64,216,-655348.7596490963,5.266378421814668,143.68444444444444
DoubleDQN,64,217,-795163.0443474381,5.119638353414982,161.63569444444445
DoubleDQN,64,218,-960519.7446275911,4.986406402540015,183.26958333333334
DoubleDQN,64,219,-1020396.0829580013,4.879137813541081,190.51305555555555
DoubleDQN,64,220,-813824.7748049395,5.030197650106657,163.33319444444444
DoubleDQN,64,221,-1162015.4562080924,4.725715958755671,208.64819444444444
DoubleDQN,64,222,-913953.1091286667,4.950206893945461,176.44
DoubleDQN,64,223,-1266951.7352156008,4.689184305013431,222.85736111111112
DoubleDQN,64,224,-1179342.7333107304,4.937364892127469,213.17125
DoubleDQN,64,225,-1219439.007205698,4.729930528493316,216.66583333333332
DoubleDQN,64,226,-1116699.273425101,4.903926833518164,204.1363888888889
DoubleDQN,64,227,-1115713.7617301429,4.879920052308057,203.75944444444445
DoubleDQN,64,228,-880944.6671322202,5.029060257438278,172.64402777777778
DoubleDQN,64,229,-764835.771978068,5.187544916020821,158.1026388888889
DoubleDQN,64,230,-868007.0123249226,5.039055462911426,170.94708333333332
DoubleDQN,64,231,-779928.4562552426,5.028465964188282,158.60805555555555
DoubleDQN,64,232,-734380.7800244837,5.141364247753327,153.41097222222223
DoubleDQN,64,233,-921352.3509159936,4.855134088618755,176.51694444444445
DoubleDQN,64,234,-843202.2734511527,5.030524058815511,167.41666666666666
DoubleDQN,64,235,-781363.4099563858,5.066438829624237,159.18708333333333
DoubleDQN,64,236,-916296.9955016666,5.044208474856166,177.70555555555555
DoubleDQN,64,237,-749396.009354397,5.109361061976024,155.17638888888888
DoubleDQN,64,238,-707651.8533852356,5.163182672850042,149.91680555555556
DoubleDQN,64,239,-715250.1957599717,5.131275139013855,150.65305555555557
DoubleDQN,64,240,-764106.2581110192,4.9998159366091635,156.12402777777777
DoubleDQN,64,241,-829490.034527118,5.060374600265651,165.81069444444444
DoubleDQN,64,242,-1157254.6869325656,4.771921087508361,208.4490277777778
DoubleDQN,64,243,-1032727.1179736946,4.905123437861793,192.48555555555555
DoubleDQN,64,244,-1263298.8221319502,4.852280324102382,223.98097222222222
DoubleDQN,64,245,-993245.7312247268,5.004809366322861,187.9988888888889
DoubleDQN,64,246,-1174027.453381256,4.753702109586425,210.5963888888889
DoubleDQN,64,247,-1230104.0243499752,4.718346956418966,218.03125
DoubleDQN,64,248,-1043227.3607040896,4.85975895445881,193.49027777777778
DoubleDQN,64,249,-846327.0316244573,5.065082974092878,168.19625
DoubleDQN,64,250,-1043943.069440081,4.856665778059543,193.55875
DoubleDQN,64,251,-1006226.1908201464,5.0199002064050005,189.95263888888888
DoubleDQN,64,252,-1077068.6687984823,4.8539630083924425,198.1325
DoubleDQN,64,253,-1123344.1844483004,4.891928069946271,204.93930555555556
DoubleDQN,64,254,-1280194.171576999,4.687275466204335,224.6775
DoubleDQN,64,255,-2550249.3805833026,4.708967014599803,401.2909722222222
DoubleDQN,64,256,-1210941.1520320007,4.781789629341959,216.00416666666666
DoubleDQN,64,257,-1079062.4258566664,4.847813604863817,198.34791666666666
DoubleDQN,64,258,-852193.5832980016,5.0593392005252005,168.95361111111112
DoubleDQN,64,259,-830918.1046787265,5.078734737221348,166.1926388888889
DoubleDQN,64,260,-788798.9463942247,5.057264712813715,160.12805555555556
DoubleDQN,64,261,-791540.1969564363,5.0754278995135005,160.69041666666666
DoubleDQN,64,262,-998993.3087043088,4.985148569955888,188.60055555555556
DoubleDQN,64,263,-691301.1497262738,5.078095221513669,146.795
DoubleDQN,64,264,-716691.9751208068,5.20334765044332,151.5740277777778
DoubleDQN,64,265,-857570.5808685322,5.011061455256288,169.2176388888889
DoubleDQN,64,266,-847884.0174241766,4.987472058035866,167.6363888888889
DoubleDQN,64,267,-958916.9563020228,4.966792350398165,182.85083333333333
DoubleDQN,64,268,-597056.1682364162,5.258456079447614,135.5090277777778
DoubleDQN,64,269,-730297.9946421426,5.154222377083757,152.9725
DoubleDQN,64,270,-936396.0175563602,4.952208167091643,179.57708333333332
DoubleDQN,64,271,-912548.5694484914,4.973019945927628,176.47305555555556
DoubleDQN,64,272,-778766.6612507816,5.147240897826169,159.63444444444445
DoubleDQN,64,273,-929619.8588099764,5.028377039840212,179.39763888888888
DoubleDQN,64,274,-897021.6272231838,5.041491368102625,175.00125
DoubleDQN,64,275,-913193.1120422989,4.996498521870815,176.79736111111112
DoubleDQN,64,276,-1003556.210777561,4.9402749270460085,188.78555555555556
DoubleDQN,64,277,-2131175.843472046,4.205974459129305,338.0563888888889
DoubleDQN,64,278,-1129019.7729188155,4.848211562563832,205.29041666666666
DoubleDQN,64,279,-872255.6692767818,5.019643560330678,171.34305555555557
DoubleDQN,64,280,-691143.3553448123,5.212384036071678,148.1159722222222
DoubleDQN,64,281,-826527.3650087161,5.059536675693746,165.39083333333335
DoubleDQN,64,282,-862859.0427518955,5.043846707018322,170.28
DoubleDQN,64,283,-651269.4670184568,5.228563040755567,142.7397222222222
DoubleDQN,64,284,-963632.8756562197,4.970487915856006,183.5427777777778
DoubleDQN,64,285,-741791.4720767748,5.128174079804794,154.30833333333334
DoubleDQN,64,286,-662831.0955173442,5.212748755695023,144.1873611111111
DoubleDQN,64,287,-734928.3167523626,5.213329016773649,154.20666666666668
DoubleDQN,64,288,-740068.4711408049,5.072840758360157,153.51569444444445
DoubleDQN,64,289,-606956.3833265185,5.311133649411527,137.41083333333333
DoubleDQN,64,290,-827203.0009589806,4.9814167305324935,164.70347222222222
DoubleDQN,64,291,-729573.5533929596,5.122186838815672,152.55152777777778
DoubleDQN,64,292,-684836.0038210393,5.221361141113643,147.32972222222222
DoubleDQN,64,293,-634236.3124932636,5.200273519956775,140.0911111111111
DoubleDQN,64,294,-777572.4301249761,5.085146884063653,158.8476388888889
DoubleDQN,64,295,-615904.4778719499,5.263896224322808,138.18125
DoubleDQN,64,296,-773866.3934784231,5.124536282838543,158.72680555555556
DoubleDQN,64,297,-799368.1254119764,5.076109449437197,161.78444444444443
DoubleDQN,64,298,-791157.3664215462,5.044786656631232,160.33083333333335
DoubleDQN,64,299,-606344.0317183456,5.150944084460689,135.7238888888889
DoubleDQN,64,300,-861009.5923566839,5.098130741577523,170.56597222222223
DoubleDQN,64,301,-744191.4716708546,5.215576864301427,155.51569444444445
DoubleDQN,64,302,-874228.8546213745,4.991182653132137,171.3325
DoubleDQN,64,303,-755997.5398985407,5.12342313738272,156.23388888888888
DoubleDQN,64,304,-802354.9197067,5.1052373063743595,162.49055555555555
DoubleDQN,64,305,-854521.1117462745,4.99969297020475,168.68041666666667
DoubleDQN,64,306,-774807.3666429034,5.085397765134476,158.4661111111111
DoubleDQN,64,307,-1123796.5593869577,4.941728419449014,205.5001388888889
DoubleDQN,64,308,-1053649.3019115943,4.870454215493963,195.04472222222222
DoubleDQN,64,309,-1335788.395811213,4.626619573587964,231.79236111111112
DoubleDQN,64,310,-1650600.6688815034,4.552532445994334,274.7754166666667
DoubleDQN,64,311,-1612954.9875290035,4.55581968706527,269.57972222222224
DoubleDQN,64,312,-1520981.7426484553,4.6341008681060245,257.5884722222222
DoubleDQN,64,313,-1211337.6348002208,4.7440745904620165,215.68208333333334
DoubleDQN,64,314,-1048227.4477083993,4.795229966962076,193.53944444444446
DoubleDQN,64,315,-972253.3943552383,5.023980713085283,185.275
DoubleDQN,64,316,-853401.9279535473,5.002695524040715,168.555
DoubleDQN,64,317,-679132.9169030488,5.167973458063979,146.00375
DoubleDQN,64,318,-790868.055734563,5.094068750179531,160.78347222222223
DoubleDQN,64,319,-723350.0625070502,5.105040878774436,151.51569444444445
DoubleDQN,64,320,-578234.1785671285,5.274164270233997,133.05194444444444
DoubleDQN,64,321,-577374.4126657785,5.249730463047727,132.68819444444443
DoubleDQN,64,322,-696570.2057743584,5.18620555697449,148.60791666666665
DoubleDQN,64,323,-574484.2990509621,5.240023706594594,132.18972222222223
DoubleDQN,64,324,-776565.1877633204,5.077678027518366,158.63305555555556
DoubleDQN,64,325,-816469.952452924,5.1274868517092616,164.67347222222222
DoubleDQN,64,326,-595269.0987752766,5.258387599340346,135.2601388888889
DoubleDQN,64,327,-658164.0824917749,5.216318381403596,143.57486111111112
DoubleDQN,64,328,-727923.12066468,5.112609514933139,152.2265277777778
DoubleDQN,64,329,-809192.5259151689,4.923326105578596,161.6211111111111
DoubleDQN,64,330,-1062695.3152451464,4.928092921210112,196.8775
DoubleDQN,64,331,-985478.4249209292,5.035091399904684,187.22291666666666
DoubleDQN,64,332,-1080081.1157055143,4.945609581154769,199.4673611111111
DoubleDQN,64,333,-1373321.5087738226,4.762840230027597,238.3675
DoubleDQN,64,334,-1617121.342036423,4.51045365091877,269.70472222222224
DoubleDQN,64,335,-1123543.688563602,4.850004400658042,204.54777777777778
DoubleDQN,64,336,-1034439.1286357931,4.913039956404029,192.8025
DoubleDQN,64,337,-963785.2088059084,5.004038844861158,183.89944444444444
DoubleDQN,64,338,-900551.8133788157,4.937447112830207,174.45111111111112
DoubleDQN,64,339,-879779.4394984578,5.00566064055732,172.24819444444444
DoubleDQN,64,340,-820837.6557503795,5.0725187495385855,164.73041666666666
DoubleDQN,64,341,-640043.6712443443,5.1947685366933145,140.8426388888889
DoubleDQN,64,342,-701153.6390101049,5.2578939852454285,149.96138888888888
DoubleDQN,64,343,-857196.1014805239,5.024665335565468,169.30166666666668
DoubleDQN,64,344,-817303.6897302641,5.123309945358432,164.7475
DoubleDQN,64,345,-827356.6398695427,5.116977304408167,166.08041666666668
DoubleDQN,64,346,-700789.6539090631,5.288629890786187,150.21819444444444
DoubleDQN,64,347,-561373.8210172975,5.263002569390209,130.5986111111111
DoubleDQN,64,348,-796678.4530410529,5.067188231619175,161.32166666666666
DoubleDQN,64,349,-555992.267157671,5.244607482972805,129.66722222222222
DoubleDQN,64,350,-628764.0354708668,5.233610701403187,139.66444444444446
DoubleDQN,64,351,-589219.771934136,5.241183806496457,134.24791666666667
DoubleDQN,64,352,-698221.4701464786,5.146826884844901,148.44347222222223
DoubleDQN,64,353,-628653.1938398787,5.282233502967185,140.1352777777778
DoubleDQN,64,354,-732147.7691700704,5.164836621225343,153.33555555555554
DoubleDQN,64,355,-637550.2443602518,5.203607799430827,140.5847222222222
DoubleDQN,64,356,-527680.998729907,5.320027879997996,126.48930555555556
DoubleDQN,64,357,-669496.1039311176,5.114887526530206,144.13444444444445
DoubleDQN,64,358,-693289.2449099009,5.073441122262948,147.02458333333334
DoubleDQN,64,359,-703313.8709968264,5.137376871959405,149.05625
DoubleDQN,64,360,-833954.563674913,5.0608533617058695,166.43555555555557
DoubleDQN,64,361,-907979.1801039263,4.9169559081302525,175.27777777777777
DoubleDQN,64,362,-1027523.0827776425,4.9687767056345695,192.39930555555554
DoubleDQN,64,363,-1933927.88727092,4.353307187195325,312.13416666666666
DoubleDQN,64,364,-2632059.0716245393,4.128304623649464,406.84680555555553
DoubleDQN,64,365,-2756256.252045874,4.364316014061234,426.45652777777775
DoubleDQN,64,366,-1800646.9338297695,4.379473206789431,293.88458333333335
DoubleDQN,64,367,-1253179.0609101558,4.669429780094115,220.74694444444444
DoubleDQN,64,368,-2779964.4985876954,4.255132032001488,428.6575
DoubleDQN,64,369,-2930408.493323132,4.364507109417878,450.64625
DoubleDQN,64,370,-2812264.5829940923,4.106519744214386,431.6575
DoubleDQN,64,371,-2851276.7535955072,4.296836825833194,438.9790277777778
DoubleDQN,64,372,-953123.159055206,4.9403312009739775,181.78152777777777
DoubleDQN,64,373,-787574.3698140898,5.11828661080499,160.56819444444446
DoubleDQN,64,374,-628277.3579702533,5.204772887298355,139.30847222222224
