Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,512,118,-2637640.890482394,3.9976265805208726,406.3152777777778
DQN,512,119,-1725635.516478926,4.4044512268702345,283.7161111111111
DQN,512,120,-2628825.4287760593,4.377008003699885,408.8847222222222
DQN,512,121,-2415766.940790059,4.222500886948471,377.74819444444444
DQN,512,122,-2666030.9344003564,4.076612084175678,411.04819444444445
DQN,512,123,-2647881.2347360663,4.0128717988381375,407.89
DQN,512,124,-2581786.715472101,3.929462343083917,397.87611111111113
DQN,512,125,-2617587.39031589,3.950050192817486,403.0543055555556
DQN,512,126,-2555344.24069567,4.271482834089705,397.62375
DQN,512,127,-2710694.7822413333,4.230155867811991,418.78694444444443
DQN,512,128,-2571028.632798939,4.452477394143367,401.6120833333333
DQN,512,129,-2551397.2952596443,4.167287629588624,396.0336111111111
DQN,512,130,-2767401.1616628454,3.9838728136758603,424.2
DQN,512,131,-2733267.796872463,3.8889889902409402,418.5104166666667
DQN,512,132,-2525936.889494638,3.999473816190968,390.81930555555556
DQN,512,133,-2422609.247373041,4.068718846380528,377.16069444444446
DQN,512,134,-1120928.2146151394,4.820760983030126,203.89208333333335
DQN,512,135,-2441284.2503287136,4.103329918464324,380.10055555555556
DQN,512,136,-1062106.1656511358,4.857067219548738,196.08541666666667
DQN,512,137,-2700608.857786542,3.850127031485805,413.5858333333333
DQN,512,138,-2775401.911286198,4.021487404491006,425.6873611111111
DQN,512,139,-2663028.467185753,3.8559102344634644,408.4241666666667
DQN,512,140,-2525521.4354231725,4.296174575397629,393.7286111111111
DQN,512,141,-2698300.1402471703,4.016581445727064,414.9297222222222
DQN,512,142,-1061478.8494075723,4.890516057569061,196.33277777777778
DQN,512,143,-1051761.2385139132,4.8212467607239535,194.29041666666666
DQN,512,144,-1475888.4702313223,4.597590761618347,250.96041666666667
DQN,512,145,-2611011.638543679,3.962977301934643,402.2702777777778
DQN,512,146,-1080204.1548707995,4.904359037263013,199.07194444444445
DQN,512,147,-937654.7412653313,4.987350893346694,180.10333333333332
DQN,512,148,-947299.6418004682,4.9556022745150115,181.12541666666667
DQN,512,149,-1128752.3704524436,4.953231043681293,206.3034722222222
DQN,512,150,-2605709.5140761943,3.8782568048341104,400.68666666666667
DQN,512,151,-857088.9263911865,5.06784832353427,169.7186111111111
DQN,512,152,-1358900.4832408782,4.69903502754316,235.7265277777778
DQN,512,153,-2744905.243079227,3.9469827937194166,420.70666666666665
DQN,512,154,-2749908.6045466955,4.242936115604954,424.3611111111111
DQN,512,155,-2581612.064109073,3.9901241690403815,398.4584722222222
DQN,512,156,-2697795.4273840734,3.8643968987320494,413.3377777777778
DQN,512,157,-2689522.6215868057,3.9585330933630023,413.1301388888889
DQN,512,158,-2708739.6222731513,4.136213642711693,417.5759722222222
DQN,512,159,-2862836.6875840225,4.024573845672199,437.8619444444444
DQN,512,160,-2618944.4709653747,4.03595185217126,404.10180555555553
DQN,512,161,-732746.189938337,5.093358551825117,152.70388888888888
DQN,512,162,-1082590.8830461192,4.885293366991281,199.21277777777777
DQN,512,163,-2630883.658005932,4.127407590140886,406.6745833333333
DQN,512,164,-904574.2632397737,5.009232533700013,175.7276388888889
DQN,512,165,-910656.7291627639,4.986976061011344,176.34986111111112
DQN,512,166,-1910818.0238241933,4.324138623575149,308.6327777777778
DQN,512,167,-2203228.938852551,4.149278689412695,347.49680555555557
DQN,512,168,-1485676.9988505787,4.580291752158178,252.14694444444444
DQN,512,169,-943097.3286029194,4.9296621798506,180.2823611111111
DQN,512,170,-1184353.5667219155,4.693269978468898,211.42625
DQN,512,171,-2658025.953414349,4.108917376678038,410.25944444444445
DQN,512,172,-2369887.9838230694,4.112319730877279,370.27430555555554
DQN,512,173,-2404192.392261793,4.19378628311746,375.8534722222222
DQN,512,174,-2045624.469905979,4.358396318000006,327.6984722222222
DQN,512,175,-2851051.8863078067,4.061876641258659,436.59819444444446
DQN,512,176,-2734088.6139493017,4.07281097876742,420.4626388888889
DQN,512,177,-2792196.5932791606,4.05175571118793,428.3226388888889
DQN,512,178,-2677395.575676107,4.025033731997211,412.11083333333335
DQN,512,179,-2677007.5456475336,3.9937285911315716,411.7438888888889
DQN,512,180,-2586367.2881125524,3.9975516123719044,399.19319444444443
DQN,512,181,-2820924.3849616754,3.89155026670376,430.7105555555556
DQN,512,182,-2570856.88137497,4.0487100416124715,397.55055555555555
DQN,512,183,-651023.7334137629,5.173448228370718,142.15444444444444
DQN,512,184,-799151.6044210488,5.084880574504366,161.84208333333333
DQN,512,185,-2303488.582265193,4.018116971929339,360.1101388888889
DQN,512,186,-951540.934607292,4.927723206454892,181.43569444444444
DQN,512,187,-1050896.6480434842,5.015852189160995,196.11638888888888
DQN,512,188,-805504.4608168417,5.081813124620458,162.69375
DQN,512,189,-1621442.3782419427,4.566133706602054,270.8616666666667
DQN,512,190,-798178.4388700025,5.112882874314123,161.98694444444445
DQN,512,191,-1504261.107185493,4.916831924120468,258.0934722222222
DQN,512,192,-911527.8569441305,4.9775020647482595,176.3761111111111
DQN,512,193,-842164.13471426,5.061053763952667,167.57777777777778
DQN,512,194,-2302380.133755643,4.396887100220292,363.7438888888889
DQN,512,195,-995999.8517698105,5.042821582728039,188.7615277777778
DQN,512,196,-1235658.5281927183,4.942214965381704,221.0413888888889
DQN,512,197,-2806676.289957221,4.038426590213166,430.2004166666667
DQN,512,198,-2891134.9994663643,4.113875072185723,442.6852777777778
DQN,512,199,-2676528.2913517365,4.021190457216993,411.95194444444445
DQN,512,200,-2626117.046391667,4.193082753696771,406.6693055555556
DQN,512,201,-2540133.652989944,4.061768769786411,393.4140277777778
DQN,512,202,-2743772.5242939275,3.922964998535514,420.30916666666667
DQN,512,203,-689794.2809464359,5.145301733809924,147.2577777777778
DQN,512,204,-925110.4018617903,5.051202831305008,178.99958333333333
DQN,512,205,-1730176.1195032308,4.570067855949454,286.0029166666667
DQN,512,206,-833655.3322176014,4.99349546378231,165.72041666666667
DQN,512,207,-653145.3189757135,5.153953983793887,142.25416666666666
DQN,512,208,-883921.5582702917,4.985700656689057,172.6238888888889
DQN,512,209,-2051231.1304516753,4.26788714061445,327.57208333333335
DQN,512,210,-2728311.0423219656,4.031791139592693,419.25
DQN,512,211,-1491062.5126961505,4.6938123962084815,254.0301388888889
DQN,512,212,-2072906.5925550158,4.524214064261581,333.1458333333333
DQN,512,213,-2600042.1277336804,4.142720511601904,402.5441666666667
DQN,512,214,-807939.5033304739,5.026104199226257,162.47486111111112
DQN,512,215,-2459367.1434187656,4.230234184176122,383.8811111111111
DQN,512,216,-2436870.5068385643,4.417118031508004,382.6254166666667
DQN,512,217,-2677902.136015285,4.090539839179142,412.83625
DQN,512,218,-2772380.7959154565,4.235364012612134,427.4065277777778
DQN,512,219,-2685623.223800622,4.195163623834092,414.9548611111111
DQN,512,220,-2896671.725608367,4.020212206786232,442.5176388888889
DQN,512,221,-2674266.1123543275,4.077790169074277,412.20375
DQN,512,222,-3014853.0409889123,4.43022172691164,463.03180555555554
DQN,512,223,-818202.3194303662,5.020467864373218,163.8438888888889
DQN,512,224,-806226.3926006999,4.965105735332481,161.62694444444443
DQN,512,225,-2266022.6938920147,4.194129314022309,356.6666666666667
DQN,512,226,-805048.5194605051,5.021173419433149,162.02402777777777
DQN,512,227,-749336.2021776198,5.0632889377173855,154.7073611111111
DQN,512,228,-650156.9645182817,5.202820019098649,142.32777777777778
DQN,512,229,-1637432.2990104586,4.551537584289292,272.93652777777777
DQN,512,230,-710901.9528361497,5.095653512551517,149.69291666666666
DQN,512,231,-637346.6538876166,5.101129887284412,139.53166666666667
DQN,512,232,-1868423.4684350186,4.532563008386481,304.8288888888889
DQN,512,233,-2742405.7301625586,4.068364920949158,421.5733333333333
DQN,512,234,-2741392.960815774,4.037014493657643,421.1191666666667
DQN,512,235,-2601567.6351445788,4.129199574575445,402.62083333333334
DQN,512,236,-772358.3160311929,5.059231800771579,157.86430555555555
DQN,512,237,-851361.2580463927,5.046260384431213,168.7072222222222
DQN,512,238,-2231540.5446656244,4.274464722421569,352.68083333333334
DQN,512,239,-683340.8915604654,5.149515475496769,146.4036111111111
DQN,512,240,-735907.9511465498,5.2244035394988675,154.45347222222222
DQN,512,241,-733982.5501332897,5.143311884171823,153.3751388888889
DQN,512,242,-2116078.639894371,4.765157856861129,341.5513888888889
DQN,512,243,-739310.0579663211,5.070929829662914,153.39125
DQN,512,244,-2068561.3563313086,4.74893957256848,334.7895833333333
DQN,512,245,-769556.5854738778,5.053616947603081,157.41902777777779
DQN,512,246,-656200.9849560022,5.092972510337061,142.06875
DQN,512,247,-925569.0477223734,4.930666080343308,177.85791666666665
DQN,512,248,-1410834.7713116459,4.826114363475653,244.21041666666667
DQN,512,249,-2606337.7127111657,4.253420723041726,404.52555555555557
DQN,512,250,-2410783.2701204643,4.4149268739975955,378.98027777777776
DQN,512,251,-2825593.322233654,4.087440031090288,433.3179166666667
DQN,512,252,-2693922.660351316,4.111977003162541,415.27569444444447
DQN,512,253,-2732313.7054196843,4.454365276602572,424.0316666666667
DQN,512,254,-2841818.1572752064,4.2266228825721575,436.96319444444447
DQN,512,255,-2645130.3145673014,4.111204027108889,408.49125
DQN,512,256,-2797906.378242643,4.202717034500366,430.6252777777778
DQN,512,257,-2603429.032736194,4.7075135138365525,408.6625
DQN,512,258,-2638171.6684675952,3.99424077496803,406.3551388888889
DQN,512,259,-2512911.0775937275,4.466707327447284,393.6825
DQN,512,260,-766636.193804804,5.075552943184642,157.23277777777778
DQN,512,261,-2311424.478124824,4.512923986221382,366.16041666666666
DQN,512,262,-654535.7262429189,5.132378882378713,142.23152777777779
DQN,512,263,-699434.8217613769,5.14047477858263,148.54847222222222
DQN,512,264,-779580.3180717479,5.072509550449617,159.0001388888889
DQN,512,265,-781993.4838547417,5.1339933607453805,159.9501388888889
DQN,512,266,-1250126.9542785345,4.955264601914987,223.18138888888888
DQN,512,267,-1745230.5710497706,4.848867147265561,290.88180555555556
DQN,512,268,-676448.1380999812,5.1670259410346375,145.6213888888889
DQN,512,269,-693001.0891491887,5.156873842577574,147.8188888888889
DQN,512,270,-677361.6898794842,5.225837723341556,146.33638888888888
DQN,512,271,-656045.775773817,5.133378194782687,142.45125
DQN,512,272,-664308.7964194983,5.192530687287508,144.19041666666666
DQN,512,273,-736530.8162889732,5.128155410519566,153.5775
DQN,512,274,-2135231.984912841,4.2833613859417135,339.3936111111111
DQN,512,275,-968085.6334690026,5.12496350714901,185.70597222222221
DQN,512,276,-629448.2992854001,5.139482034609312,138.81819444444446
DQN,512,277,-991807.3357274083,4.985759304043831,187.60861111111112
DQN,512,278,-2766685.9540881864,4.409695154520378,428.3588888888889
DQN,512,279,-2202822.9357900796,4.408542626270588,350.03305555555556
DQN,512,280,-2651464.4588034144,3.883368684451068,407.09263888888887
DQN,512,281,-2840901.32958655,4.648648279436812,441.05611111111114
DQN,512,282,-2191884.539482366,4.477867577473258,349.20708333333334
DQN,512,283,-629521.6160150364,5.16885263536786,139.12208333333334
DQN,512,284,-669699.6750630942,5.188435150694285,144.89819444444444
DQN,512,285,-1778251.2255586032,5.037149728855736,297.35083333333336
DQN,512,286,-1287273.3449980237,5.064773068096115,229.43569444444444
DQN,512,287,-2143402.7787439227,4.467697586962427,342.37180555555557
DQN,512,288,-2724672.208885469,4.382247169473031,422.24916666666667
DQN,512,289,-1572831.8764271487,4.744890679458432,265.8977777777778
DQN,512,290,-2858250.1901328256,4.088094645028871,437.8601388888889
DQN,512,291,-2664722.4282273343,4.162549672013891,411.72583333333336
DQN,512,292,-1315049.9402271893,4.885681462802539,231.5026388888889
DQN,512,293,-735934.3706103914,5.162828267648089,153.8413888888889
DQN,512,294,-2246685.2995248935,4.4263570207856855,356.30319444444444
DQN,512,295,-640577.667533198,5.275240811555491,141.72152777777777
DQN,512,296,-2223916.214922199,4.341427637622355,352.2915277777778
DQN,512,297,-607342.6846791729,5.311935019779735,137.4725
DQN,512,298,-616076.9658174,5.243264446771489,137.9988888888889
DQN,512,299,-658443.5607277068,5.184006182684311,143.29055555555556
DQN,512,300,-998250.4679107055,5.025979691751282,188.90569444444444
DQN,512,301,-1467394.2174059174,4.919635949333532,253.0011111111111
DQN,512,302,-1190833.5499076508,5.050978554269637,215.90333333333334
DQN,512,303,-1867972.0761022805,5.00927680430726,309.53333333333336
DQN,512,304,-2732355.388556791,4.893022467673386,428.4240277777778
DQN,512,305,-2705344.0496646357,4.71926327964952,422.9348611111111
DQN,512,306,-2757468.051001894,4.098416020934761,423.9658333333333
DQN,512,307,-752998.0622682958,5.062429769097496,155.2073611111111
DQN,512,308,-712303.9933999078,5.185736284385435,150.78847222222223
DQN,512,309,-1677979.2334369859,4.83651072421171,281.41777777777776
DQN,512,310,-2697712.7198625845,4.153698398407835,416.21930555555554
DQN,512,311,-2834348.460915625,4.131715885249269,434.9766666666667
DQN,512,312,-2864019.8533578254,3.9044604268581735,436.8251388888889
DQN,512,313,-2701565.8853439963,4.686348893806826,422.0809722222222
DQN,512,314,-2765358.7957107676,4.356947352162079,427.64708333333334
DQN,512,315,-664956.6924897549,5.208351574965536,144.4386111111111
DQN,512,316,-556707.5414305534,5.318742564036556,130.50791666666666
DQN,512,317,-708053.445775726,5.166243889886256,150.00319444444443
DQN,512,318,-897304.5237838564,5.1356455840643065,175.98208333333332
DQN,512,319,-597081.5751167285,5.271005984652774,135.63805555555555
DQN,512,320,-2888632.790094147,4.412655766523674,445.3255555555556
DQN,512,321,-600807.2158328705,5.288858196934043,136.33402777777778
DQN,512,322,-591032.2942517288,5.244870996145795,134.5365277777778
DQN,512,323,-912862.2888290009,5.0366627345219355,177.15305555555557
DQN,512,324,-1549584.3249886907,4.7445927827755625,262.6659722222222
DQN,512,325,-557729.4989193067,5.307145931967276,130.5338888888889
DQN,512,326,-537095.9083217197,5.2905569120958695,127.50222222222222
DQN,512,327,-1135576.9164956664,5.028459573511307,208.0036111111111
DQN,512,328,-665064.0799990866,5.173860082190595,144.10861111111112
DQN,512,329,-570565.6260708193,5.293616387723771,132.18138888888888
DQN,512,330,-620473.2350486855,5.286469041794384,139.0415277777778
DQN,512,331,-1378192.4511175174,4.828382699217499,239.69944444444445
DQN,512,332,-2572551.90628036,4.175681921817682,399.05569444444444
DQN,512,333,-2820617.93794218,4.313959264274312,434.89208333333335
DQN,512,334,-2696782.843155305,4.098807795874005,415.54125
DQN,512,335,-2846251.423151853,4.35413308205025,438.8540277777778
DQN,512,336,-536935.6625375808,5.252157547168022,127.09597222222222
DQN,512,337,-475214.5749410764,5.326630987712414,119.26833333333333
DQN,512,338,-564323.5798457859,5.284630919747287,131.22458333333333
DQN,512,339,-527227.8141211191,5.2706137759031675,125.93222222222222
DQN,512,340,-622295.228379606,5.185038575543416,138.28027777777777
DQN,512,341,-1448733.6298957719,4.792032993349183,249.13333333333333
DQN,512,342,-610595.4089086939,5.22653607005581,137.0702777777778
DQN,512,343,-1251365.8212505404,4.853947003118014,222.34027777777777
DQN,512,344,-2331806.074511003,4.8409851571592535,372.27180555555555
DQN,512,345,-2874478.63595108,3.9662828938478425,438.8959722222222
DQN,512,346,-2853470.4724476454,4.0846879455824965,437.1622222222222
DQN,512,347,-2717952.864295463,4.245196397749684,419.9454166666667
DQN,512,348,-2884332.4139998746,4.016730421807249,440.76902777777775
DQN,512,349,-639080.1661878136,5.240108885772437,141.16222222222223
DQN,512,350,-619803.6715395993,5.297421312854158,139.05805555555557
DQN,512,351,-553767.7580103069,5.224489554223089,129.15708333333333
DQN,512,352,-840432.6628652686,4.979990872122307,166.52666666666667
DQN,512,353,-1386204.9249296195,5.060015014045352,243.1286111111111
DQN,512,354,-2851624.454729766,3.9612298542682187,435.67125
DQN,512,355,-548824.1515042543,5.278525756599261,129.01083333333332
DQN,512,356,-631566.4132560082,5.292188788473142,140.63944444444445
DQN,512,357,-618751.1579549822,5.1646784421558865,137.58444444444444
DQN,512,358,-1269311.3652838445,4.87067555905299,225.0
DQN,512,359,-599054.3783994007,5.22827260452071,135.48472222222222
DQN,512,360,-633599.6717741388,5.1210740832033155,139.21069444444444
DQN,512,361,-590240.6510187365,5.275727152245522,134.73513888888888
DQN,512,362,-990408.4570283998,4.942813174137306,186.98486111111112
DQN,512,363,-2668074.198430277,4.083108417318481,411.39694444444444
DQN,512,364,-2762617.6819279958,4.191657259770391,425.61347222222224
DQN,512,365,-2782820.8157072407,4.1872526241263825,428.3754166666667
DQN,512,366,-2716451.3838444427,4.644258634533479,423.7275
DQN,512,367,-2837652.2376983874,4.140941208004402,435.52777777777777
DQN,512,368,-2928228.2637602156,4.498079746178129,451.6791666666667
DQN,512,369,-2644211.2964960514,4.450565398411361,411.7572222222222
DQN,512,370,-576981.0685168661,5.207249129751395,132.20875
DQN,512,371,-559898.6480621133,5.344129972449888,131.205
DQN,512,372,-570563.2659681296,5.366246391980748,132.9073611111111
DQN,512,373,-561944.0862187537,5.27365166355342,130.78430555555556
DQN,512,374,-605310.1154085246,5.242456813213735,136.49541666666667
DQN,512,375,-582422.699320757,5.302740371185419,133.91944444444445
DQN,512,376,-2181044.0025499808,4.232180582990227,345.2445833333333
DQN,512,377,-793272.3269147582,5.0080788703739385,160.2575
DQN,512,378,-2657101.3027957,4.577634759361976,414.81819444444443
DQN,512,379,-2754415.389616356,4.706800224534963,429.62569444444443
DQN,512,380,-1018791.8829484767,5.019196149079039,191.69083333333333
DQN,512,381,-2554959.4065882694,4.137174971301433,396.2272222222222
DQN,512,382,-2647901.6713165976,4.893532427177549,416.69944444444445
DQN,512,383,-2794833.5212128987,3.9824789315581954,427.99611111111113
DQN,512,384,-2651990.74392281,4.073225839938063,409.06430555555556
DQN,512,385,-2727026.926482757,4.203514975902907,420.7888888888889
DQN,512,386,-2605394.572615198,4.5079643422623725,406.94
DQN,512,387,-2128159.9484361922,4.6145007897598544,341.72277777777776
DQN,512,388,-577299.1195466557,5.30222064600157,133.20263888888888
DQN,512,389,-521971.26923481084,5.317871344583078,125.67472222222223
DQN,512,390,-987737.4238272015,5.081452527313285,188.00027777777777
DQN,512,391,-760171.703334735,5.091615311728866,156.49555555555557
DQN,512,392,-1533325.5404459666,4.605687009546529,259.01875
DQN,512,393,-1436306.4486594694,5.012604961688487,249.61305555555555
DQN,512,394,-2039686.29190544,4.460065458960179,327.8904166666667
DQN,512,395,-1939737.2533370187,5.116746568517504,320.5754166666667
DQN,512,396,-552467.5724367709,5.2555615759545695,129.28722222222223
DQN,512,397,-1175074.0840640336,4.923026688822838,212.435
DQN,512,398,-1249585.5863381145,4.9984502694936035,223.53805555555556
DQN,512,399,-2482515.7874256386,4.821489144977298,393.00875
DQN,512,400,-2441288.234436198,4.469871815916434,383.76652777777775
DQN,512,401,-2472062.409861444,4.629841606445462,389.6404166666667
DQN,512,402,-1136520.7323164786,5.156420467131057,209.41430555555556
DQN,512,403,-626018.7147275053,5.212087377064311,139.06791666666666
DQN,512,404,-739977.7124383282,5.0561151831802205,153.33583333333334
DQN,512,405,-2514829.0842186217,4.268735007670495,391.9691666666667
DQN,512,406,-1059182.6207662662,5.023435902884738,197.34305555555557
DQN,512,407,-604135.7549475369,5.148684039845258,135.39458333333334
DQN,512,408,-577131.7039598494,5.265656973247111,132.81375
DQN,512,409,-612865.1259872597,5.2812900007137635,137.93305555555557
DQN,512,410,-499768.39222288836,5.334314081703613,122.75541666666666
DQN,512,411,-577672.7713696692,5.1692254785072835,131.92458333333335
DQN,512,412,-724538.9857462423,5.088264167137963,151.51305555555555
DQN,512,413,-919121.0397641168,4.937305080365063,177.02875
DQN,512,414,-2595871.656892851,4.516740950241103,405.7051388888889
DQN,512,415,-2576018.561323542,4.426839496980312,402.04875
DQN,512,416,-611300.7103802622,5.1503374358060325,136.40625
DQN,512,417,-638797.6789661561,5.237018430764897,141.09208333333333
