Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,256,64,-2618851.040787355,3.9690967139901043,403.42027777777776
DuelingDQN,256,65,-2476234.5521661825,4.023492391161044,384.1563888888889
DuelingDQN,256,66,-2592479.238301799,3.8996356367989775,399.0629166666667
DuelingDQN,256,67,-2303416.911938883,4.074959617165817,360.6686111111111
DuelingDQN,256,68,-2503379.397240169,4.092911210930208,388.62069444444444
DuelingDQN,256,69,-2733923.670064682,4.001657420252695,419.72819444444445
DuelingDQN,256,70,-2756073.8593855617,3.9408908999885917,422.19694444444445
DuelingDQN,256,71,-2532402.685459064,4.0662405403036015,392.385
DuelingDQN,256,72,-2523369.940998735,3.9533480997815955,390.00152777777777
DuelingDQN,256,73,-2478174.27555684,4.030079565957736,384.4916666666667
DuelingDQN,256,74,-2488785.5394035187,4.320992576853571,388.8745833333333
DuelingDQN,256,75,-2660934.620278363,4.064422001377584,410.2184722222222
DuelingDQN,256,76,-2400042.8628491843,4.1379325221451,374.7186111111111
DuelingDQN,256,77,-2448924.804506761,4.046016663770856,380.5886111111111
DuelingDQN,256,78,-2457863.3451434714,4.074828600634369,382.11819444444444
DuelingDQN,256,79,-2466261.1231874856,4.209734465116244,384.6336111111111
DuelingDQN,256,80,-2428151.5503340466,4.112395196489758,378.3672222222222
DuelingDQN,256,81,-2584353.292740959,4.192051554398722,400.85847222222225
DuelingDQN,256,82,-2726032.6500279456,3.9607271419587944,418.22291666666666
DuelingDQN,256,83,-2582718.835673861,4.0222106749210775,398.93305555555554
DuelingDQN,256,84,-2675546.4031247054,3.969563904724843,411.2993055555556
DuelingDQN,256,85,-2761650.013342113,4.244874881839873,426.01125
DuelingDQN,256,86,-2732101.6798877693,3.908810059055685,418.5466666666667
DuelingDQN,256,87,-2557075.0831501964,4.4115683604043125,399.265
DuelingDQN,256,88,-2607930.6732934243,3.9636573743298222,401.8491666666667
DuelingDQN,256,89,-2911583.4441523664,4.361924458669989,448.0058333333333
DuelingDQN,256,90,-2420333.021693666,4.097902537345225,377.1363888888889
DuelingDQN,256,91,-2520582.3926462363,4.17609183225409,391.84180555555554
DuelingDQN,256,92,-2531239.298371952,4.109162585183803,392.6526388888889
DuelingDQN,256,93,-2382122.4924317044,4.031715443030214,371.1675
DuelingDQN,256,94,-2510130.8937694593,4.125918204259135,389.8884722222222
DuelingDQN,256,95,-2407989.0829044622,4.193610024339179,376.37902777777776
DuelingDQN,256,96,-2541789.4148233696,4.123647079144371,394.2627777777778
DuelingDQN,256,97,-2553255.693219018,3.98600432108415,394.4788888888889
DuelingDQN,256,98,-2581397.974460299,4.078819860664525,399.31569444444443
DuelingDQN,256,99,-2616360.5211350075,3.9583539322888512,402.96694444444444
DuelingDQN,256,100,-2547976.558673592,3.9240061872334366,393.12569444444443
DuelingDQN,256,101,-2645634.869132856,4.047765767477342,407.9269444444444
DuelingDQN,256,102,-2720768.329320122,3.909967706704496,416.9841666666667
DuelingDQN,256,103,-2485076.433966005,4.134938479081993,386.49888888888887
DuelingDQN,256,104,-2515675.6571267433,4.2251714945574195,391.6511111111111
DuelingDQN,256,105,-2633554.437597053,3.915688423947457,404.92833333333334
DuelingDQN,256,106,-2735842.2490172707,4.125649383285841,421.2345833333333
DuelingDQN,256,107,-2836386.8214070294,3.948002539996501,433.4226388888889
DuelingDQN,256,108,-2503796.643448722,4.125741126570658,389.00694444444446
DuelingDQN,256,109,-2633657.890691002,3.9534460215839133,405.3202777777778
DuelingDQN,256,110,-2575111.285560957,3.933704425679054,396.9913888888889
DuelingDQN,256,111,-2499347.840690096,4.067016162000806,387.8018055555556
DuelingDQN,256,112,-2694374.4892901466,3.975576597028499,413.97444444444443
DuelingDQN,256,113,-2849519.9709909298,4.235542137105615,438.1220833333333
DuelingDQN,256,114,-2637247.3675619625,3.9717588430557815,406.00194444444446
DuelingDQN,256,115,-2738936.6721507926,4.080935171685096,421.21722222222223
DuelingDQN,256,116,-2661350.097174443,3.9349292642209233,408.98125
DuelingDQN,256,117,-2809753.004505258,3.86940277237467,428.9375
DuelingDQN,256,118,-2710812.338220087,3.8840370261830746,415.34208333333333
DuelingDQN,256,119,-2585327.152555064,4.002900717611755,399.1022222222222
DuelingDQN,256,120,-2558493.034118262,3.956416251148687,394.91041666666666
DuelingDQN,256,121,-2626904.9468463804,4.013098019882872,404.9788888888889
DuelingDQN,256,122,-2676028.2077166443,4.0037888424185235,411.7084722222222
DuelingDQN,256,123,-1507597.2268670695,4.678455254372546,256.17305555555555
DuelingDQN,256,124,-1199256.1570977154,4.810178449056618,214.6651388888889
DuelingDQN,256,125,-1236287.0806147226,4.686721174685697,218.57375
DuelingDQN,256,126,-2530546.009079724,3.9642915989337393,391.1076388888889
DuelingDQN,256,127,-2412936.159852512,4.292636735539302,378.0563888888889
DuelingDQN,256,128,-2441278.435975804,4.042341227831096,379.4898611111111
DuelingDQN,256,129,-2885142.438672658,4.1715078630457585,442.4293055555556
DuelingDQN,256,130,-2520163.107532063,3.96094300920494,389.63208333333336
DuelingDQN,256,131,-2508630.5861072275,4.10006136604165,389.4215277777778
DuelingDQN,256,132,-2731348.496841202,4.315132058432296,422.5052777777778
DuelingDQN,256,133,-2534283.5373307965,4.270367604414616,394.6875
DuelingDQN,256,134,-2632158.9379676604,4.091320367350006,406.49083333333334
DuelingDQN,256,135,-2855903.1495479997,3.892567425507913,435.5788888888889
DuelingDQN,256,136,-2707771.295300619,4.096315405466625,417.0425
DuelingDQN,256,137,-2534340.4690648695,4.355437997822311,395.5461111111111
DuelingDQN,256,138,-2739823.5350761265,3.83335373447463,418.8645833333333
DuelingDQN,256,139,-2649947.3828383144,3.9865919641553536,407.9141666666667
DuelingDQN,256,140,-2808136.24210204,4.27505226211523,432.76944444444445
DuelingDQN,256,141,-2655028.655328285,4.0062826244325604,408.81680555555556
DuelingDQN,256,142,-2707694.1566065988,4.402456228903531,420.09319444444446
DuelingDQN,256,143,-2720678.3748353035,4.076355968313464,418.6355555555556
DuelingDQN,256,144,-2692220.5796877686,4.111422567499609,415.03375
DuelingDQN,256,145,-2793242.738678861,4.037920357032851,428.32958333333335
DuelingDQN,256,146,-1152060.865118306,4.829765837358706,208.3061111111111
DuelingDQN,256,147,-1279662.4472120302,4.728854972357831,225.01944444444445
DuelingDQN,256,148,-2695078.982442792,4.082847529428737,415.145
DuelingDQN,256,149,-2473085.2729587415,4.331301832630744,386.7970833333333
DuelingDQN,256,150,-2866683.3641990647,3.849328331944272,436.64375
DuelingDQN,256,151,-2597462.670798258,4.064518522668112,401.4038888888889
DuelingDQN,256,152,-2742351.1791930874,3.925567013526375,420.1377777777778
DuelingDQN,256,153,-2662562.0810112776,3.8587628204981086,408.3879166666667
DuelingDQN,256,154,-2775750.763803808,4.034920010391971,425.8701388888889
DuelingDQN,256,155,-2788733.0585823897,4.279721476817275,430.12125
DuelingDQN,256,156,-2534876.6567049758,4.074421495982517,392.81041666666664
DuelingDQN,256,157,-2395273.29226711,4.101968224298061,373.69652777777776
DuelingDQN,256,158,-2727137.333394161,4.430662109348786,423.0756944444444
DuelingDQN,256,159,-2623976.6463317084,3.9420188600020363,403.8613888888889
DuelingDQN,256,160,-2732427.720235347,3.951559500002513,419.01944444444445
DuelingDQN,256,161,-2572101.246484053,4.050066081942447,397.7369444444444
DuelingDQN,256,162,-2646449.793508179,3.8706557009724674,406.26902777777775
DuelingDQN,256,163,-2649722.754057601,3.9590451414955554,407.6075
DuelingDQN,256,164,-2641372.8311572256,4.012877406021453,406.9861111111111
DuelingDQN,256,165,-2742062.5947405566,4.108866801979066,421.93069444444444
DuelingDQN,256,166,-2820581.9376327,3.9171537026121808,430.9190277777778
DuelingDQN,256,167,-2782467.934871499,3.967695409786298,426.1308333333333
DuelingDQN,256,168,-2929058.9850798906,3.9971808254826287,446.78555555555556
DuelingDQN,256,169,-2810803.3147414816,4.102023470377842,431.40958333333333
DuelingDQN,256,170,-2602313.9315613615,3.954764897677294,400.9801388888889
DuelingDQN,256,171,-2619937.5828081807,4.297547528334736,406.85569444444445
DuelingDQN,256,172,-1105376.7300185033,4.839587158902195,201.92041666666665
DuelingDQN,256,173,-778016.2481684616,5.179232746351142,159.8501388888889
DuelingDQN,256,174,-984839.9173940542,4.94725122409931,186.25583333333333
DuelingDQN,256,175,-2703615.942549051,4.004070302905604,415.54291666666666
DuelingDQN,256,176,-2745544.607652234,3.932713840590743,420.65277777777777
DuelingDQN,256,177,-2685468.9150026715,4.273154025694085,415.7133333333333
DuelingDQN,256,178,-2747573.525117282,3.9280622100735187,420.8880555555556
DuelingDQN,256,179,-2764328.126456127,3.850220520996998,422.43666666666667
DuelingDQN,256,180,-2546653.257652918,4.028649259667443,393.98833333333334
DuelingDQN,256,181,-2756673.3013830585,3.991815319996446,422.7894444444444
DuelingDQN,256,182,-2592191.367217801,4.2404532987111985,402.43111111111114
DuelingDQN,256,183,-2810553.373829902,4.021022646828615,430.5648611111111
DuelingDQN,256,184,-2592027.8324967055,4.113238500582032,401.13625
DuelingDQN,256,185,-2612164.571567621,4.314700462111708,405.9476388888889
DuelingDQN,256,186,-2665516.6134273415,3.996880428307603,410.17944444444447
DuelingDQN,256,187,-2691934.1272691945,4.309678857339116,416.9765277777778
DuelingDQN,256,188,-2737819.1624258957,4.074733917720516,421.0
DuelingDQN,256,189,-2671442.182743873,4.089886413299705,411.9325
DuelingDQN,256,190,-2660595.088984811,4.132512717193979,410.8522222222222
DuelingDQN,256,191,-2920650.557962322,4.0698395347004075,446.34430555555554
DuelingDQN,256,192,-2624349.0036639795,3.9026527841874326,403.51944444444445
DuelingDQN,256,193,-2728944.7192750946,3.9086150681619043,418.10625
DuelingDQN,256,194,-2728931.283610139,4.055773899871449,419.5759722222222
DuelingDQN,256,195,-2685588.706351592,3.983379137279382,412.83222222222224
DuelingDQN,256,196,-2588571.37365152,4.060286537758004,400.12666666666667
DuelingDQN,256,197,-2576676.42998392,3.93079964087392,397.1797222222222
DuelingDQN,256,198,-2869922.503284824,3.9663402919727897,438.26375
DuelingDQN,256,199,-2817358.0238688737,4.029249729848011,431.59222222222223
DuelingDQN,256,200,-2801029.922135227,4.549251157516033,434.52444444444444
DuelingDQN,256,201,-2505022.6831153166,4.0651294613635045,388.5711111111111
DuelingDQN,256,202,-2799334.7555614705,4.186017350044186,430.6566666666667
DuelingDQN,256,203,-2642397.4520115643,4.090896562722295,407.9086111111111
DuelingDQN,256,204,-2541355.5779438857,4.34883926372768,396.45444444444445
DuelingDQN,256,205,-2819779.955483551,4.045764568997125,432.09375
DuelingDQN,256,206,-2443933.4613492284,4.209368656613653,381.5288888888889
DuelingDQN,256,207,-2751834.3803367466,4.26364756293966,424.83569444444447
DuelingDQN,256,208,-2752185.350507556,3.873259078346669,420.98055555555555
DuelingDQN,256,209,-2571511.358525828,4.214633975216362,399.30069444444445
DuelingDQN,256,210,-941954.0370872538,4.944124561540433,180.26819444444445
DuelingDQN,256,211,-915064.3425950167,4.888314762172466,175.97541666666666
DuelingDQN,256,212,-2872481.073750185,3.8909157009365356,437.8648611111111
DuelingDQN,256,213,-2743459.276360411,3.871537884963594,419.75138888888887
DuelingDQN,256,214,-2755974.546697631,4.073478579550427,423.50902777777776
DuelingDQN,256,215,-2778440.1818560837,3.945261421600366,425.34708333333333
DuelingDQN,256,216,-2674620.2916800356,3.8862043391304146,410.33708333333334
DuelingDQN,256,217,-2783555.327632436,4.254342738591569,429.1483333333333
DuelingDQN,256,218,-2724594.4114523088,3.96360545503306,418.0519444444444
DuelingDQN,256,219,-2815250.3486851766,4.72917579516767,438.29875
DuelingDQN,256,220,-2816062.981776233,3.864194753689327,429.76180555555555
DuelingDQN,256,221,-2714747.522632978,4.237951141534697,419.4277777777778
DuelingDQN,256,222,-2872475.571096903,4.065922686454554,439.6141666666667
DuelingDQN,256,223,-2664547.038348553,3.9950967485887547,410.02694444444444
DuelingDQN,256,224,-2726497.147993355,3.9441368908844776,418.12152777777777
DuelingDQN,256,225,-2746786.714978542,4.045392909930327,421.95208333333335
DuelingDQN,256,226,-2787002.990436061,4.014875193149712,427.2325
DuelingDQN,256,227,-2753132.6372683025,4.075741211763477,423.13694444444445
DuelingDQN,256,228,-2809382.4135603793,4.172549877764128,431.9175
DuelingDQN,256,229,-2740936.2475378434,3.830691062689612,418.9925
DuelingDQN,256,230,-2638877.5620646356,3.976797807898298,406.27875
DuelingDQN,256,231,-2750107.45735491,3.974674263336825,421.7061111111111
DuelingDQN,256,232,-2709491.3147836607,4.160773469719993,417.92597222222224
DuelingDQN,256,233,-2709991.807576657,4.220752738060701,418.59527777777777
DuelingDQN,256,234,-2835232.744711185,4.365934173209422,437.44166666666666
DuelingDQN,256,235,-2715034.5381583,4.039700919491115,417.4851388888889
DuelingDQN,256,236,-2870131.1443973193,3.9525813870089195,438.15513888888887
DuelingDQN,256,237,-2813853.365992059,3.8919255294758432,429.7322222222222
DuelingDQN,256,238,-2769142.3785318146,3.852189243564198,423.125
DuelingDQN,256,239,-2701487.805333377,4.62979444734022,421.50458333333336
DuelingDQN,256,240,-2867922.89932042,3.9552653470581958,437.8752777777778
DuelingDQN,256,241,-2715059.625785849,3.9156024777448906,416.2476388888889
DuelingDQN,256,242,-2840672.176536106,4.280692062331102,437.34472222222223
DuelingDQN,256,243,-2790277.211794811,4.281247127818917,430.3509722222222
DuelingDQN,256,244,-2827102.9005097463,4.201209782481794,434.66527777777776
DuelingDQN,256,245,-2689911.565500346,4.3679366603605505,417.27819444444447
DuelingDQN,256,246,-2829003.5087870285,4.154284665104439,434.46
DuelingDQN,256,247,-2761258.9337545694,4.009403758084818,423.6022222222222
DuelingDQN,256,248,-2749870.73325308,3.909281539748287,421.01930555555555
DuelingDQN,256,249,-2647838.0516668926,3.860832671684483,406.3636111111111
DuelingDQN,256,250,-2793938.6019118223,4.136463926650286,429.4116666666667
DuelingDQN,256,251,-2645846.8412196506,4.226780049306481,409.74652777777777
DuelingDQN,256,252,-2666163.0887474157,4.035512717145281,410.65555555555557
DuelingDQN,256,253,-2800443.142275064,4.487011986858863,433.82055555555553
DuelingDQN,256,254,-2860458.222349565,4.0338025287394075,437.62388888888887
DuelingDQN,256,255,-2733562.957841482,4.106972870912157,420.73125
DuelingDQN,256,256,-2638470.126808063,3.953720519662625,405.9913888888889
DuelingDQN,256,257,-2728137.414893872,4.2787859723061885,421.6958333333333
DuelingDQN,256,258,-2706254.614085952,3.986602641414501,415.7347222222222
DuelingDQN,256,259,-2711834.695366969,4.150948739879744,418.15319444444447
DuelingDQN,256,260,-2697996.2364578075,4.053732888041284,415.25902777777776
DuelingDQN,256,261,-2940256.019178371,5.022652603000198,458.59541666666667
DuelingDQN,256,262,-2901752.9987626825,4.496083425270328,447.9820833333333
DuelingDQN,256,263,-2695045.5558353546,4.270534014303016,417.01722222222224
DuelingDQN,256,264,-2798701.1241151704,4.665165023761061,435.3601388888889
DuelingDQN,256,265,-2809308.303762472,3.9486347288705383,429.66805555555555
DuelingDQN,256,266,-2723261.6486223633,4.14128272256411,419.6436111111111
DuelingDQN,256,267,-2732891.4641614156,4.246035287006019,422.0286111111111
DuelingDQN,256,268,-2699191.6978900945,3.958907031698334,414.47680555555553
DuelingDQN,256,269,-2695268.2935786783,4.236982100348641,416.7126388888889
DuelingDQN,256,270,-2839142.214719603,4.138163749403552,435.70694444444445
DuelingDQN,256,271,-2664438.5345744994,3.8880204098701117,408.9411111111111
DuelingDQN,256,272,-2821874.4574243994,4.413090941159599,436.05791666666664
DuelingDQN,256,273,-2758644.094429965,3.955526524918699,422.7002777777778
DuelingDQN,256,274,-2772590.8301177006,4.074780199247652,425.8298611111111
DuelingDQN,256,275,-2779992.847779019,3.95290495098771,425.63916666666665
DuelingDQN,256,276,-2825574.366654135,4.062314414376303,433.06402777777777
DuelingDQN,256,277,-2624450.701918834,3.9971291992244584,404.47833333333335
DuelingDQN,256,278,-2718878.023842279,4.23465251267956,419.9684722222222
DuelingDQN,256,279,-2874071.359668725,4.287300628660819,442.0495833333333
DuelingDQN,256,280,-2674474.303021386,3.9212180714383607,410.6669444444444
DuelingDQN,256,281,-2862348.6969567984,4.215601497108228,439.70444444444445
DuelingDQN,256,282,-2780311.3508918816,4.015134076730128,426.30569444444444
DuelingDQN,256,283,-2699033.712643807,3.9850457175946334,414.71625
DuelingDQN,256,284,-2672725.250331644,3.876302133668206,409.9748611111111
DuelingDQN,256,285,-2773150.91763681,3.9979595381554516,425.13944444444445
DuelingDQN,256,286,-953412.3363529127,4.8706342927495445,181.12472222222223
DuelingDQN,256,287,-822152.8817805712,5.196515613714964,166.15305555555557
DuelingDQN,256,288,-2763163.431563917,4.052230178877317,424.295
DuelingDQN,256,289,-748819.4914220172,5.114465477441032,155.1473611111111
DuelingDQN,256,290,-2874888.349523575,5.071828570694773,450.0083333333333
DuelingDQN,256,291,-2876479.2179780207,3.9655109213492925,439.1661111111111
DuelingDQN,256,292,-2786015.2374648284,4.210732878888135,429.0538888888889
DuelingDQN,256,293,-2813955.081539189,4.1053461516447625,431.88055555555553
DuelingDQN,256,294,-2852090.1743925787,4.093955975094109,437.06319444444443
DuelingDQN,256,295,-2788215.04577105,4.081152204639124,428.06361111111113
DuelingDQN,256,296,-2941626.660299567,4.404032568802546,452.5995833333333
DuelingDQN,256,297,-2735443.813824133,4.433016547012437,424.2529166666667
DuelingDQN,256,298,-2762391.326948585,4.359703861824779,427.2625
DuelingDQN,256,299,-2897431.7956025302,4.188197349754282,444.30305555555555
DuelingDQN,256,300,-2665625.0383609654,4.476416206551081,414.9898611111111
DuelingDQN,256,301,-2921658.91751327,4.210084546272568,447.88680555555555
DuelingDQN,256,302,-2803725.1134626516,4.329762382646752,432.7038888888889
DuelingDQN,256,303,-2847178.9517981815,4.721028528927331,442.65180555555554
DuelingDQN,256,304,-2758502.503825129,4.1018402875587645,424.14375
DuelingDQN,256,305,-2836824.4128407817,4.612647121600747,440.1298611111111
DuelingDQN,256,306,-2831523.6899760454,4.230629372116275,435.5734722222222
DuelingDQN,256,307,-2808418.374907681,4.279161528404135,432.8497222222222
DuelingDQN,256,308,-2945555.382197469,4.009147530586442,449.19638888888886
DuelingDQN,256,309,-2820743.625285122,4.1242413798117035,433.0123611111111
DuelingDQN,256,310,-2624539.679801801,4.744837861629167,411.96777777777777
DuelingDQN,256,311,-2885161.555376046,3.958909011888398,440.30597222222224
DuelingDQN,256,312,-2776067.8929760545,4.343112667720867,428.99611111111113
DuelingDQN,256,313,-2762233.349221227,4.035564655575856,423.99916666666667
DuelingDQN,256,314,-2836443.4431695617,3.9854522384701485,433.805
DuelingDQN,256,315,-2729799.3742654077,4.2061059788107835,421.1998611111111
DuelingDQN,256,316,-980279.8745483353,5.032335153908493,186.47333333333333
DuelingDQN,256,317,-2806072.491864783,4.285118236602545,432.5834722222222
DuelingDQN,256,318,-913751.8252331567,5.056766395263949,177.4776388888889
DuelingDQN,256,319,-1037455.8457294008,4.934668885670053,193.43777777777777
DuelingDQN,256,320,-1675682.388910665,4.484716888411187,277.5808333333333
DuelingDQN,256,321,-2721966.827854728,4.408099684482485,422.13194444444446
DuelingDQN,256,322,-2806951.1934038023,4.173497379350478,431.58930555555554
DuelingDQN,256,323,-2833704.499869147,3.8629375582435284,432.19944444444445
DuelingDQN,256,324,-2736677.255289128,4.184510407831789,421.93916666666667
DuelingDQN,256,325,-2829979.2518714718,3.7871354459117392,430.9240277777778
DuelingDQN,256,326,-2683191.622300493,4.019380307770933,412.8593055555556
DuelingDQN,256,327,-2757195.0414478225,4.328471716747423,426.2284722222222
DuelingDQN,256,328,-2798884.0688952673,4.169096330389502,430.4248611111111
DuelingDQN,256,329,-631984.4981804763,5.225965385815232,140.03527777777776
DuelingDQN,256,330,-586305.7587695062,5.285058989090202,134.28194444444443
DuelingDQN,256,331,-640811.1037558934,5.134040306297509,140.34194444444444
DuelingDQN,256,332,-661904.3185832717,5.181731768125835,143.74847222222223
DuelingDQN,256,333,-633984.6159960253,5.227005416413858,140.32347222222222
DuelingDQN,256,334,-2761763.899962731,4.505932019388841,428.6376388888889
DuelingDQN,256,335,-2841782.1474466044,4.042970236717324,435.12166666666667
DuelingDQN,256,336,-2865399.7198426975,4.112892844012002,439.1011111111111
DuelingDQN,256,337,-2891508.2760486268,4.109065674302827,442.68902777777777
DuelingDQN,256,338,-2597813.7396544954,4.352670351741152,404.33416666666665
DuelingDQN,256,339,-2961869.446206855,3.9848827518912255,451.21958333333333
DuelingDQN,256,340,-2706154.2160943565,3.9607609466633864,415.46236111111114
DuelingDQN,256,341,-2776276.7621938107,4.04905891984951,426.08458333333334
DuelingDQN,256,342,-2753380.9097911883,3.9484040885082767,421.8980555555556
DuelingDQN,256,343,-2892784.513914801,4.208673485388754,443.8623611111111
DuelingDQN,256,344,-2850129.663929285,4.860476975414245,444.4561111111111
DuelingDQN,256,345,-2875517.0333251897,4.391194053979765,443.28930555555553
DuelingDQN,256,346,-2643230.709936134,4.547184658919272,412.58722222222224
DuelingDQN,256,347,-2771626.8265108177,3.9288219120711156,424.2363888888889
DuelingDQN,256,348,-2748902.444328573,4.702980019508449,428.82180555555556
DuelingDQN,256,349,-2802951.6115102214,4.350255465131579,432.8013888888889
DuelingDQN,256,350,-2699927.71146239,4.438504078504424,419.375
DuelingDQN,256,351,-2694250.3640055214,4.227689455090796,416.47833333333335
DuelingDQN,256,352,-2833917.529772291,4.5538538298659255,439.1381944444444
DuelingDQN,256,353,-2757089.416369779,4.1973553935122005,424.9026388888889
DuelingDQN,256,354,-2921505.7999709514,4.320169514392362,448.9663888888889
DuelingDQN,256,355,-2902356.4388954784,3.8847856274545114,441.9529166666667
DuelingDQN,256,356,-2670224.9554941137,4.8883757025194505,419.74833333333333
DuelingDQN,256,357,-2788076.9175392236,3.9561262045971475,426.7941666666667
DuelingDQN,256,358,-2855067.6193019645,4.468755362087599,441.2247222222222
DuelingDQN,256,359,-2710006.8263668073,4.351488591973402,419.90472222222223
DuelingDQN,256,360,-2685286.003314674,4.109527795355457,414.0516666666667
DuelingDQN,256,361,-2920171.7172911195,4.860642901801396,454.18583333333333
DuelingDQN,256,362,-2825989.7176300664,4.588240108544247,438.3809722222222
DuelingDQN,256,363,-2723243.3790065087,4.551355921403776,423.7418055555556
DuelingDQN,256,364,-2864883.8154900167,4.290947075494873,440.81
DuelingDQN,256,365,-3044960.595999892,4.345255682690389,466.36375
DuelingDQN,256,366,-2789788.597662958,3.976686203597958,427.2375
DuelingDQN,256,367,-2900182.6082083737,4.365061068385142,446.45375
DuelingDQN,256,368,-2706346.1405379353,4.133900889188774,417.22041666666667
DuelingDQN,256,369,-2855055.1468716906,4.024331355172104,436.77875
DuelingDQN,256,370,-2864045.230179038,3.901455193845257,436.7986111111111
DuelingDQN,256,371,-2613890.0654796157,5.051665845943626,413.55694444444447
DuelingDQN,256,372,-2808846.230306252,3.994066305204081,430.05819444444444
