Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,64,420,-529349.8616973874,5.281071449124987,126.33152777777778
DQN,64,421,-601436.7758306006,5.210753195523755,135.64041666666665
DQN,64,422,-528205.5880463131,5.212394691919722,125.48583333333333
DQN,64,423,-1836878.0090235404,4.950277733972324,304.6247222222222
DQN,64,424,-585391.7769956706,5.23247540145783,133.62916666666666
DQN,64,425,-560393.8364552116,5.213821797369202,129.97069444444443
DQN,64,426,-620532.8915827908,5.182751586388004,138.0126388888889
DQN,64,427,-580095.3267753032,5.300467767661685,133.57347222222222
DQN,64,428,-585135.4977578177,5.24320150405364,133.70083333333332
DQN,64,429,-508898.8391726145,5.362168985678193,124.30208333333333
DQN,64,430,-569897.1863301568,5.236539161114429,131.51777777777778
DQN,64,431,-511574.9834809807,5.403514205332517,125.08722222222222
DQN,64,432,-610774.5812877346,5.238353120099379,137.21333333333334
DQN,64,433,-1506623.5617608514,4.72349227186668,256.48819444444445
DQN,64,434,-528215.2047603345,5.325163907083605,126.61486111111111
DQN,64,435,-570760.4425009815,5.285896715997868,132.13125
DQN,64,436,-693400.8243206384,5.192516410849832,148.23083333333332
DQN,64,437,-2390562.031748449,4.222888512819356,374.25138888888887
DQN,64,438,-925446.6798676524,5.1693517522844505,180.2277777777778
DQN,64,439,-565980.4934381292,5.167021004809266,130.2786111111111
DQN,64,440,-583997.0947563519,5.279929323114894,133.91
DQN,64,441,-579342.0514528457,5.303888258931735,133.50305555555556
DQN,64,442,-771647.2824019606,5.103760046909716,158.21083333333334
DQN,64,443,-609758.1100473426,5.167040219842305,136.35902777777778
DQN,64,444,-569949.2473545845,5.206746646078471,131.22708333333333
DQN,64,445,-577529.2208354942,5.204080347633225,132.25319444444443
DQN,64,446,-577749.9731159599,5.220875455747874,132.45180555555555
DQN,64,447,-569763.9776703829,5.214097614582516,131.2748611111111
DQN,64,448,-1370294.5385230002,4.972520378422516,240.0438888888889
DQN,64,449,-1171237.9877548914,4.92416691452736,211.91361111111112
DQN,64,450,-2761938.6234781467,4.048158068641372,424.08416666666665
DQN,64,451,-2948827.858352574,4.641877047473611,455.97819444444445
DQN,64,452,-2907891.0378538975,4.3273050998443585,447.14680555555555
DQN,64,453,-2972893.834108343,4.531891269805324,458.22083333333336
DQN,64,454,-2393423.7832651287,5.031211430527031,382.7320833333333
DQN,64,455,-556077.8549283311,5.284099320728662,130.0740277777778
DQN,64,456,-497527.7174870327,5.342240119756044,122.52347222222222
DQN,64,457,-529526.8981675373,5.353057056043688,127.07597222222222
DQN,64,458,-585192.5349768017,5.228992651595063,133.56666666666666
DQN,64,459,-600484.6059853864,5.266130555603025,136.06194444444444
DQN,64,460,-549799.3327891199,5.3058010180805795,129.41902777777779
DQN,64,461,-647830.8982066076,5.167640383447394,141.65291666666667
DQN,64,462,-446785.64462891157,5.437907800351804,116.43263888888889
DQN,64,463,-561106.1498278038,5.293998003123267,130.8713888888889
DQN,64,464,-557751.4811389436,5.389771181808747,131.36319444444445
DQN,64,465,-683006.826520933,5.165766379585956,146.5197222222222
DQN,64,466,-816608.4903485768,5.2454238296623465,165.87208333333334
DQN,64,467,-519145.2006043874,5.283150075265233,124.935
DQN,64,468,-517431.7490290432,5.397059127509169,125.83611111111111
DQN,64,469,-507081.62442016683,5.37399141326549,124.16791666666667
DQN,64,470,-601300.6982866377,5.255115383970464,136.0651388888889
DQN,64,471,-535449.8620667873,5.264251998401798,127.01055555555556
DQN,64,472,-657108.0319298647,5.159916304977413,142.86416666666668
DQN,64,473,-1111442.0829365628,5.206179489122137,206.42875
DQN,64,474,-1299025.8917791785,4.992682138117252,230.34708333333333
DQN,64,475,-511784.4225611497,5.312327548455313,124.20444444444445
DQN,64,476,-519896.68869567337,5.251393294562701,124.72180555555556
DQN,64,477,-597172.9361007857,5.193750968489286,134.87819444444443
DQN,64,478,-592062.491677317,5.217132142101176,134.40222222222224
DQN,64,479,-508224.26610851364,5.2958297216250765,123.545
DQN,64,480,-563674.7657547769,5.311711671198303,131.40527777777777
DQN,64,481,-525274.7498235503,5.34080911503116,126.36291666666666
DQN,64,482,-549561.806668631,5.267363879155921,129.00166666666667
DQN,64,483,-1920271.890733182,4.899807153796182,315.7025
DQN,64,484,-595225.9730853777,5.212000455693773,134.7902777777778
DQN,64,485,-559331.7338141038,5.327920448094448,130.96416666666667
DQN,64,486,-601357.0194614076,5.276055369278779,136.2823611111111
DQN,64,487,-2795515.0863654776,4.335429424991807,431.6202777777778
DQN,64,488,-563793.0211351338,5.211638677523937,130.42097222222222
DQN,64,489,-541190.9193410173,5.241223424620743,127.57763888888888
DQN,64,490,-608970.5498695092,5.150214665384929,136.08138888888888
DQN,64,491,-1165608.6395820247,5.1004078655341045,212.89416666666668
DQN,64,492,-2867108.8640581323,4.435946404751105,442.56902777777776
DQN,64,493,-2723663.32182665,4.391731712783771,422.2038888888889
DQN,64,494,-2442846.2738947817,4.694801829880083,386.2322222222222
DQN,64,495,-567334.291944626,5.21960713840177,130.9925
DQN,64,496,-543335.1597134897,5.313900644189349,128.60222222222222
DQN,64,497,-527689.5298863237,5.360576058842758,126.89597222222223
DQN,64,498,-503841.7329957427,5.350045460367566,123.47847222222222
DQN,64,499,-493656.7148926065,5.3104762659480444,121.66819444444444
DQN,64,500,-610292.166622721,5.174067212318239,136.50347222222223
