Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,1024,41,-2296369.6300060996,4.102699645095397,359.96722222222223
DuelingDQN,1024,42,-2441687.4495845176,3.989785481773026,379.0211111111111
DuelingDQN,1024,43,-2225532.871678897,4.076474064345307,349.8665277777778
DuelingDQN,1024,44,-2415679.066566906,4.016443578771914,375.67541666666665
DuelingDQN,1024,45,-2683294.365197731,4.021967211395202,412.89944444444444
DuelingDQN,1024,46,-2263337.2365339757,4.052968996529608,354.88208333333336
DuelingDQN,1024,47,-2403859.7337159966,4.176142651542248,375.6308333333333
DuelingDQN,1024,48,-2564596.322131767,3.9472178057030476,395.6661111111111
DuelingDQN,1024,49,-2581272.196719461,4.023900106867456,398.74902777777777
DuelingDQN,1024,50,-2366361.6114277397,4.082005458474204,369.4813888888889
DuelingDQN,1024,51,-2569086.2736794595,3.9865657022673937,396.68319444444444
DuelingDQN,1024,52,-2612362.8630008902,4.0520297414078605,403.3484722222222
DuelingDQN,1024,53,-2507272.985605916,4.010250259289996,388.33486111111114
DuelingDQN,1024,54,-2384317.7780400855,4.052933698403145,371.6845833333333
DuelingDQN,1024,55,-2704183.705962286,3.8911569189191333,414.4926388888889
DuelingDQN,1024,56,-2294006.7110444317,4.212809632568863,360.7401388888889
DuelingDQN,1024,57,-2283353.8572662445,4.076224265339119,357.89472222222224
DuelingDQN,1024,58,-2538725.0365286386,3.942457884855533,392.0252777777778
DuelingDQN,1024,59,-2454888.7586816484,4.138878414049535,382.34555555555556
DuelingDQN,1024,60,-2600738.8901088117,3.964196028973777,400.85569444444445
DuelingDQN,1024,61,-2426574.367804729,4.029411617846908,377.3183333333333
DuelingDQN,1024,62,-2706750.6231664247,3.842352513256615,414.3611111111111
DuelingDQN,1024,63,-2678856.1543733077,3.9349284696492703,411.41263888888886
DuelingDQN,1024,64,-2362014.856861339,4.254710386543217,370.6047222222222
DuelingDQN,1024,65,-2459962.648377268,3.9947966088272002,381.6094444444444
DuelingDQN,1024,66,-2423663.602956574,4.0124361284536105,376.74430555555557
DuelingDQN,1024,67,-2384079.0941529814,4.083832085739854,371.9604166666667
DuelingDQN,1024,68,-2678666.921716189,3.993445592456855,411.9715277777778
DuelingDQN,1024,69,-2613243.9230291713,4.021959462445022,403.1701388888889
DuelingDQN,1024,70,-2544676.725460376,3.954628871459225,392.9736111111111
DuelingDQN,1024,71,-2491190.1981578697,4.007761194619561,386.07625
DuelingDQN,1024,72,-2573990.571726957,4.103936566781511,398.53805555555556
DuelingDQN,1024,73,-2550179.4322975404,3.976327387984738,393.9548611111111
DuelingDQN,1024,74,-2518705.668419162,3.9646852186711006,389.46708333333333
DuelingDQN,1024,75,-2515774.819773063,3.9757108951864724,389.17027777777776
DuelingDQN,1024,76,-2400707.21423897,4.076149863123137,374.19305555555553
DuelingDQN,1024,77,-2687885.59416099,4.018575142577481,413.50319444444443
DuelingDQN,1024,78,-2554782.2314261715,3.96081628822526,394.43902777777777
DuelingDQN,1024,79,-2812435.1023999276,3.8756791898804703,429.3727777777778
DuelingDQN,1024,80,-2460354.322854669,4.169815022764109,383.4140277777778
DuelingDQN,1024,81,-2654883.5488362145,3.9333813239268753,408.0676388888889
DuelingDQN,1024,82,-2517113.207691853,3.9676638396439086,389.27569444444447
DuelingDQN,1024,83,-2489863.2083501173,4.139580501967803,387.2101388888889
DuelingDQN,1024,84,-2692148.127940398,4.0303455056056645,414.2129166666667
DuelingDQN,1024,85,-2501307.3436207646,4.087259178386224,388.2763888888889
DuelingDQN,1024,86,-2513521.1198106487,4.103845620467898,390.1386111111111
DuelingDQN,1024,87,-2610063.22058989,4.005691440037567,402.56569444444443
DuelingDQN,1024,88,-2704469.2029790557,4.143261133813019,417.05333333333334
DuelingDQN,1024,89,-2708714.301130254,4.317954220677147,419.3898611111111
DuelingDQN,1024,90,-2486253.106089434,4.267526371711753,387.98819444444445
DuelingDQN,1024,91,-2799979.0221676375,4.014999752921644,429.0359722222222
DuelingDQN,1024,92,-2771989.934760838,3.8663065198704007,423.6616666666667
DuelingDQN,1024,93,-2555889.6096420363,4.145005485800977,396.4347222222222
DuelingDQN,1024,94,-2629381.817428533,3.9951275952019545,405.1431944444444
DuelingDQN,1024,95,-2475540.7733296356,4.169822656582682,385.5233333333333
DuelingDQN,1024,96,-1627140.8179829202,4.460641485218692,270.59819444444446
DuelingDQN,1024,97,-2499090.9117110297,4.065779064712795,387.75375
DuelingDQN,1024,98,-2658467.345283879,4.045356376392205,409.6851388888889
DuelingDQN,1024,99,-2388208.2837798363,4.040954452106645,372.1051388888889
DuelingDQN,1024,100,-2360472.551528896,4.130492401084517,369.1483333333333
DuelingDQN,1024,101,-2799369.057566936,3.9204298144153515,428.00555555555553
DuelingDQN,1024,102,-2619605.048596154,4.043054942386552,404.26458333333335
DuelingDQN,1024,103,-2617144.3593649114,3.9732728449514054,403.225
DuelingDQN,1024,104,-2437157.492450283,4.093368220982277,379.4277777777778
DuelingDQN,1024,105,-2562887.6247851597,4.226560833186639,398.22222222222223
DuelingDQN,1024,106,-2584445.124671457,4.163012220074226,400.5808333333333
DuelingDQN,1024,107,-2645274.441179446,3.986146710188434,407.2606944444444
DuelingDQN,1024,108,-2558452.691927366,4.008323783006677,395.4238888888889
DuelingDQN,1024,109,-2659330.2723369747,4.3941490655927,413.29291666666666
DuelingDQN,1024,110,-2670928.1922582174,3.8880807204153496,409.84305555555557
DuelingDQN,1024,111,-2473144.316697374,4.2336484441871685,385.82875
DuelingDQN,1024,112,-2521228.552130634,3.9210479446226696,389.3811111111111
DuelingDQN,1024,113,-2708335.972211414,3.939472665748654,415.5525
DuelingDQN,1024,114,-2560166.3108780454,4.447787419989093,400.0565277777778
DuelingDQN,1024,115,-2436093.549245517,4.135825767682918,379.70458333333335
DuelingDQN,1024,116,-2709820.796682225,4.374766783638798,420.1116666666667
DuelingDQN,1024,117,-2452958.3389535123,4.110092576372224,381.7895833333333
DuelingDQN,1024,118,-2535415.4971925677,4.076132045077158,392.90236111111113
DuelingDQN,1024,119,-1278731.3047830963,4.685509728719424,224.45666666666668
DuelingDQN,1024,120,-1216175.9345229287,4.872403763527968,217.63736111111112
DuelingDQN,1024,121,-2716647.8136263145,4.3524887708617195,420.83708333333334
DuelingDQN,1024,122,-2401147.134065011,4.00601208571199,373.5527777777778
DuelingDQN,1024,123,-2531888.93424716,3.907528747191363,390.7265277777778
DuelingDQN,1024,124,-2592064.78872795,4.257503001476148,402.5840277777778
DuelingDQN,1024,125,-2736776.6888972376,3.8625460443687847,418.73333333333335
DuelingDQN,1024,126,-2725260.467740424,4.036313009896219,418.87152777777777
DuelingDQN,1024,127,-2627576.182258943,4.0382336396490714,405.3234722222222
DuelingDQN,1024,128,-2659731.378793315,3.9145920197110966,408.55305555555555
DuelingDQN,1024,129,-2475111.708082563,4.073295782087931,384.49847222222223
DuelingDQN,1024,130,-2512909.353378733,3.9501201500841945,388.5163888888889
DuelingDQN,1024,131,-2669058.277527971,3.8398156459399,409.10069444444446
DuelingDQN,1024,132,-2608110.8317660717,4.302585737434444,405.2634722222222
DuelingDQN,1024,133,-2709609.3860228052,3.97675858639668,416.1022222222222
DuelingDQN,1024,134,-2503037.161123878,4.318706163035089,390.8311111111111
DuelingDQN,1024,135,-2510268.122740487,4.523553924373881,393.88388888888886
DuelingDQN,1024,136,-2714567.8210061053,3.867085876054727,415.69416666666666
DuelingDQN,1024,137,-2705966.1515683457,4.214150739151092,417.97013888888887
DuelingDQN,1024,138,-2674474.392893639,3.853300155148202,409.98777777777775
DuelingDQN,1024,139,-2700277.769414673,3.8603643692297327,413.64222222222224
DuelingDQN,1024,140,-2571648.977889654,4.200375372496349,399.1772222222222
DuelingDQN,1024,141,-2845693.5461797128,3.9770202523258367,435.0054166666667
DuelingDQN,1024,142,-2727400.150408209,4.295470201800233,421.7602777777778
DuelingDQN,1024,143,-2566797.9895809405,4.013014093359381,396.6298611111111
DuelingDQN,1024,144,-2596020.9328020224,3.9012371009573683,399.5708333333333
DuelingDQN,1024,145,-2799016.323761105,4.009995564353971,428.8522222222222
DuelingDQN,1024,146,-1302558.8159489161,4.75096096284488,228.42055555555555
DuelingDQN,1024,147,-2736908.345249129,4.16449527002976,421.7711111111111
DuelingDQN,1024,148,-2599301.017257512,4.147958157618203,402.49361111111114
DuelingDQN,1024,149,-2633922.1931800717,4.029080710142305,406.11333333333334
DuelingDQN,1024,150,-2924105.9300384577,4.310098264888334,449.22680555555553
DuelingDQN,1024,151,-2577241.81627666,4.11076650344092,399.05791666666664
DuelingDQN,1024,152,-2829715.421751198,4.022494203172673,433.24097222222224
DuelingDQN,1024,153,-2636007.3781579137,4.221425368824507,408.3263888888889
DuelingDQN,1024,154,-2647481.286260009,4.221454422767662,409.92027777777776
DuelingDQN,1024,155,-2644066.2109234207,4.025080463309229,407.4822222222222
DuelingDQN,1024,156,-2616347.7731515355,4.092155989212267,404.30319444444444
DuelingDQN,1024,157,-2699105.4540650193,4.097118756684769,415.84694444444443
DuelingDQN,1024,158,-2702732.4383940543,4.095771751105413,416.33722222222224
DuelingDQN,1024,159,-2522001.0012352336,4.036111152985149,390.63902777777776
DuelingDQN,1024,160,-2768080.9372620424,4.15865371435393,426.0422222222222
DuelingDQN,1024,161,-1870097.9436945312,4.364125848787953,303.37708333333336
DuelingDQN,1024,162,-2883466.619554397,4.907199815479901,449.55347222222224
DuelingDQN,1024,163,-2680987.5980733987,3.916880638790723,411.52819444444447
DuelingDQN,1024,164,-1024274.8765845113,4.872932345419571,190.9897222222222
DuelingDQN,1024,165,-2559123.9418328498,4.091903648433577,396.35291666666666
DuelingDQN,1024,166,-2583595.42319656,3.9702719588931497,398.53541666666666
DuelingDQN,1024,167,-2621749.89271615,4.025390438000848,404.3858333333333
DuelingDQN,1024,168,-2700333.8523973594,3.973515998581893,414.7815277777778
DuelingDQN,1024,169,-2831966.1884874087,3.9802335529967507,433.1309722222222
DuelingDQN,1024,170,-2622647.821744922,4.140419206620318,405.66083333333336
DuelingDQN,1024,171,-2746011.4829205796,4.111451689541619,422.505
DuelingDQN,1024,172,-2564427.283742528,4.073648898015528,396.90694444444443
DuelingDQN,1024,173,-2721114.5484959274,3.8599924383728124,416.5325
DuelingDQN,1024,174,-2661369.347638429,4.267148017112882,412.30611111111114
DuelingDQN,1024,175,-2791271.751228874,4.065100739379495,428.3276388888889
DuelingDQN,1024,176,-2660919.0350558087,4.004819017139215,409.6202777777778
DuelingDQN,1024,177,-2576826.984841472,4.1534030516871185,399.4266666666667
DuelingDQN,1024,178,-2580513.0934586613,4.113276542701624,399.5373611111111
DuelingDQN,1024,179,-2558053.416939396,4.357994278427457,398.8651388888889
DuelingDQN,1024,180,-2693111.244741088,3.9340522142923344,413.38375
DuelingDQN,1024,181,-2692570.9225171106,3.9132928008894643,413.1011111111111
DuelingDQN,1024,182,-2768608.9605027325,4.1083061683090305,425.6120833333333
DuelingDQN,1024,183,-2797109.397631097,3.876563979027951,427.25305555555553
DuelingDQN,1024,184,-1019048.8931507467,4.908640448587787,190.62097222222224
DuelingDQN,1024,185,-1339013.6729909985,4.726546281169423,233.23958333333334
DuelingDQN,1024,186,-2648349.3470500596,3.962828571918343,407.45458333333335
DuelingDQN,1024,187,-2647984.8103478146,3.8761971359963656,406.53763888888886
DuelingDQN,1024,188,-2632159.9095402933,3.931445759274296,404.89222222222224
DuelingDQN,1024,189,-2565241.4752852404,4.208882352270942,398.3723611111111
DuelingDQN,1024,190,-2927880.1279299487,4.127470510360098,447.9247222222222
DuelingDQN,1024,191,-2629087.294039294,3.949745973321011,404.6484722222222
DuelingDQN,1024,192,-2723974.066495701,3.8663602453422725,416.99333333333334
DuelingDQN,1024,193,-2797190.9360822914,3.9428759463872503,427.9275
DuelingDQN,1024,194,-2928179.300340653,4.009495890393364,446.7865277777778
DuelingDQN,1024,195,-2858091.715229385,3.954837347235257,436.50555555555553
DuelingDQN,1024,196,-2724370.8607565337,3.884988101998927,417.2347222222222
DuelingDQN,1024,197,-2659835.160928111,4.158678384585274,411.0083333333333
DuelingDQN,1024,198,-2714942.693590169,3.919643202669084,416.27180555555555
DuelingDQN,1024,199,-1039530.943994059,4.856306408506455,192.9423611111111
DuelingDQN,1024,200,-1165358.7730185667,4.739336558851071,209.24875
DuelingDQN,1024,201,-2185016.8205306213,4.22518311221494,345.7263888888889
DuelingDQN,1024,202,-2726349.6099710083,4.043227700145406,419.09194444444444
DuelingDQN,1024,203,-2739349.60966417,3.946547146094901,419.93069444444444
DuelingDQN,1024,204,-2681417.1416113228,4.110164762399234,413.5206944444444
DuelingDQN,1024,205,-2615449.1967485407,3.933858435843607,402.59541666666667
DuelingDQN,1024,206,-2780229.57264252,3.8345615472342933,424.4886111111111
DuelingDQN,1024,207,-2741298.8006116753,3.93610004886856,420.09694444444443
DuelingDQN,1024,208,-2789370.662280476,3.8741575251369027,426.15416666666664
DuelingDQN,1024,209,-2539495.938196613,4.220223145753942,394.91
DuelingDQN,1024,210,-2700921.725174857,4.231823327519059,417.44625
DuelingDQN,1024,211,-2730869.320069625,4.123912284376294,420.5265277777778
DuelingDQN,1024,212,-2876027.3356909757,4.500703746643989,444.4552777777778
DuelingDQN,1024,213,-2665583.1794941374,4.004622567437305,410.2661111111111
DuelingDQN,1024,214,-2706421.6687579057,3.9678657707545715,415.57055555555553
DuelingDQN,1024,215,-2685719.0044064093,4.016180554752158,413.17833333333334
DuelingDQN,1024,216,-2595814.319454367,4.009134512654639,400.62111111111113
DuelingDQN,1024,217,-2674834.938408018,4.3949037036540775,415.4538888888889
DuelingDQN,1024,218,-2783785.702316808,4.143712533009661,428.07402777777776
DuelingDQN,1024,219,-2696179.8978093974,3.8949181429030073,413.4186111111111
DuelingDQN,1024,220,-2739409.490033802,4.049493255292735,420.9684722222222
DuelingDQN,1024,221,-2593002.6336591686,4.142866262697191,401.5679166666667
DuelingDQN,1024,222,-2703161.5728787947,4.093172660273618,416.37083333333334
DuelingDQN,1024,223,-1946763.4120673307,4.294536007150671,313.32916666666665
DuelingDQN,1024,224,-897236.863059199,5.036821425545538,174.98444444444445
DuelingDQN,1024,225,-2254446.074620676,4.124207358219471,354.3595833333333
DuelingDQN,1024,226,-2798566.8774370104,3.9343212059958836,428.03305555555556
DuelingDQN,1024,227,-2513045.153977128,4.554192379742166,394.5759722222222
DuelingDQN,1024,228,-2737592.037180982,4.0808884364663545,421.03
DuelingDQN,1024,229,-2822853.548994611,4.096631328115276,433.02930555555554
DuelingDQN,1024,230,-2813230.418330467,4.061369252539029,431.3401388888889
DuelingDQN,1024,231,-2724000.657559621,4.411532606201478,422.44875
DuelingDQN,1024,232,-2753043.790831547,3.966350186264943,422.03069444444446
DuelingDQN,1024,233,-1302356.2587570688,4.840496481175626,229.2877777777778
DuelingDQN,1024,234,-785147.8239891042,5.138419191756848,160.4325
DuelingDQN,1024,235,-2859047.378791051,4.268730918877396,439.77722222222224
DuelingDQN,1024,236,-819001.286465452,5.138968325197716,165.13986111111112
DuelingDQN,1024,237,-1400788.4925631604,4.68757656429642,241.4297222222222
DuelingDQN,1024,238,-2705169.5740393642,4.008728199297721,415.8052777777778
DuelingDQN,1024,239,-2774331.55586545,4.140131232912652,426.72513888888886
DuelingDQN,1024,240,-2742718.722970222,4.24954558195054,423.42861111111114
DuelingDQN,1024,241,-2840554.511024716,3.9506735167878277,434.02819444444447
DuelingDQN,1024,242,-2733038.2680432484,4.282607456411432,422.4147222222222
DuelingDQN,1024,243,-2824089.3674323545,4.410286635375488,436.3375
DuelingDQN,1024,244,-2804650.4824056253,4.118965586662832,430.72444444444443
DuelingDQN,1024,245,-2635138.299667996,4.840440364819687,414.3958333333333
DuelingDQN,1024,246,-2589696.8510994315,4.236488244890572,402.045
DuelingDQN,1024,247,-2815393.6502393573,4.287810482499222,433.905
DuelingDQN,1024,248,-1382659.783305606,4.765780861809063,239.6938888888889
DuelingDQN,1024,249,-981186.5280518209,4.897298297422179,185.2488888888889
DuelingDQN,1024,250,-1251209.6884625799,4.785448846262625,221.63361111111112
DuelingDQN,1024,251,-2742623.0613960973,4.038110319364157,421.30097222222224
DuelingDQN,1024,252,-2695209.1224698536,4.042123358884481,414.7558333333333
DuelingDQN,1024,253,-2736670.2849998306,3.943815544963384,419.53125
DuelingDQN,1024,254,-2916025.815848596,4.143905400603634,446.4426388888889
DuelingDQN,1024,255,-2758943.2986896625,4.682454264036058,430.0111111111111
DuelingDQN,1024,256,-2768537.590516513,4.055936304980767,425.0784722222222
DuelingDQN,1024,257,-2823903.9443566753,4.3386536213464835,435.59541666666667
DuelingDQN,1024,258,-2733045.4458300937,4.298979987783851,422.57944444444445
DuelingDQN,1024,259,-2796739.8357202844,3.9541690081183734,427.97777777777776
DuelingDQN,1024,260,-2868091.7795197684,4.53228091701084,443.6688888888889
DuelingDQN,1024,261,-2580284.2795538297,4.0352183993071,398.725
DuelingDQN,1024,262,-2721722.4073125036,4.14545274060648,419.4715277777778
DuelingDQN,1024,263,-2690260.203752454,4.106288899373224,414.7101388888889
DuelingDQN,1024,264,-2780151.5869003516,4.087089133984566,427.00305555555553
DuelingDQN,1024,265,-2849986.4254195024,4.031049708009234,436.14194444444445
DuelingDQN,1024,266,-2651953.1891982327,3.995997431695817,408.28680555555553
DuelingDQN,1024,267,-2842755.9410276976,4.037848103409775,435.2056944444444
DuelingDQN,1024,268,-2780801.9883503565,4.139986337595007,427.6223611111111
DuelingDQN,1024,269,-2747369.168476655,3.9766782740970648,421.34583333333336
DuelingDQN,1024,270,-2734300.35291387,4.161703495913493,421.3809722222222
DuelingDQN,1024,271,-2818783.485770507,4.062354427594754,432.12125
DuelingDQN,1024,272,-2334031.029908416,4.0799302015181595,364.97027777777777
DuelingDQN,1024,273,-2858445.645076357,4.052852213830619,437.5348611111111
DuelingDQN,1024,274,-937851.6127813313,5.071561013014842,180.97277777777776
DuelingDQN,1024,275,-1087177.0173387348,4.885444279837623,199.85125
DuelingDQN,1024,276,-1855413.1500125555,4.43845631883733,302.0808333333333
DuelingDQN,1024,277,-2815068.6295516784,3.993699649626637,430.91875
DuelingDQN,1024,278,-2843302.290971846,4.170037692286966,436.6034722222222
DuelingDQN,1024,279,-2944356.1804406964,4.259358674020402,451.53194444444443
DuelingDQN,1024,280,-2790330.587622818,4.164894683148641,429.1948611111111
DuelingDQN,1024,281,-2659178.406117671,4.21616109232767,411.49194444444447
DuelingDQN,1024,282,-2892699.5431229984,4.901214766990054,450.7759722222222
DuelingDQN,1024,283,-2663151.3514664774,4.4303007444091325,414.1851388888889
DuelingDQN,1024,284,-2828336.5878357054,4.0780196775096895,433.6047222222222
DuelingDQN,1024,285,-2820596.0327191115,3.904319048665699,430.7926388888889
DuelingDQN,1024,286,-2711725.6639510663,4.356407515662327,420.1926388888889
DuelingDQN,1024,287,-2931788.4031090243,4.626050036700302,453.4533333333333
DuelingDQN,1024,288,-2714931.969689048,3.937458813097529,416.4484722222222
DuelingDQN,1024,289,-2772687.428623986,4.092660775910364,426.02208333333334
DuelingDQN,1024,290,-2617099.1637841496,4.1578033449859495,405.06402777777777
DuelingDQN,1024,291,-2776717.567498709,4.166644959912812,427.32166666666666
DuelingDQN,1024,292,-2814811.7486964804,4.155100777485196,432.4970833333333
DuelingDQN,1024,293,-2688255.8519231007,3.918321558870027,412.5520833333333
DuelingDQN,1024,294,-2961155.6841704617,4.565198909682659,456.9236111111111
DuelingDQN,1024,295,-2745043.4726108527,4.551993510652703,426.7759722222222
DuelingDQN,1024,296,-2739144.0467310916,3.932443854164589,419.7611111111111
DuelingDQN,1024,297,-2708725.633963523,4.744477387171122,423.6566666666667
DuelingDQN,1024,298,-2860469.3535541925,3.998897926411539,437.2763888888889
DuelingDQN,1024,299,-2861718.0130725545,4.169847105972311,439.15930555555553
DuelingDQN,1024,300,-2674645.192017509,4.7121779682798985,418.60027777777776
DuelingDQN,1024,301,-2779012.5858460274,4.04158914664195,426.3898611111111
DuelingDQN,1024,302,-2697447.279165864,3.8495795115786997,413.14125
DuelingDQN,1024,303,-2694786.1397268446,4.0826786772496355,415.10263888888886
DuelingDQN,1024,304,-2669641.7829167023,4.1819336353645395,412.60291666666666
DuelingDQN,1024,305,-2726366.134346392,4.102984307786995,419.69180555555556
DuelingDQN,1024,306,-2795519.642531567,4.147991139976542,429.74652777777777
DuelingDQN,1024,307,-2642648.7760044965,4.061142060738643,407.6459722222222
DuelingDQN,1024,308,-2871534.78871074,3.997266883723065,438.7969444444444
DuelingDQN,1024,309,-2727615.572035662,3.9693948922732885,418.52944444444444
DuelingDQN,1024,310,-2693085.604044074,4.572186131165307,419.76152777777776
DuelingDQN,1024,311,-2618574.5365155465,4.250714837235313,406.1980555555556
DuelingDQN,1024,312,-2795449.886847926,4.199376638250765,430.25069444444443
DuelingDQN,1024,313,-2979510.9903321895,4.222666868586843,456.0476388888889
DuelingDQN,1024,314,-2901499.6935984716,4.333379326703759,446.3198611111111
DuelingDQN,1024,315,-2703692.729970454,3.844851027767261,413.9613888888889
DuelingDQN,1024,316,-2840406.4576715734,4.320507600641276,437.7059722222222
DuelingDQN,1024,317,-2881954.906264643,4.477209710069096,445.0436111111111
DuelingDQN,1024,318,-2750491.2711976664,3.9700379591978328,421.71305555555557
DuelingDQN,1024,319,-2784240.961847074,4.1295839276375625,427.99597222222224
DuelingDQN,1024,320,-738246.0169515347,5.199638735860873,154.53055555555557
DuelingDQN,1024,321,-1840872.6092238298,4.41235271787142,299.80027777777775
DuelingDQN,1024,322,-2830142.465724236,4.21822970904265,435.2576388888889
DuelingDQN,1024,323,-2939991.3447532924,4.0415230512383715,448.7473611111111
DuelingDQN,1024,324,-1649167.6104512142,4.5284221462414065,274.3352777777778
DuelingDQN,1024,325,-2727486.4667074014,4.379868589058623,422.61625
DuelingDQN,1024,326,-818227.2190413664,5.053288703250624,164.17555555555555
DuelingDQN,1024,327,-2669883.7096600053,3.9962263146002277,410.77944444444444
DuelingDQN,1024,328,-2698595.5652669077,4.633228337895262,421.13722222222225
DuelingDQN,1024,329,-2764935.1944602625,4.0389556938898314,424.40833333333336
DuelingDQN,1024,330,-2757562.243931801,4.207830011221045,425.0730555555556
DuelingDQN,1024,331,-2651599.646234441,4.202185533892495,410.2995833333333
DuelingDQN,1024,332,-2717403.9828303326,4.270139195089759,420.11861111111114
DuelingDQN,1024,333,-2842248.900209754,4.179070895850392,436.5475
DuelingDQN,1024,334,-2577985.6840351433,5.065935033013132,408.7129166666667
DuelingDQN,1024,335,-2855105.387084532,4.463091920268486,441.17333333333335
DuelingDQN,1024,336,-2899615.3708626013,4.021175466229638,442.93611111111113
DuelingDQN,1024,337,-2739781.5766807892,3.8753809364712892,419.2790277777778
DuelingDQN,1024,338,-2759073.3213980133,4.351190050922386,426.7165277777778
DuelingDQN,1024,339,-2751771.096878449,4.398179281069348,426.1722222222222
DuelingDQN,1024,340,-2788807.6036823564,3.963019452871057,426.96458333333334
DuelingDQN,1024,341,-2719479.25980864,4.107177010278697,418.77722222222224
DuelingDQN,1024,342,-2800202.549796065,4.708825779348397,436.0052777777778
DuelingDQN,1024,343,-2788243.6923526684,3.9773098881077447,427.02916666666664
DuelingDQN,1024,344,-1785459.6794027153,4.46001840919345,292.5806944444444
DuelingDQN,1024,345,-2590569.1529565733,4.25006738804644,402.3019444444444
DuelingDQN,1024,346,-1504680.3847908091,4.734078063084002,256.32416666666666
DuelingDQN,1024,347,-946976.5303033129,4.964798267814111,181.1725
DuelingDQN,1024,348,-2800837.588128374,3.9444641126487063,428.4498611111111
DuelingDQN,1024,349,-1164712.1612189615,4.890595059680976,210.67152777777778
DuelingDQN,1024,350,-1198178.8741058626,4.871126824539478,215.125
DuelingDQN,1024,351,-2772780.068225681,4.165360228261868,426.76194444444445
DuelingDQN,1024,352,-1044701.3112583879,4.86962075229152,193.79361111111112
DuelingDQN,1024,353,-701954.9663194683,5.164444992890197,149.13819444444445
DuelingDQN,1024,354,-2866039.208243604,4.097788837576482,439.0388888888889
DuelingDQN,1024,355,-862229.2426573625,4.976566152153906,169.5197222222222
DuelingDQN,1024,356,-772994.233455521,4.994288501742528,157.30319444444444
DuelingDQN,1024,357,-852697.222477959,5.112052546433375,169.55069444444445
DuelingDQN,1024,358,-2431731.529968086,4.744256607825028,385.18305555555554
DuelingDQN,1024,359,-2707263.788991228,3.961391878076344,415.6227777777778
DuelingDQN,1024,360,-2913530.6456151623,4.3025744364502,447.6827777777778
DuelingDQN,1024,361,-2640630.827788985,4.498044132430979,411.7347222222222
