Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,64,371,-826665.5619673318,5.007450605859169,164.88916666666665
DuelingDQN,64,372,-731093.8805011268,5.175085074864391,153.29166666666666
DuelingDQN,64,373,-2224080.966374537,4.473319983161294,353.6333333333333
DuelingDQN,64,374,-731592.7368710893,5.095364845314775,152.56375
DuelingDQN,64,375,-626555.7507308453,5.261795211349285,139.63958333333332
DuelingDQN,64,376,-621102.4667306589,5.215688044312417,138.42111111111112
DuelingDQN,64,377,-536351.3599182955,5.268342306708473,127.17666666666666
DuelingDQN,64,378,-493438.8971815638,5.419473736595847,122.72791666666667
DuelingDQN,64,379,-2551777.2604633495,4.210954779926772,396.5230555555556
DuelingDQN,64,380,-565589.1075094743,5.260109701813916,131.1551388888889
DuelingDQN,64,381,-607535.8157159677,5.190835974396374,136.28833333333333
DuelingDQN,64,382,-579152.8417701358,5.249766169254284,132.93555555555557
DuelingDQN,64,383,-561357.2790096415,5.308357319666041,131.0498611111111
DuelingDQN,64,384,-589097.953639116,5.228306281574655,134.10222222222222
DuelingDQN,64,385,-484401.31550575676,5.319426257066974,120.47222222222223
DuelingDQN,64,386,-663012.8877699202,5.125904416528153,143.34416666666667
DuelingDQN,64,387,-1387153.740199855,4.635031457039983,239.01055555555556
DuelingDQN,64,388,-630496.6351458026,5.209532926751938,139.66430555555556
DuelingDQN,64,389,-557776.0420022378,5.277277277676719,130.24166666666667
DuelingDQN,64,390,-528159.5529547406,5.266061847449809,126.01611111111112
DuelingDQN,64,391,-544260.919986534,5.272903972736751,128.32083333333333
DuelingDQN,64,392,-602667.542144509,5.250034220011588,136.20416666666668
DuelingDQN,64,393,-597588.6990460523,5.2137681512153,135.13611111111112
DuelingDQN,64,394,-588142.4186881662,5.2723137121279775,134.40958333333333
DuelingDQN,64,395,-640702.0113198744,5.156138812416484,140.54777777777778
DuelingDQN,64,396,-1786159.0586012134,4.364207584781974,291.71972222222223
DuelingDQN,64,397,-650893.4324252037,5.220994075535158,142.61180555555555
DuelingDQN,64,398,-606000.2070554429,5.3008444307150855,137.17513888888888
DuelingDQN,64,399,-554104.4779672178,5.3076601117609705,130.03555555555556
DuelingDQN,64,400,-549281.3122774715,5.262287412246791,128.91194444444446
DuelingDQN,64,401,-598135.7266929157,5.284198324497797,135.9163888888889
DuelingDQN,64,402,-548662.6505655379,5.3171577150933,129.37472222222223
DuelingDQN,64,403,-2032316.409330551,4.640369390168405,328.6698611111111
DuelingDQN,64,404,-519054.6155711992,5.308866534263998,125.17958333333333
DuelingDQN,64,405,-591153.7067569044,5.311684712983527,135.22152777777777
DuelingDQN,64,406,-584966.6311282025,5.2373107611838785,133.6184722222222
DuelingDQN,64,407,-622985.0747156022,5.154262931513078,138.06833333333333
DuelingDQN,64,408,-653580.9521479033,5.177695190149961,142.55208333333334
DuelingDQN,64,409,-651216.2218915507,5.163344221345038,142.08013888888888
DuelingDQN,64,410,-545699.0080164596,5.399124974851301,129.78277777777777
DuelingDQN,64,411,-611713.4404953552,5.197132852277791,136.93152777777777
DuelingDQN,64,412,-614669.997004945,5.283041792370042,138.20125
DuelingDQN,64,413,-607151.980752847,5.200555905042559,136.3322222222222
DuelingDQN,64,414,-590752.1131349676,5.268915178361884,134.73805555555555
DuelingDQN,64,415,-2100599.247139382,5.001260539788332,341.7625
DuelingDQN,64,416,-592794.1052165333,5.267345844334033,135.00597222222223
DuelingDQN,64,417,-590886.5500845767,5.267547997914638,134.74305555555554
DuelingDQN,64,418,-560480.8768903281,5.277251793304052,130.61708333333334
DuelingDQN,64,419,-597934.5216578692,5.156840058244296,134.6148611111111
DuelingDQN,64,420,-501608.93445311155,5.287667660631224,122.54458333333334
DuelingDQN,64,421,-568827.0685771422,5.253721352746961,131.54097222222222
DuelingDQN,64,422,-668907.6223436116,5.051255323811504,143.4163888888889
DuelingDQN,64,423,-624185.2551055135,5.178996537435553,138.48236111111112
DuelingDQN,64,424,-578538.5492334743,5.316617456321156,133.51875
DuelingDQN,64,425,-560326.5129339513,5.370965183761404,131.53277777777777
DuelingDQN,64,426,-649704.0287514863,5.220277460258054,142.43944444444443
DuelingDQN,64,427,-582599.9057343963,5.309487504914981,134.0115277777778
DuelingDQN,64,428,-634668.3015263482,5.1922042273413895,140.07041666666666
DuelingDQN,64,429,-599242.4665678666,5.320076937870494,136.42888888888888
DuelingDQN,64,430,-2792824.5614105705,4.177408935226399,429.6663888888889
DuelingDQN,64,431,-2770980.676764796,4.042685105948494,425.28527777777776
DuelingDQN,64,432,-2803473.2304108893,3.9884968610341103,429.25625
DuelingDQN,64,433,-2825856.713580318,4.291045712788042,435.3905555555556
DuelingDQN,64,434,-2795008.711864375,4.255504069465229,430.75069444444443
DuelingDQN,64,435,-2775944.186652981,4.244039140524824,427.98819444444445
DuelingDQN,64,436,-2906996.7177759265,4.135087317120759,445.10041666666666
DuelingDQN,64,437,-2834261.3521229983,4.4896757395679,438.5441666666667
DuelingDQN,64,438,-2642150.0619692784,4.904902002033371,416.01430555555555
DuelingDQN,64,439,-2662539.4625343396,4.887035327501527,418.6675
DuelingDQN,64,440,-2884554.7359392466,4.822739864020706,448.86
DuelingDQN,64,441,-2893510.590669168,5.003477998416536,451.91125
DuelingDQN,64,442,-2842690.9250351456,4.437556668939388,439.19375
DuelingDQN,64,443,-2732161.939300551,4.559306473593055,425.06
DuelingDQN,64,444,-2760922.6328999596,4.052810717227608,423.9895833333333
DuelingDQN,64,445,-2866440.8086914495,4.005655496358939,438.17333333333335
DuelingDQN,64,446,-3050214.7796164406,4.094753124694746,464.5884722222222
DuelingDQN,64,447,-2877773.487770186,4.536021079390114,445.05097222222224
DuelingDQN,64,448,-2807454.61142773,4.174991574175051,431.6741666666667
DuelingDQN,64,449,-2770933.519657831,4.564131749122772,430.49319444444444
DuelingDQN,64,450,-3003146.7499531736,4.339197988230118,460.49569444444444
DuelingDQN,64,451,-2714393.65791155,3.8675881406765287,415.675
DuelingDQN,64,452,-2890175.2645853776,4.136774167773438,442.7809722222222
DuelingDQN,64,453,-2840158.8883094797,4.066321057644248,435.1297222222222
DuelingDQN,64,454,-2751784.2621856895,4.681885326702977,429.0111111111111
DuelingDQN,64,455,-2798414.599410717,4.243602853650357,431.1047222222222
DuelingDQN,64,456,-2737326.1037655277,4.429887520233065,424.48305555555555
DuelingDQN,64,457,-2837424.1405075877,4.307220339693149,437.1588888888889
DuelingDQN,64,458,-2737717.2544075903,4.728649324948971,427.525
DuelingDQN,64,459,-2808371.0268677343,3.9576524639689237,429.62805555555553
DuelingDQN,64,460,-3003959.67647221,4.6090323497951875,463.30694444444447
DuelingDQN,64,461,-2839636.8962937887,3.9917931671240936,434.31194444444446
DuelingDQN,64,462,-2761969.3140068864,4.341842930662094,427.0252777777778
DuelingDQN,64,463,-2880620.465490856,4.356049161193619,443.64666666666665
DuelingDQN,64,464,-2713111.379603253,4.288022572688254,419.70125
DuelingDQN,64,465,-2749427.721390455,4.1200872666178725,423.06583333333333
DuelingDQN,64,466,-2871719.1509852167,4.167164634735198,440.5215277777778
DuelingDQN,64,467,-2890755.1825637654,4.201205863668067,443.5058333333333
DuelingDQN,64,468,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,64,469,-2943214.3114232183,4.2395790750227,451.17555555555555
DuelingDQN,64,470,-2853407.7986516585,3.8097528518641535,434.40416666666664
DuelingDQN,64,471,-2749046.404880278,4.60352223128276,427.84722222222223
DuelingDQN,64,472,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,64,473,-2882452.2306748205,4.770719102214151,448.04777777777775
DuelingDQN,64,474,-2921505.7999709514,4.320169514392362,448.9663888888889
DuelingDQN,64,475,-2905376.214378781,4.165927643147709,445.18375
DuelingDQN,64,476,-2967851.643711496,4.157213347356558,453.77375
DuelingDQN,64,477,-2922520.5086270208,4.788520797847962,453.79083333333335
DuelingDQN,64,478,-2813313.1814079382,4.542942000651106,436.1673611111111
DuelingDQN,64,479,-2880415.8391154255,4.283502303564306,442.8927777777778
DuelingDQN,64,480,-2746696.879075519,4.397862860891349,425.46430555555554
DuelingDQN,64,481,-2868367.5014845543,4.378479216906269,442.1691666666667
DuelingDQN,64,482,-2802287.7726658196,3.855253213625266,427.75916666666666
DuelingDQN,64,483,-2866628.2286098353,4.045344109123989,438.59625
DuelingDQN,64,484,-2847794.2564194095,4.667177074815082,442.19875
DuelingDQN,64,485,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,64,486,-2732323.1567677883,4.479720118133493,424.2865277777778
DuelingDQN,64,487,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,64,488,-2834879.5494407713,3.876617426117514,432.49944444444446
DuelingDQN,64,489,-2885697.3562783515,4.198050673239944,442.77180555555555
DuelingDQN,64,490,-2775516.230898147,3.993107964921181,425.4194444444444
DuelingDQN,64,491,-2892963.8610765208,4.977932574680198,451.5798611111111
DuelingDQN,64,492,-2789293.86820795,3.9983213359283085,427.3851388888889
DuelingDQN,64,493,-2873182.939502424,4.228000908243055,441.3331944444444
DuelingDQN,64,494,-2965654.5875348635,4.274658576260026,454.6430555555556
DuelingDQN,64,495,-2829119.1054866277,4.148012489057617,434.41333333333336
DuelingDQN,64,496,-2937199.714441884,4.7855318274872385,455.7997222222222
DuelingDQN,64,497,-2893570.2972716535,4.572204282121052,447.6068055555556
DuelingDQN,64,498,-2699838.532118929,4.872326027030193,423.7008333333333
DuelingDQN,64,499,-2965617.3027963764,4.904523660540468,460.93652777777777
DuelingDQN,64,500,-2806249.108389674,4.323401342261179,432.99083333333334
